episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
16,4500015,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9983914494514465,0.2456512780303618,1.0,-1.7693327219696382,-0.16666666666666607,1.893225376748624,0.16923004628714536,0.38412965342766947,0.3714336696384275,0.03888728746262262,0,1.5903777480125427,5,57.94945472963228
17,4500016,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.9998615980148315,0.3462932091215962,-1.0,-1.6686907908784039,-0.13333333333333341,1.990679579040074,0.13211393790218154,0.476612162798679,0.7413455502287363,0.08322178264295306,0,1.4740228950977325,6,-5.911003818275789
18,4500017,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9987140893936157,0.22866006052051746,-1.0,-1.7863239394794825,-0.16666666666666652,1.875915872473051,0.1648524031072682,0.40090738511763463,0.9363361672995617,0.10281939123193079,0,1.5387060344219208,5,57.9517622067888
19,4500018,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8919286131858826,-0.21428440273648752,1.0,-2.2292684027364875,-0.16666666666666652,1.435213020582774,0.1648524031072682,0.4575609288992509,1.0477358533830814,0.10903016807025867,0,1.6228284239768982,5,57.52840451555546
20,4500019,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9987603425979614,0.20188451069154512,1.0,-1.8130994893084549,-0.16666666666666652,1.8492454085105368,0.1648524031072682,0.40509457947774086,0.9519396213904741,0.10429070456048134,0,1.419084757566452,5,57.954337277306244
21,4500020,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9969404935836792,-0.0654333137587873,-1.0,-2.0804173137587876,-0.13333333333333341,1.5800970593748345,0.13211393790218154,0.6083108912892579,0.9871604431680757,0.10293085914938246,0,2.005625396966934,6,59.0611123832956
22,4500021,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996272325515747,0.2051773676100842,1.0,-1.809806632389916,-0.13333333333333341,1.8498985580593927,0.13211393790218154,0.5184956606086555,0.817057200035936,0.0900540428313601,0,1.7480210661888123,6,59.08213207949497
23,4500022,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9539138078689575,-0.0029495766936488144,-1.0,-2.017933576693649,-0.16666666666666607,1.6457697117228396,0.16923004628714536,0.4159390414519079,0.416204257461949,0.042085459483705664,0,1.7799299657344818,5,57.770030059731724
24,4500023,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7484707832336426,-0.26010249404595237,1.0,-2.2750864940459525,-0.1333333333333333,1.3859998412021426,0.12995033317171348,0.6931036845669719,0.5710837731833985,0.06087269674883929,0,1.898212492465973,6,57.59582357200722
25,4500024,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9706258773803711,0.10188891713567383,1.0,-1.9130950828643263,-0.16666666666666607,1.7500856829337745,0.16923004628714536,0.40348445297629193,0.394579037507948,0.04053804243823469,0,1.6607329547405243,5,57.83840673819571
26,4500025,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9678798317909241,-0.1241243682052372,-1.0,-2.139108368205237,-0.16666666666666607,1.5252881345734957,0.16923004628714536,0.42738690068057955,0.4695962155120747,0.046669101097044696,0,1.7678622007369995,5,57.82542054903712
27,4500026,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.986650288105011,0.03699837902656561,1.0,-1.9779856209734346,-0.16666666666666652,1.6850798663662312,0.1648524031072682,0.42962962147649963,1.0335818322196582,0.11139130661726408,0,1.7398451566696167,5,57.90010180052209
28,4500027,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7896203994750977,-0.07966954641247131,-1.0,-2.0946535464124714,-0.09999999999999964,1.5633317604809025,0.09688699134268332,0.8009043795399287,0.5251834521571073,0.05800512721523798,0,2.24345663189888,7,56.23860578031917
29,4500028,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.914711594581604,-0.128885398819904,1.0,-2.1438693988199042,-0.16666666666666652,1.5200784508314251,0.1648524031072682,0.45003364189288153,1.026521049080652,0.10828857513180806,0,1.600964069366455,5,57.618807400663
30,4500029,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9613150358200073,0.08663656405171444,-1.0,-1.9283474359482857,-0.16666666666666607,1.734905433044342,0.16923004628714536,0.40540574816373387,0.3929973503532986,0.04023401909793116,0,1.6153418123722076,5,57.80254784406013
31,4500030,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7731915712356567,-0.12189580240122941,-1.0,-2.1368798024012294,-0.09999999999999964,1.5211889261354388,0.09688699134268332,0.8297578423556189,0.5269018232342031,0.05800747816233744,0,2.1115862131118774,7,56.12207067214927
32,4500031,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9564465284347534,0.06474009189413654,1.0,-1.9502439081058636,-0.16666666666666607,1.7131147125054522,0.16923004628714536,0.40810524884183236,0.39640241637503365,0.0404433197837516,0,1.6186205446720123,5,57.78325747302999
33,4500032,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.955138087272644,0.04671336046015312,-1.0,-1.968270639539847,-0.16666666666666607,1.6951770887740516,0.16923004628714536,0.41027126680371223,0.4010903276583104,0.04082561345404546,0,1.6537522077560425,5,57.77738805805645
34,4500033,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.999596357345581,0.09699935283476724,1.0,-1.9179846471652329,-0.13333333333333341,1.74201390143108,0.13211393790218154,0.5530233344398393,0.8820713781535462,0.0953980250202567,0,2.0464682281017303,6,59.07598079040161
35,4500034,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996051788330078,0.23736527314237532,-1.0,-1.7776187268576247,-0.13333333333333341,1.882005677488272,0.13211393790218154,0.5086212359679535,0.798755674610745,0.08846770203137064,0,1.7117934226989746,6,59.0827263853254
36,4500035,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.9998080730438232,0.32492861626306335,-1.0,-1.6900553837369368,-0.13333333333333341,1.9693625984754266,0.13211393790218154,0.482717909991673,0.752234441822712,0.08423819978499267,0,1.558612436056137,6,-5.9130117221796645
37,4500036,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9369102716445923,-0.06078934938451325,-1.0,-2.075773349384513,-0.16666666666666652,1.5877900382138685,0.1648524031072682,0.442406209659554,1.017381157601024,0.10835360048441148,0,1.618665724992752,5,57.706111660485575
38,4500037,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8905067443847656,0.0464386731383738,1.0,-1.9685453268616264,-0.1333333333333333,1.6914348666647638,0.12995033317171348,0.5793975946588906,0.584640350842652,0.06430832196239608,0,1.9919699430465698,6,58.43279849564358
39,4500038,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8944547176361084,-0.19094304867865197,-1.0,-2.205927048678652,-0.16666666666666652,1.4584023514449742,0.1648524031072682,0.4557659068312734,1.0358815379943982,0.10818617624988996,0,1.6742099523544312,5,57.537351984100994
40,4500039,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.821426272392273,0.24012201219041707,1.0,-1.774861987809583,-0.09999999999999964,1.8826129145712656,0.09688699134268332,0.6201076002898245,0.4204582071177839,0.04808089641518953,0,2.0315738320350647,7,56.47355897252071
41,4500040,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9980316162109375,-0.04995689102237921,-1.0,-2.0649408910223794,-0.13333333333333341,1.5955198153221808,0.13211393790218154,0.6028953207092167,0.977925495935819,0.10234070199741147,0,2.054927796125412,6,59.06657039558932
42,4500041,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9105020761489868,-0.34717113912359027,1.0,-2.3621551391235904,-0.16666666666666607,1.3038533135486772,0.16923004628714536,0.434292426349689,0.5175518631896775,0.048637211943774,0,1.2992251515388489,5,57.60821960287081
43,4500042,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8030316829681396,0.014718810891241052,1.0,-2.000265189108759,-0.09999999999999964,1.657548999252296,0.09688699134268332,0.740966039087932,0.49463170772551107,0.05530174651392365,0,2.131754755973816,7,56.33812346951867
44,4500043,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7800287008285522,-0.08121383856441672,-1.0,-2.0961978385644167,-0.1333333333333333,1.5641904001021893,0.12995033317171348,0.6254986856205248,0.5191102863152004,0.05657007575114382,0,1.773846834897995,6,57.78468876617241
45,4500044,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996144771575928,0.11758312175077457,1.0,-1.8974008782492255,-0.13333333333333341,1.762539080762559,0.13211393790218154,0.5462990702080643,0.8693169288457094,0.09438306964389581,0,1.9835915267467499,6,59.077345338212396
46,4500045,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9992213845252991,0.012047795495551072,1.0,-2.002936204504449,-0.13333333333333341,1.657319525926546,0.13211393790218154,0.5814830941774137,0.9367299542148368,0.0995156170146625,0,2.172173500061035,6,59.07125213327435
47,4500046,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.998349666595459,-0.04063200675058132,1.0,-2.0556160067505815,-0.13333333333333341,1.6048128630319038,0.13211393790218154,0.5996450441530893,0.9718450172294665,0.10193834871444635,0,2.084290623664856,6,59.06786151255746
48,4500047,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7999923825263977,-0.027265913438428102,-1.0,-2.042249913438428,-0.09999999999999964,1.6156379232972704,0.09688699134268332,0.7668759654053153,0.511266577640521,0.05682731903127022,0,2.223055601119995,7,56.314250774855054
49,4500048,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7695225477218628,-0.16243618548670008,-1.0,-2.1774201854867004,-0.09999999999999964,1.480733106436235,0.09688699134268332,0.8587215801511591,0.5441531359571953,0.05948633493632309,0,2.031562924385071,7,56.09705653345955
50,4500049,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995952248573303,0.08726235743489297,1.0,-1.9277216425651071,-0.13333333333333341,1.732305105803964,0.13211393790218154,0.5562284398577052,0.8881813038647107,0.09587851642830644,0,2.076890856027603,6,59.07536564948161
51,4500050,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7706873416900635,-0.15045207823659626,1.0,-2.1654360782365965,-0.09999999999999964,1.4926917382520903,0.09688699134268332,0.8500277844946756,0.5390660922600036,0.059055638832475346,0,2.0232132971286774,7,56.10567278522296
52,4500051,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9961231350898743,0.17191336865004847,-1.0,-1.8430706313499516,-0.16666666666666607,1.8197945801246098,0.16923004628714536,0.39429828810945633,0.3907293685671309,0.040606847170449066,0,1.9226422309875488,5,57.9338523041844
53,4500052,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9872865080833435,0.13131975593127765,1.0,-1.8836642440687226,-0.16666666666666607,1.7793808774114088,0.16923004628714536,0.39969142378264294,0.3969089024705961,0.04101564222679981,0,1.7694000005722046,5,57.902023013592725
54,4500053,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9997445940971375,0.2870203740501046,-1.0,-1.7279636259498954,-0.13333333333333341,1.9315414266441229,0.13211393790218154,0.49375892318458003,0.7720372933410035,0.08606155519067338,0,1.7240748703479767,6,59.08330412887257
55,4500054,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7448896169662476,-0.2938597330600141,-1.0,-2.308843733060014,-0.1333333333333333,1.3523950099411646,0.12995033317171348,0.7059319878049828,0.5851879881249438,0.06205844997922633,0,1.9321052134037018,6,57.57399571051122
56,4500055,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8924445509910583,0.058715926723347855,1.0,-1.9562680732766522,-0.1333333333333333,1.703676093804137,0.12995033317171348,0.5751038427792662,0.5809053858728591,0.06398162469713498,0,2.0022056102752686,6,58.444038272830085
57,4500056,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9815013408660889,-0.1382322984267386,-1.0,-2.153216298426739,-0.13333333333333341,1.5075652721020445,0.13211393790218154,0.6340774030087173,1.0141482074262116,0.10431466282304719,0,1.8084116280078888,6,58.973874578631026
58,4500057,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7660468220710754,-0.20212087902786174,-1.0,-2.217104879027862,-0.09999999999999964,1.4411357947050134,0.09688699134268332,0.8883215296532955,0.5620807116080235,0.06097703310340896,0,2.1448638141155243,7,56.06957806797301
59,4500058,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9763470888137817,-0.15249352290408713,-1.0,-2.167477522904087,-0.13333333333333341,1.4933594371828003,0.13211393790218154,0.6391673001245904,1.0158903791058265,0.10430185997226821,0,1.8019216656684875,6,58.943563884685226
60,4500059,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7482150793075562,-0.2514497422256832,1.0,-2.2664337422256833,-0.09999999999999964,1.3919224872914715,0.09688699134268332,0.9269066501840686,0.5671038520680743,0.06119039285539237,0,2.304386079311371,7,55.93703855233056
61,4500060,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9686307907104492,-0.17062323058521023,-1.0,-2.1856072305852106,-0.16666666666666607,1.479085351703351,0.16923004628714536,0.4306141824245749,0.4885525831289226,0.04811123156824448,0,1.7832101583480835,5,57.82807898177573
62,4500061,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9995297193527222,0.3222651132770973,1.0,-1.6927188867229028,-0.16666666666666652,1.9691759683200099,0.1648524031072682,0.38606997074270233,0.8860006631284508,0.0979143917068768,0,2.064903050661087,5,57.94445903181319
63,4500062,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8152865171432495,0.08753903142440644,-1.0,-1.9274449685755937,-0.09999999999999964,1.7302499489731167,0.09688699134268332,0.6987070712867366,0.47532214023460206,0.05354282347677398,0,2.2990132868289948,7,56.42367322233811
64,4500063,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9993972778320312,0.030211027615587527,-1.0,-1.9847729723844125,-0.13333333333333341,1.6754255821215824,0.13211393790218154,0.5753072709431026,0.9247290735895353,0.09865426911190409,0,2.168368488550186,6,59.072367041648185
65,4500064,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9235591888427734,0.25496251821199234,-1.0,-1.7600214817880078,-0.1333333333333333,1.8994099471286157,0.12995033317171348,0.5103330483712143,0.5270420908011264,0.059069116125126366,0,1.757881909608841,6,58.632684662366195
66,4500065,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996622800827026,0.16999068642377846,1.0,-1.8449933135762215,-0.13333333333333341,1.8148034638783834,0.13211393790218154,0.5295029042063533,0.8376964251404075,0.09179648815391933,0,1.8307622075080872,6,59.080684243855444
67,4500066,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9995976686477661,0.3351758489003813,1.0,-1.6798081510996188,-0.16666666666666652,1.9820416770218683,0.1648524031072682,0.3840102337285329,0.8792041593358425,0.09724175829823478,0,2.0830936431884766,5,57.94436353861933
68,4500067,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7792083024978638,-0.08507950405426329,1.0,-2.1000635040542632,-0.1333333333333333,1.5603381311916296,0.12995033317171348,0.62693152250849,0.5199727863084437,0.0566405104037978,0,1.7580760419368744,6,57.780158992167586
69,4500068,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9534903764724731,0.02082355913406686,1.0,-1.9941604408659332,-0.16666666666666607,1.6694186212585853,0.16923004628714536,0.4132841516136369,0.4081102829550603,0.04139930040241273,0,1.7130174040794373,5,57.76969626207264
70,4500069,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996361136436462,0.14056855280341918,1.0,-1.874415447196581,-0.13333333333333341,1.7854606804059665,0.13211393790218154,0.5388742665061615,0.855298798288287,0.0932486906637141,0,1.9173319041728973,6,59.07879831357005
71,4500070,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7446413040161133,-0.28032502015960686,-1.0,-2.295309020159607,-0.1333333333333333,1.365867713410032,0.12995033317171348,0.7007961220759826,0.5772949008222514,0.06135456988070456,0,1.9502013623714447,6,57.57216727627252
72,4500071,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7648827433586121,-0.20901473767002668,1.0,-2.2239987376700268,-0.09999999999999964,1.4342576080905387,0.09688699134268332,0.8935928670847595,0.5645680673190298,0.06116982045992072,0,2.1746679842472076,7,56.060537913721284
73,4500072,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9541966319084167,-0.01873721752956148,-1.0,-2.0337212175295614,-0.16666666666666607,1.630066566004814,0.16923004628714536,0.417637680495947,0.42172994461729874,0.04254619814017697,0,1.8318654596805573,5,57.77010816741944
74,4500073,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9990750551223755,0.3403927816061225,-1.0,-1.6745912183938776,-0.16666666666666607,1.9876056673508127,0.16923004628714536,0.37060897963080375,0.34706384728087875,0.03663734757527224,0,1.2073673605918884,5,57.959814364287276
75,4500074,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9602340459823608,-0.2514260070296648,-1.0,-2.266410007029665,-0.16666666666666607,1.3988437579455373,0.16923004628714536,0.4342035475510986,0.5157155185589668,0.049867403901815724,0,2.081765741109848,5,57.788950745171675
76,4500075,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.737649142742157,-0.32955693179436585,1.0,-2.344540931794366,-0.1333333333333333,1.3168674586216313,0.12995033317171348,0.7193994238306757,0.5962612926508977,0.06286796521303108,0,1.756226897239685,6,57.534751765737866
77,4500076,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7992441058158875,-0.05188848194696388,-1.0,-2.066872481946964,-0.09999999999999964,1.5910603535673955,0.09688699134268332,0.7826253787801907,0.5226658383251456,0.0578627696296266,0,2.2620242834091187,7,56.30804350231324
78,4500077,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7767437100410461,-0.09666911956186103,1.0,-2.1116531195618613,-0.1333333333333333,1.5487890799444453,0.12995033317171348,0.6312382084111379,0.5225743354276603,0.05685214330277612,0,1.7103770077228546,6,57.76655733817531
79,4500078,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.938996434211731,-0.2642439009660287,-1.0,-2.2792279009660286,-0.13333333333333341,1.3820825859586912,0.13211393790218154,0.6791282787733378,1.0351984620811538,0.10450754923932763,0,2.2366014420986176,6,58.714281087151335
80,4500079,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9990742206573486,0.3401595104942087,-1.0,-1.6748244895057915,-0.16666666666666607,1.9873732433991416,0.16923004628714536,0.3706426620784765,0.34712213934373626,0.036642771391654415,0,1.2080647945404053,5,57.9597971204669
81,4500080,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8436002731323242,0.11818785930458986,1.0,-1.8967961406954101,-0.09999999999999964,1.7608515250657188,0.09688699134268332,0.6818821872028659,0.49273467109155966,0.05540724153147696,0,2.3176629543304443,7,56.628684417373265
82,4500081,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.996221661567688,-0.07291702055413862,-1.0,-2.087901020554139,-0.13333333333333341,1.5726396816606638,0.13211393790218154,0.6109385751690508,0.991339220323227,0.10318969807110286,0,1.9827901124954224,6,59.05732373954008
83,4500082,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8322478532791138,0.30397727926769247,-1.0,-1.7110067207323076,-0.09999999999999964,1.94638633775024,0.09688699134268332,0.5907763448082541,0.4079911031809949,0.046834564766051315,0,1.6653915643692017,7,56.559380914191415
84,4500083,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7834590673446655,-0.09238994686611529,-1.0,-2.1073739468661152,-0.09999999999999964,1.5506360125734442,0.09688699134268332,0.8094584999163258,0.5242010260786801,0.057861126430746875,0,2.209863692522049,7,56.19458416221622
85,4500084,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9888569116592407,0.042190713853139716,1.0,-1.9727932861468604,-0.16666666666666652,1.6902473703077385,0.1648524031072682,0.4289043721125612,1.0337395240759277,0.11147425840902736,0,1.7336015105247498,5,57.90894020413717
86,4500085,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996180534362793,0.25013234090100667,-1.0,-1.7648516590989933,-0.13333333333333341,1.8947414614114195,0.13211393790218154,0.5047567749891688,0.7917622044884963,0.08784363269801893,0,1.7034269273281097,6,59.08296975134228
87,4500086,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9183502197265625,-0.32028507641836385,-1.0,-2.335269076418364,-0.16666666666666607,1.330516528901654,0.16923004628714536,0.4347916009844803,0.5116154378830962,0.048477383906732965,0,1.4750920534133911,5,57.635693069680286
88,4500087,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9715388417243958,-0.15916760276324832,-1.0,-2.1741516027632484,-0.16666666666666607,1.4904663267569918,0.16923004628714536,0.42989031631412833,0.486237888666124,0.04800449375605614,0,1.7498485743999481,5,57.84022954585903
89,4500088,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7463517189025879,-0.20577998995579502,-1.0,-2.220763989955795,-0.1333333333333333,1.4400920558475334,0.12995033317171348,0.672404475771121,0.5399642711182574,0.057980606922574035,0,1.6783364713191986,6,57.58770611204318
90,4500089,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9208054542541504,-0.31494531945915805,-1.0,-2.329929319459158,-0.16666666666666607,1.3358130901460912,0.16923004628714536,0.4348391741545566,0.5111708164954468,0.048521841433726655,0,1.5223307609558105,5,57.644443542990935
