episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
21,4500020,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9960964322090149,-0.0654333137587873,-1.0,-2.0804173137587876,-0.13333333333333341,1.5800970593748345,0.13211393790218154,0.6083108912892579,0.985749487331482,0.10282051579643438,0,1.9291448593139648,6,59.05765705263158
22,4500021,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995132684707642,0.2051773676100842,1.0,-1.809806632389916,-0.13333333333333341,1.8498985580593927,0.13211393790218154,0.5184956606086555,0.8168939124334955,0.09003870447123338,0,1.9479369223117828,6,59.07746070199616
23,4500022,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9683083295822144,-0.0029495766936488144,-1.0,-2.017933576693649,-0.16666666666666607,1.6457697117228396,0.16923004628714536,0.4159390414519079,0.426578534420317,0.043216957345036465,0,1.357067883014679,5,57.83532849049937
24,4500023,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8295761346817017,-0.26010249404595237,1.0,-2.2750864940459525,-0.1333333333333333,1.3859998412021426,0.12995033317171348,0.6931036845669719,0.6771226541646327,0.07146700874821392,0,1.723252683877945,6,58.078322800304335
25,4500024,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9805777072906494,0.10188891713567383,1.0,-1.9130950828643263,-0.16666666666666607,1.7500856829337745,0.16923004628714536,0.40348445297629193,0.40133447153526824,0.04129300562842321,0,1.5380442142486572,5,57.88015836931653
26,4500025,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9552518129348755,-0.1241243682052372,-1.0,-2.139108368205237,-0.16666666666666607,1.5252881345734957,0.16923004628714536,0.42738690068057955,0.45996068288343134,0.04564689265363036,0,1.385336011648178,5,57.78320546267769
27,4500026,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.998375415802002,0.03699837902656561,1.0,-1.9779856209734346,-0.16666666666666652,1.6850798663662312,0.1648524031072682,0.42962962147649963,1.0521589929777,0.11336285303078276,0,1.644422173500061,5,57.94831052733419
28,4500027,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8183475732803345,-0.07966954641247131,-1.0,-2.0946535464124714,-0.09999999999999964,1.5633317604809025,0.09688699134268332,0.8009043795399287,0.5610384594117259,0.061408073749780544,0,2.172052025794983,7,56.44841693821553
29,4500028,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9887998104095459,-0.128885398819904,1.0,-2.1438693988199042,-0.16666666666666652,1.5200784508314251,0.1648524031072682,0.45003364189288153,1.1486249348609494,0.12088851971294504,0,1.7720373570919037,5,57.907946005387316
30,4500029,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9782507419586182,0.08663656405171444,-1.0,-1.9283474359482857,-0.16666666666666607,1.734905433044342,0.16923004628714536,0.40540574816373387,0.40447813445936037,0.04152554092345995,0,1.4940676093101501,5,57.871849164260105
31,4500030,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8047274947166443,-0.12189580240122941,-1.0,-2.1368798024012294,-0.09999999999999964,1.5211889261354388,0.09688699134268332,0.8297578423556189,0.567133392266212,0.06179253763246933,0,2.32499036192894,7,56.34655994837384
32,4500031,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9758120775222778,0.06474009189413654,1.0,-1.9502439081058636,-0.16666666666666607,1.7131147125054522,0.16923004628714536,0.40810524884183236,0.4097035379891223,0.04193156379139999,0,1.4400500357151031,5,57.863299700363974
33,4500032,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.973655104637146,0.04671336046015312,-1.0,-1.968270639539847,-0.16666666666666607,1.6951770887740516,0.16923004628714536,0.41027126680371223,0.41398132045362496,0.04225758840655101,0,1.4029725193977356,5,57.85552378091131
34,4500033,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995547533035278,0.09699935283476724,1.0,-1.9179846471652329,-0.13333333333333341,1.74201390143108,0.13211393790218154,0.5530233344398393,0.8820087778147047,0.09539243380505347,0,1.902771145105362,6,59.07860902278188
35,4500034,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9994995594024658,0.23736527314237532,-1.0,-1.7776187268576247,-0.13333333333333341,1.882005677488272,0.13211393790218154,0.5086212359679535,0.7986108453503289,0.08845351634291976,0,1.8808802366256714,6,59.07872087133406
36,4500035,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.9998840093612671,0.32492861626306335,-1.0,-1.6900553837369368,-0.13333333333333341,1.9693625984754266,0.13211393790218154,0.482717909991673,0.7523346036267914,0.08424828798191716,0,1.2008331418037415,6,-5.905407664056401
37,4500036,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9945080876350403,-0.06078934938451325,-1.0,-2.075773349384513,-0.16666666666666652,1.5877900382138685,0.1648524031072682,0.442406209659554,1.111004302641554,0.11812787497697987,0,1.7587346136569977,5,57.930752945722624
38,4500037,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9221316576004028,0.0464386731383738,1.0,-1.9685453268616264,-0.1333333333333333,1.6914348666647638,0.12995033317171348,0.5793975946588906,0.6210317421121091,0.06807321728974514,0,1.8464109301567078,6,58.622483226299636
39,4500038,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9622048139572144,-0.19094304867865197,-1.0,-2.205927048678652,-0.16666666666666652,1.4584023514449742,0.1648524031072682,0.4557659068312734,1.147799261733599,0.11979632397248069,0,1.656318724155426,5,57.80524186802351
40,4500039,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8909558057785034,0.24012201219041707,1.0,-1.774861987809583,-0.09999999999999964,1.8826129145712656,0.09688699134268332,0.6201076002898245,0.49024444781778137,0.055462187904260406,0,1.9151424765586853,7,56.98024550922166
41,4500040,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9971157312393188,-0.04995689102237921,-1.0,-2.0649408910223794,-0.13333333333333341,1.5955198153221808,0.13211393790218154,0.6028953207092167,0.9764040471094073,0.1022205468326571,0,1.9285818338394165,6,59.0636881904925
42,4500041,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.8667913675308228,-0.34717113912359027,1.0,-2.3621551391235904,-0.16666666666666607,1.3038533135486772,0.16923004628714536,0.434292426349689,0.4811920653531101,0.04480912694082116,0,2.0566770434379578,5,57.420465409798595
43,4500042,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8414590954780579,0.014718810891241052,1.0,-2.000265189108759,-0.09999999999999964,1.657548999252296,0.09688699134268332,0.740966039087932,0.5395354538496812,0.05973232029309299,0,1.9744991064071655,7,56.6200158788114
44,4500043,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8792169690132141,-0.08121383856441672,-1.0,-2.0961978385644167,-0.1333333333333333,1.5641904001021893,0.12995033317171348,0.6254986856205248,0.6369459136009454,0.06891284114241421,0,1.8867837488651276,6,58.36822594392875
45,4500044,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995940923690796,0.11758312175077457,1.0,-1.8974008782492255,-0.13333333333333341,1.762539080762559,0.13211393790218154,0.5462990702080643,0.8692865252163362,0.09438032645217173,0,1.9127183258533478,6,59.078642411723614
46,4500045,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9989988803863525,0.012047795495551072,1.0,-2.002936204504449,-0.13333333333333341,1.657319525926546,0.13211393790218154,0.5814830941774137,0.9363701993753727,0.09948604105598118,0,1.9015335142612457,6,59.07535084596895
47,4500046,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9975690841674805,-0.04063200675058132,1.0,-2.0556160067505815,-0.13333333333333341,1.6048128630319038,0.13211393790218154,0.5996450441530893,0.9705533657418445,0.10183572128642962,0,1.919593185186386,6,59.06654542017188
48,4500047,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.833581805229187,-0.027265913438428102,-1.0,-2.042249913438428,-0.09999999999999964,1.6156379232972704,0.09688699134268332,0.7668759654053153,0.5517862122479812,0.0607469146070147,0,1.9917879700660706,7,56.56252929460808
49,4500048,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7980643510818481,-0.16243618548670008,-1.0,-2.1774201854867004,-0.09999999999999964,1.480733106436235,0.09688699134268332,0.8587215801511591,0.5818318930703188,0.06293930407511687,0,2.380878895521164,7,56.29710862746392
50,4500049,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995478391647339,0.08726235743489297,1.0,-1.9277216425651071,-0.13333333333333341,1.732305105803964,0.13211393790218154,0.5562284398577052,0.8881097131986286,0.09587215342369346,0,1.9008557796478271,6,59.0786064958841
51,4500050,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8002766370773315,-0.15045207823659626,1.0,-2.1654360782365965,-0.09999999999999964,1.4926917382520903,0.09688699134268332,0.8500277844946756,0.5777345738492338,0.06262733887493985,0,2.369979053735733,7,56.3133742501898
52,4500051,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9936257004737854,0.17191336865004847,-1.0,-1.8430706313499516,-0.16666666666666607,1.8197945801246098,0.16923004628714536,0.39429828810945633,0.38905527211525187,0.04042193404481821,0,1.7283416390419006,5,57.92787642855397
53,4500052,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9874573945999146,0.13131975593127765,1.0,-1.8836642440687226,-0.16666666666666607,1.7793808774114088,0.16923004628714536,0.39969142378264294,0.39702536453338605,0.04102847672704004,0,1.6243969798088074,5,57.90559787189282
54,4500053,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.999720573425293,0.2870203740501046,-1.0,-1.7279636259498954,-0.13333333333333341,1.9315414266441229,0.13211393790218154,0.49375892318458003,0.7720050576583408,0.08605834609211443,0,1.4816985428333282,6,59.08800979175567
55,4500054,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8182087540626526,-0.2938597330600141,-1.0,-2.308843733060014,-0.1333333333333333,1.3523950099411646,0.12995033317171348,0.7059319878049828,0.6829245379457184,0.07170827441864348,0,1.7876670956611633,6,58.009899907699285
56,4500055,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9246143698692322,0.058715926723347855,1.0,-1.9562680732766522,-0.1333333333333333,1.703676093804137,0.12995033317171348,0.5751038427792662,0.6176723365535844,0.06779922599563791,0,1.8431772887706757,6,58.6372105475876
57,4500056,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9892069101333618,-0.1382322984267386,-1.0,-2.153216298426739,-0.13333333333333341,1.5075652721020445,0.13211393790218154,0.6340774030087173,1.0273838557815032,0.1053072928034021,0,1.8962030708789825,6,59.01762706532454
58,4500057,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7877027988433838,-0.20212087902786174,-1.0,-2.217104879027862,-0.09999999999999964,1.4411357947050134,0.09688699134268332,0.8883215296532955,0.5916523194667523,0.06361570367828359,0,2.3894351422786713,7,56.22177619232574
59,4500058,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9867739081382751,-0.15249352290408713,-1.0,-2.167477522904087,-0.13333333333333341,1.4933594371828003,0.13211393790218154,0.6391673001245904,1.03388958335956,0.10564239898777932,0,1.9052716493606567,6,59.003076629161754
60,4500059,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7706879377365112,-0.2514497422256832,1.0,-2.2664337422256833,-0.09999999999999964,1.3919224872914715,0.09688699134268332,0.9269066501840686,0.5986538614176042,0.06396493062004,0,2.327548325061798,7,56.09959040830529
61,4500060,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9308890700340271,-0.17062323058521023,-1.0,-2.1856072305852106,-0.16666666666666607,1.479085351703351,0.16923004628714536,0.4306141824245749,0.4592313916595419,0.045015138150053105,0,1.4039454758167267,5,57.68662950197833
62,4500061,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9988937973976135,0.3222651132770973,1.0,-1.6927188867229028,-0.16666666666666652,1.9691759683200099,0.1648524031072682,0.38606997074270233,0.8851025431147204,0.09781142327038737,0,1.6122669279575348,5,57.95100062115484
63,4500062,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8518484830856323,0.08753903142440644,-1.0,-1.9274449685755937,-0.09999999999999964,1.7302499489731167,0.09688699134268332,0.6987070712867366,0.5158843631558843,0.057659311629413075,0,1.988385021686554,7,56.69510138474297
64,4500063,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9992603063583374,0.030211027615587527,-1.0,-1.9847729723844125,-0.13333333333333341,1.6754255821215824,0.13211393790218154,0.5753072709431026,0.9245094624772822,0.09863600655934666,0,1.9168662130832672,6,59.07658814743741
65,4500064,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9688355922698975,0.25496251821199234,-1.0,-1.7600214817880078,-0.1333333333333333,1.8994099471286157,0.12995033317171348,0.5103330483712143,0.5739775935006792,0.06413426000868061,0,2.5812995433807373,6,58.88361418552638
66,4500065,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995526671409607,0.16999068642377846,1.0,-1.8449933135762215,-0.13333333333333341,1.8148034638783834,0.13211393790218154,0.5295029042063533,0.8375367417872093,0.0917817207727759,0,1.960035264492035,6,59.07745141972826
67,4500066,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9989674091339111,0.3351758489003813,1.0,-1.6798081510996188,-0.16666666666666652,1.9820416770218683,0.1648524031072682,0.3840102337285329,0.8783166954519643,0.09714001911002984,0,1.5366104245185852,5,57.95280442976836
68,4500067,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8791561126708984,-0.08507950405426329,1.0,-2.1000635040542632,-0.1333333333333333,1.5603381311916296,0.12995033317171348,0.62693152250849,0.6389710456032549,0.06909068910526059,0,1.8869929313659668,6,58.36786234885391
69,4500068,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9709894061088562,0.02082355913406686,1.0,-1.9941604408659332,-0.16666666666666607,1.6694186212585853,0.16923004628714536,0.4132841516136369,0.4205609097982527,0.04276440218005277,0,1.3723645210266113,5,57.845609611683244
70,4500069,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995999336242676,0.14056855280341918,1.0,-1.874415447196581,-0.13333333333333341,1.7854606804059665,0.13211393790218154,0.5388742665061615,0.8552453802688902,0.09324381756365596,0,1.9334840178489685,6,59.07826159574818
71,4500070,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8225435018539429,-0.28032502015960686,-1.0,-2.295309020159607,-0.1333333333333333,1.365867713410032,0.12995033317171348,0.7007961220759826,0.6802730994297267,0.07158290856720136,0,1.755643516778946,6,58.03614096289086
72,4500071,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7854552268981934,-0.20901473767002668,1.0,-2.2239987376700268,-0.09999999999999964,1.4342576080905387,0.09688699134268332,0.8935928670847595,0.5927872296215819,0.06367999765735251,0,2.3801465332508087,7,56.20565837906966
73,4500072,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9667268991470337,-0.01873721752956148,-1.0,-2.0337212175295614,-0.16666666666666607,1.630066566004814,0.16923004628714536,0.417637680495947,0.4307940099505317,0.04353591184254372,0,1.3540438115596771,5,57.82914420824502
74,4500073,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9919840097427368,0.3403927816061225,-1.0,-1.6745912183938776,-0.16666666666666607,1.9876056673508127,0.16923004628714536,0.37060897963080375,0.3428177159973177,0.03614824233726849,0,1.3857536911964417,5,57.92824546754506
75,4500074,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9108298420906067,-0.2514260070296648,-1.0,-2.266410007029665,-0.16666666666666607,1.3988437579455373,0.16923004628714536,0.4342035475510986,0.4758349181398054,0.04573689539322567,0,1.7302713692188263,5,57.60089296298485
76,4500075,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8167541027069092,-0.32955693179436585,1.0,-2.344540931794366,-0.1333333333333333,1.3168674586216313,0.12995033317171348,0.7193994238306757,0.703969504810977,0.07332183924609254,0,1.889647513628006,6,57.99926927502784
77,4500076,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8256404399871826,-0.05188848194696388,-1.0,-2.066872481946964,-0.09999999999999964,1.5910603535673955,0.09688699134268332,0.7826253787801907,0.5550889676754771,0.060963874674434884,0,2.063352793455124,7,56.503492399803974
78,4500077,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8779045939445496,-0.09666911956186103,1.0,-2.1116531195618613,-0.1333333333333333,1.5487890799444453,0.12995033317171348,0.6312382084111379,0.6437771191773308,0.06949393693747409,0,1.883060783147812,6,58.360549648344346
79,4500078,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9734117984771729,-0.2642439009660287,-1.0,-2.2792279009660286,-0.13333333333333341,1.3820825859586912,0.13211393790218154,0.6791282787733378,1.0971155153190202,0.10882309887971625,0,1.9223288595676422,6,58.923820211888
80,4500079,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.991997241973877,0.3401595104942087,-1.0,-1.6748244895057915,-0.16666666666666607,1.9873732433991416,0.16923004628714536,0.3706426620784765,0.3428826189539456,0.03615458248347988,0,1.3866460025310516,5,57.92827987284625
81,4500080,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8614714741706848,0.11818785930458986,1.0,-1.8967961406954101,-0.09999999999999964,1.7608515250657188,0.09688699134268332,0.6818821872028659,0.5123672678631108,0.057398310476913676,0,1.9621995687484741,7,56.76542898045682
82,4500081,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9956642389297485,-0.07291702055413862,-1.0,-2.087901020554139,-0.13333333333333341,1.5726396816606638,0.13211393790218154,0.6109385751690508,0.9904046413692555,0.10311695423999853,0,1.9207360446453094,6,59.05527273897261
83,4500082,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.931208610534668,0.30397727926769247,-1.0,-1.7110067207323076,-0.09999999999999964,1.94638633775024,0.09688699134268332,0.5907763448082541,0.5048443066187087,0.05710239142521742,0,1.936112254858017,7,57.27181456048209
84,4500083,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8153162002563477,-0.09238994686611529,-1.0,-2.1073739468661152,-0.09999999999999964,1.5506360125734442,0.09688699134268332,0.8094584999163258,0.5642188510057747,0.06164984101504644,0,2.2243164479732513,7,56.42538247643641
85,4500084,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9984433650970459,0.042190713853139716,1.0,-1.9727932861468604,-0.16666666666666652,1.6902473703077385,0.1648524031072682,0.4289043721125612,1.0488914349717602,0.1130854528948632,0,1.6435733437538147,5,57.9485958225858
86,4500085,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995303153991699,0.25013234090100667,-1.0,-1.7648516590989933,-0.13333333333333341,1.8947414614114195,0.13211393790218154,0.5047567749891688,0.79164254563066,0.08783186197415244,0,1.820469707250595,6,59.08011072373861
87,4500086,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9031296968460083,-0.32028507641836385,-1.0,-2.335269076418364,-0.16666666666666607,1.330516528901654,0.16923004628714536,0.4347916009844803,0.4993074121729488,0.04717103987987183,0,2.0842322409152985,5,57.563407357567584
88,4500087,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9371145963668823,-0.15916760276324832,-1.0,-2.1741516027632484,-0.16666666666666607,1.4904663267569918,0.16923004628714536,0.42989031631412833,0.45959756088875314,0.045192279319142895,0,1.3966144919395447,5,57.711359524054686
89,4500088,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8560552597045898,-0.20577998995579502,-1.0,-2.220763989955795,-0.1333333333333333,1.4400920558475334,0.12995033317171348,0.672404475771121,0.6792665013369052,0.07210775236350547,0,1.7191734910011292,6,58.234787428069126
90,4500089,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9054476022720337,-0.31494531945915805,-1.0,-2.329929319459158,-0.16666666666666607,1.3358130901460912,0.16923004628714536,0.4348391741545566,0.4988286645784404,0.04720693132844381,0,2.0680336952209473,5,57.57288428981579
