episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
90,4400089,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9427974224090576,-0.2573052165561529,1.0,-2.2722892165561532,-0.13333333333333341,1.3889896547284883,0.13211393790218154,0.6766584411445714,1.036628526527787,0.1046886703332207,0,2.2858404517173767,6,58.735744560201454
91,4400090,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.870361328125,-0.006089353420020316,1.0,-2.0210733534200203,-0.1333333333333333,1.639067064043811,0.12995033317171348,0.5980605360700126,0.5871766347380624,0.06429205330211293,0,2.027433007955551,6,58.313112436103104
92,4400091,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8217712640762329,0.23639405625344045,-1.0,-1.7785899437465598,-0.09999999999999964,1.8788899085495974,0.09688699134268332,0.6218810824090478,0.42215952875789764,0.04825851874916406,0,2.0376403629779816,7,56.47594016530557
93,4400092,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.993567705154419,-0.09314710377387486,-1.0,-2.108131103773875,-0.13333333333333341,1.5524820399585433,0.13211393790218154,0.6180686782176107,1.0015346010701485,0.10379195891173679,0,1.921461969614029,6,59.04287630327782
94,4400093,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9406555891036987,-0.04101488975751294,1.0,-2.055998889757513,-0.16666666666666652,1.607458939363342,0.1648524031072682,0.4399752067775345,1.010579787763975,0.10790053126105653,0,1.6575949788093567,5,57.72012261147185
95,4400094,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996109008789062,0.22736151963985574,-1.0,-1.7876224803601444,-0.13333333333333341,1.8720267345240613,0.13211393790218154,0.5116700233178902,0.8043379119791669,0.08895978699673347,0,1.7198136150836945,6,59.08259977530414
96,4400095,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7735865116119385,-0.10651164167364713,-1.0,-2.121495641673647,-0.1333333333333333,1.5389814860831572,0.12995033317171348,0.6349080086269747,0.5235754079421573,0.05689864638025615,0,1.6735086739063263,6,57.74864860910127
97,4400096,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9989783763885498,0.27054448648883467,-1.0,-1.7444395135111654,-0.16666666666666652,1.9176417889564308,0.1648524031072682,0.39429711847886684,0.9133011513859175,0.1005919151081377,0,1.85439071059227,5,57.94649213161954
98,4400097,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9932889938354492,-0.0949530778603217,-1.0,-2.1099370778603217,-0.13333333333333341,1.5506826245849152,0.13211393790218154,0.6187069855157795,1.0023803083692353,0.10383995887783079,0,1.9160595834255219,6,59.04133831003936
99,4400098,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8941618204116821,0.07155037913188517,1.0,-1.9434336208681149,-0.1333333333333333,1.7164734348922883,0.12995033317171348,0.570643995167914,0.5766972813027537,0.06360577718195347,0,2.0542393624782562,6,58.45313961792355
100,4400099,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9985150098800659,0.2568092545808579,-1.0,-1.7581747454191423,-0.16666666666666607,1.9043389486046742,0.16923004628714536,0.3825585257367989,0.36849604679727194,0.03861803890568923,0,1.5271689891815186,5,57.95120682110302
