episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
92,10133,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.08746508549864684,1.0,-1.9275189145013534,-0.16666666666666607,1.73573000531059,0.16923004628714536,0.40530221507180764,0.419162743188686,0.04316100449470884,0,1.0,5,57.96761414037141
93,10134,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,1.0,0.3365327464130299,-1.0,-1.6784512535869702,-0.13333333333333341,1.9809407408384232,0.13211393790218154,0.47939113933678545,0.7465117091411266,0.08370688319915,0,1.0,6,-5.900705972197121
94,10135,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8999999761581421,-0.29776826303817255,-1.0,-2.3127522630381727,-0.16666666666666674,1.352104628749147,0.163123607468881,0.4730000324619415,0.7195956092632425,0.07181475387431432,0,0.8999999761581421,5,57.5747333396827
95,10136,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.17651635325297588,-1.0,-1.8384676467470242,-0.16666666666666607,1.8243776686720947,0.16923004628714536,0.3936763676417292,0.3919633781948466,0.040773460462684735,0,1.0,5,57.96761414037141
96,10137,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.21902690314905246,-1.0,-2.2340109031490525,-0.1333333333333333,1.427099781411088,0.1321139379021724,0.6629836797717833,1.4176561370767646,0.14066262270859442,0,1.0,6,59.099294027802884
97,10138,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.32846326345970134,-1.0,-1.6865207365402988,-0.16666666666666607,1.975719729112272,0.16923004628714536,0.3723296789534626,0.3506505835504394,0.03698304905532059,0,1.0,5,57.96761414037141
98,10139,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.16854105277479026,-1.0,-1.84644294722521,-0.16666666666666607,1.8164369046936404,0.16923004628714536,0.3947526758541542,0.394321327951146,0.04098247587341331,0,1.0,5,57.96761414037141
99,10140,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.18607352021892598,-1.0,-1.828910479781074,-0.1333333333333333,1.8308447130061616,0.1321139379021724,0.5244442429394209,1.0586567235223767,0.11627365148216057,0,1.0,6,59.099294027802884
100,10141,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.26846160721476986,1.0,-1.7465223927852302,-0.1333333333333333,1.912876915351139,0.1299503331717042,0.5061564951442712,0.5548177901226553,0.06187482314856809,0,1.0,6,59.099294027802884
101,10142,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.16297457373466206,1.0,-2.1779585737346623,-0.16666666666666652,1.4860020332224533,0.16312360746887347,0.4626763991089918,0.5970479984560426,0.06096836195302985,0,0.8999999761581421,5,57.57473333968272
102,10143,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.048699518844787404,-1.0,-2.0636835188447877,-0.1333333333333333,1.5965938906558494,0.1299503331717042,0.6135244412214982,0.595213717253744,0.06451540090049437,0,0.8999999761581421,6,58.51070396513867
103,10144,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.16671570798263202,-1.0,-1.848268292017368,-0.1333333333333333,1.811537903942198,0.1321139379021724,0.5305383321613942,1.0732464876603194,0.11749341884567935,0,1.0,6,59.099294027802884
104,10145,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.0030358398164556655,1.0,-2.0119481601835445,-0.1333333333333333,1.648337118843368,0.1321139379021724,0.5845641790261861,1.2060941742070606,0.12775269763870997,0,1.0,6,59.099294027802884
105,10146,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.03988562213219454,1.0,-1.9750983778678055,-0.1333333333333333,1.684900546434787,0.1299503331717042,0.5817005167466202,0.6637078598043981,0.07152453127583945,0,1.0,6,59.099294027802884
106,10147,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.8999999761581421,-0.09400439126458582,-1.0,-2.108988391264586,-0.16666666666666607,1.5552257422995888,0.16923004628714536,0.4249152272583049,0.4081398740116684,0.04028398854638771,0,0.8999999761581421,5,57.57473333968278
107,10148,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.21973872618156387,-1.0,-1.7952452738184363,-0.1333333333333333,1.8642702466231627,0.12995033317171348,0.521403383645585,0.6239628360568326,0.06918692366882935,0,1.0,6,59.09929402780289
108,10149,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.20757668600795132,1.0,-1.8074073139920488,-0.1333333333333333,1.8521372699624767,0.1299503331717042,0.5252834637591124,0.5813868185587755,0.06436723818841025,0,1.0,6,59.099294027802884
109,10150,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.8999999761581421,-0.33699835852111254,-1.0,-2.351982358521113,-0.20000000000000018,1.3184781488362327,0.20145285555383316,0.25929496246123673,0.4708387005793262,0.036172633192954586,0,0.8999999761581421,4,54.00871745432212
110,10151,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.2325244821073988,-1.0,-2.2475084821073987,-0.16666666666666652,1.416893010131351,0.16312360746887347,0.46896406679843883,0.6303867851187724,0.06369029654411193,0,0.8999999761581421,5,57.57473333968272
111,10152,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.29681457545202794,-1.0,-2.311798575452028,-0.1333333333333333,1.3496653638086011,0.1321139379021724,0.6906625947424667,1.500840074844987,0.14462337578121479,0,1.0,6,59.099294027802884
112,10153,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.8999999761581421,-0.2364685734824538,1.0,-2.251452573482454,-0.16666666666666607,1.4136924891181388,0.16923004628714536,0.433755940631967,0.4608212237696961,0.04436799355383224,0,0.8999999761581421,5,57.57473333968278
113,10154,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.0992761566403711,1.0,-2.114260156640371,-0.1333333333333333,1.5463760205810821,0.1321139379021724,0.6202358092099637,1.2989608799273942,0.1339308554555222,0,1.0,6,59.099294027802884
114,10155,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.11644405552938553,-1.0,-2.1314280555293856,-0.16666666666666652,1.5322598638566312,0.16312360746887347,0.45754655173188724,0.5757613982596017,0.05918358916744266,0,0.8999999761581421,5,57.57473333968272
115,10156,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.8999999761581421,-0.21885071866086486,-1.0,-2.233834718660865,-0.13333333333333341,1.4272744972189442,0.13211393790218154,0.6629208664151104,0.9338131517455318,0.09729270042174762,0,0.8999999761581421,6,58.51070396513866
116,10157,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.24374296124561934,1.0,-2.2587269612456193,-0.1333333333333333,1.4024917278663385,0.1321139379021724,0.6718213071486311,1.4436711454710287,0.1419601975195876,0,1.0,6,59.099294027802884
117,10158,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.25562127555048586,-1.0,-1.7593627244495142,-0.1333333333333333,1.9000671614471947,0.12995033317171348,0.5101283741652329,0.6069943508417446,0.06759505787168309,0,1.0,6,59.09929402780289
118,10159,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,0.8999999761581421,-0.2974032485551541,-1.0,-2.3123872485551544,-0.20000000000000018,1.3576218275299723,0.20145285555383316,0.2652788116003252,0.45406401203615004,0.03549861315080741,0,0.8999999761581421,4,-10.991282545677878
119,10160,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.0025107397061413517,-1.0,-2.0174947397061413,-0.13333333333333341,1.6428077308359375,0.13211393790218154,0.5864663612726261,0.9479623222966804,0.10032484624872359,0,1.0,6,59.09929402780288
120,10161,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.1481279790274589,1.0,-1.8668560209725413,-0.1333333333333333,1.7930001842586603,0.1321139379021724,0.5364519057359062,1.0874561062802164,0.11866524368114492,0,1.0,6,59.099294027802884
121,10162,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.013509105431022683,1.0,-2.0014748945689775,-0.1333333333333333,1.6586038444629745,0.1299503331717042,0.5910435847289677,0.6779406447743745,0.07267442338110756,0,1.0,6,59.099294027802884
122,10163,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.18002069362602857,1.0,-1.8349633063739716,-0.1333333333333333,1.824650924743386,0.12995033317171348,0.5341825288110327,0.643392381767876,0.0709782672806965,0,1.0,6,59.09929402780289
123,10164,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.8999999761581421,0.012064019925773994,-1.0,-2.002919980074226,-0.16666666666666607,1.6607044422094295,0.16923004628714536,0.41427541019528386,0.37400854936097544,0.037455543451488965,0,0.8999999761581421,5,57.57473333968278
124,10165,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8999999761581421,-0.1963227254379817,1.0,-2.2113067254379817,-0.1333333333333333,1.4495109885283661,0.12995033317171348,0.6688052918105135,0.7322180934104378,0.0770448496532153,0,0.8999999761581421,6,58.510703965138674
125,10166,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.11108971413383145,1.0,-2.1260737141338315,-0.13333333333333341,1.5346052752895887,0.13211393790218154,0.6244221994157868,1.0256366495553348,0.10545264907660176,0,1.0,6,59.09929402780288
126,10167,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.026394345923589413,1.0,-2.0413783459235897,-0.1333333333333333,1.6188260763256423,0.1299503331717042,0.6053954468832421,0.5839931859263875,0.06353791252997824,0,0.8999999761581421,6,58.51070396513867
127,10168,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.01411624186285898,-1.0,-2.000867758137141,-0.1333333333333333,1.659209115223704,0.1299503331717042,0.5908272053490483,0.6776093817093164,0.07264795744491614,0,1.0,6,59.099294027802884
128,10169,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.09430259746568875,-1.0,-2.109286597465689,-0.16666666666666652,1.5542772803095493,0.16312360746887347,0.4548874816941259,0.5659130741472062,0.058346064287794035,0,0.8999999761581421,5,57.57473333968272
129,10170,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.08379215874315638,1.0,-1.9311918412568438,-0.13333333333333341,1.728845033984265,0.13211393790218154,0.5573744236428453,0.8909820165385576,0.09610401906530373,0,1.0,6,59.09929402780288
130,10171,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.26231021656084796,-1.0,-2.277294216560848,-0.16666666666666652,1.3873095680280618,0.16312360746887347,0.47105593979869187,0.6454352769605678,0.06487223908638298,0,0.8999999761581421,5,57.57473333968272
131,10172,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.8999999761581421,-0.33993276316617504,1.0,-2.354916763166175,-0.13333333333333341,1.306760351862349,0.13211393790218154,0.7057147532988808,1.0234784179347438,0.10280645284714583,0,0.8999999761581421,6,58.51070396513866
132,10173,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.27290422718648355,1.0,-1.7420797728135167,-0.1333333333333333,1.9173092956626039,0.1299503331717042,0.5047898810374931,0.5529361444946228,0.06169578155897166,0,1.0,6,59.099294027802884
133,10174,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.2062713959886907,-1.0,-2.221255395988691,-0.1333333333333333,1.4398009968627332,0.1321139379021724,0.6584160677990389,1.4043865191238158,0.13997903779818155,0,1.0,6,59.099294027802884
134,10175,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.0678911941848876,1.0,-2.0828751941848878,-0.13333333333333341,1.5776477987333783,0.13211393790218154,0.6091732805281541,0.9940467666208236,0.10344569862078067,0,1.0,6,59.09929402780288
135,10176,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.1848905535437093,1.0,-1.8300934464562908,-0.1333333333333333,1.8295084514163633,0.12995033317171348,0.5325988721669147,0.6409732392421209,0.07075707879653,0,1.0,6,59.09929402780289
136,10177,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.27161573704703124,-1.0,-2.2865997370470312,-0.16666666666666652,1.3780690334424435,0.16312360746887347,0.47162606929589224,0.6503091701050705,0.06524313175263732,0,0.8999999761581421,5,57.57473333968272
137,10178,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.21459956895663912,-1.0,-1.800384431043361,-0.1333333333333333,1.8591429109072177,0.1299503331717042,0.5230394790703182,0.5782472706295949,0.06407624682121688,0,1.0,6,59.099294027802884
138,10179,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.009554453511721295,1.0,-2.0245384535117212,-0.1333333333333333,1.6357876419199195,0.1321139379021724,0.5888873090080481,1.2171681188549566,0.12852779894441788,0,1.0,6,59.099294027802884
139,10180,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8999999761581421,-0.20895066315036398,-1.0,-2.2239346631503643,-0.1333333333333333,1.4369343466184143,0.12995033317171348,0.673611807426676,0.7404897751915274,0.07766134507025478,0,0.8999999761581421,6,58.510703965138674
140,10181,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.13891989858965678,-1.0,-2.153903898589657,-0.16666666666666652,1.5099136460239424,0.16312360746887347,0.46010650234680533,0.5859431455811208,0.06004168729907733,0,0.8999999761581421,5,57.57473333968272
141,10182,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.29692999451953594,1.0,-1.718054005480464,-0.1333333333333333,1.9412812115266327,0.12995033317171348,0.49746750969549247,0.5881362690344174,0.06579663330581358,0,1.0,6,59.09929402780289
142,10183,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.2644150684099238,-1.0,-2.2793990684099237,-0.16666666666666652,1.385219339448527,0.16312360746887347,0.471188497825056,0.6465341503451497,0.06495606922533782,0,0.8999999761581421,5,57.57473333968272
143,10184,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.2708507275583717,-1.0,-1.7441332724416285,-0.1333333333333333,1.9154106806746054,0.1321139379021724,0.4985487892840754,0.9977519132003111,0.1109638252175187,0,1.0,6,59.099294027802884
144,10185,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.030790189211293006,-1.0,-1.9841938107887072,-0.1333333333333333,1.675833065803886,0.12995033317171348,0.5849086488371076,0.7242992477711657,0.0779160900920816,0,1.0,6,59.09929402780289
145,10186,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.8999999761581421,-0.19541690600874326,-1.0,-2.2104009060087435,-0.16666666666666607,1.4544572627070453,0.16923004628714536,0.4320087069663083,0.4448936824510268,0.043160398124886326,0,0.8999999761581421,5,57.57473333968278
146,10187,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.14938341015450057,1.0,-2.1643674101545005,-0.13333333333333341,1.4964573806434596,0.13211393790218154,0.638056470747718,1.05437111559925,0.10718521264200476,0,1.0,6,59.09929402780288
147,10188,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.1787205318319432,1.0,-2.1937045318319432,-0.13333333333333341,1.4672370975124016,0.13211393790218154,0.6485483790830971,1.0772665323123218,0.10847826222651155,0,1.0,6,59.09929402780288
148,10189,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.8999999761581421,-0.3024022165526431,1.0,-2.3173862165526433,-0.13333333333333341,1.3441039563401247,0.13211393790218154,0.6926295312159694,0.9945365119968198,0.10115369764403426,0,0.8999999761581421,6,58.51070396513866
149,10190,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.09828584469579632,1.0,-1.9166981553042037,-0.1333333333333333,1.7431333461729523,0.12995033317171348,0.5614501589844784,0.6861539419818211,0.07474594347566067,0,1.0,6,59.09929402780289
150,10191,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.332036005624638,1.0,-1.682947994375362,-0.13333333333333341,1.9764540344582424,0.13211393790218154,0.4806773544521278,0.7488210251212332,0.0839223597491659,0,1.0,6,59.09929402780288
151,10192,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.3445736422308442,-1.0,-1.670410357769156,-0.1333333333333333,1.9888205502561478,0.12995033317171348,0.48328901224964743,0.5674230693476325,0.06377134099816785,0,1.0,6,59.09929402780289
152,10193,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.0816652898449271,1.0,-1.933318710155073,-0.1333333333333333,1.726725105047997,0.1321139379021724,0.5580775106468382,1.1398702926173314,0.12285176597559824,0,1.0,6,59.099294027802884
153,10194,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.24378103048179922,1.0,-1.771202969518201,-0.1333333333333333,1.8882548140461315,0.12995033317171348,0.5138203590142131,0.6125325459202857,0.068117374360473,0,1.0,6,59.09929402780289
154,10195,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.3398454980397635,-1.0,-1.6751385019602365,-0.09999999999999964,1.9823560561425992,0.09977019889736279,0.5677390666847972,1.0292613412807983,0.11280725730208056,0,1.0,7,57.78954031817144
155,10196,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.1174301794258143,-1.0,-1.8975538205741858,-0.1333333333333333,1.7622242723653898,0.1299503331717042,0.5549487869047057,0.6237721137865683,0.06817252900268923,0,1.0,6,59.099294027802884
156,10197,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.30377446451535084,-1.0,-1.7112095354846493,-0.1333333333333333,1.9482573313594376,0.1321139379021724,0.48884629417364467,0.975385387841803,0.10892481494329948,0,1.0,6,59.099294027802884
157,10198,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.11597320650539802,-1.0,-2.130957206505398,-0.1333333333333333,1.5297406838390224,0.1321139379021724,0.6261554991296164,1.3147273470501175,0.13490796966706686,0,1.0,6,59.099294027802884
158,10199,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.2873632054479017,1.0,-1.7276207945520983,-0.1333333333333333,1.9317359872106337,0.12995033317171348,0.500369252615132,0.5924399512418018,0.06620973095419021,0,1.0,6,59.09929402780289
159,10200,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.07145856803987394,-1.0,-2.086442568039874,-0.1333333333333333,1.5739114426984249,0.1299503331717042,0.6218914926604945,0.6069168169475587,0.06552012644957647,0,0.8999999761581421,6,58.51070396513867
160,10201,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.07157591215625075,-1.0,-2.086559912156251,-0.1333333333333333,1.5739767661387523,0.1321139379021724,0.6104670202517498,1.2731777264927702,0.1322893534730637,0,1.0,6,59.099294027802884
161,10202,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.05993319038647915,-1.0,-1.955050809613521,-0.1333333333333333,1.7048898137526964,0.12995033317171348,0.5746795853973725,0.7075426389935239,0.07654267662353399,0,1.0,6,59.09929402780289
162,10203,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.1947061174702695,-1.0,-2.2096901174702697,-0.16666666666666652,1.454466425955624,0.16312360746887347,0.46577009799495894,0.6120298940908582,0.06220293041552173,0,0.8999999761581421,5,57.57473333968272
163,10204,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.0407150098407047,1.0,-2.055699009840705,-0.1333333333333333,1.6045527527584171,0.12995033317171348,0.6106059045272533,0.7673878835363348,0.0812993097567035,0,1.0,6,59.09929402780289
164,10205,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.09610329019634156,1.0,-2.1110872901963416,-0.1333333333333333,1.5495373100534986,0.1321139379021724,0.619113410799926,1.295983900250214,0.13374412519750373,0,1.0,6,59.099294027802884
165,10206,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.34796578863100325,-1.0,-1.6670182113689969,-0.1333333333333333,1.9922054600798083,0.12995033317171348,0.4822967884038306,0.5659946594888934,0.06362922738426341,0,1.0,6,59.09929402780289
166,10207,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.0991965114912563,-1.0,-2.1141805114912566,-0.16666666666666652,1.5494104787907659,0.16312360746887347,0.4554863334265746,0.5680743796218194,0.058530493044300386,0,0.8999999761581421,5,57.57473333968272
167,10208,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.12380701361912028,-1.0,-1.8911769863808798,-0.13333333333333341,1.7687455250839268,0.13211393790218154,0.5442797736469767,0.8660628766315899,0.09412718809972409,0,1.0,6,59.09929402780288
168,10209,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.02961804693220116,1.0,-1.985365953067799,-0.13333333333333341,1.6748344485267737,0.13211393790218154,0.5755081507380719,0.9260941433072861,0.09876343173939264,0,1.0,6,59.09929402780288
169,10210,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.06818185381189462,-1.0,-1.9468021461881055,-0.13333333333333341,1.7132807902600489,0.13211393790218154,0.5625532448651117,0.9008953622836247,0.09687307979790251,0,1.0,6,59.09929402780288
170,10211,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.8999999761581421,-0.12471268683580436,1.0,-2.1396966868358045,-0.16666666666666607,1.5247034495965637,0.16923004628714536,0.4274323473811062,0.41890176499255827,0.04113803101967479,0,0.8999999761581421,5,57.57473333968278
171,10212,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.045003172468949026,-1.0,-2.059987172468949,-0.1333333333333333,1.6002787142775983,0.12995033317171348,0.612172055886928,0.770125234102098,0.0815022469932697,0,1.0,6,59.09929402780289
172,10213,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.21824075748514982,-1.0,-1.7967432425148502,-0.1333333333333333,1.8627752110040317,0.1299503331717042,0.5218798928607548,0.5766272088119466,0.06392571104420619,0,1.0,6,59.099294027802884
173,10214,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.23323440563515796,-1.0,-1.7817495943648423,-0.13333333333333341,1.8778850230396202,0.13211393790218154,0.5098779709762143,0.8015803009244891,0.08872352638039215,0,1.0,6,59.09929402780288
174,10215,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.13797084809642346,-1.0,-1.8770131519035766,-0.1333333333333333,1.7827103725516615,0.12995033317171348,0.5480501099073203,0.6648069019962407,0.07290451300363093,0,1.0,6,59.09929402780289
175,10216,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.8999999761581421,-0.24796143361924303,-1.0,-2.262945433619243,-0.20000000000000018,1.4065354273105355,0.20145285555383316,0.2716663215448503,0.43437706267643267,0.03465092233318553,0,0.8999999761581421,4,54.00871745432212
176,10217,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.16302096058926507,-1.0,-1.8519630394107351,-0.13333333333333341,1.8078523019427963,0.13211393790218154,0.5317092177917884,0.842334102716848,0.092186800680284,0,1.0,6,59.09929402780288
177,10218,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.19536299723662232,1.0,-1.8196210027633777,-0.1333333333333333,1.8399538803510196,0.1299503331717042,0.5292093707405587,0.5868939443127915,0.06487538808261822,0,1.0,6,59.099294027802884
178,10219,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.21736364499230287,-1.0,-1.7976203550076972,-0.1333333333333333,1.8619009499495842,0.12995033317171348,0.5221587522554794,0.6251054917254808,0.0692932079958697,0,1.0,6,59.09929402780289
179,10220,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.07976946322826017,-1.0,-2.09475346322826,-0.13333333333333341,1.5658115675021018,0.13211393790218154,0.613349453707844,1.0026442098573163,0.10400269968976714,0,1.0,6,59.09929402780288
180,10221,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.0813827734448167,1.0,-1.9336012265551834,-0.1333333333333333,1.726277771222657,0.12995033317171348,0.5672475279875427,0.6954880137515806,0.07553601986233618,0,1.0,6,59.09929402780289
181,10222,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.2583292976626157,1.0,-1.7566547023373844,-0.1333333333333333,1.902768138131933,0.1299503331717042,0.5092881333704836,0.5591380639500133,0.06228465349286599,0,1.0,6,59.099294027802884
182,10223,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.08719403212486937,-1.0,-1.9277899678751307,-0.13333333333333341,1.7322369794925792,0.13211393790218154,0.5562509846134974,0.8888360977542643,0.09593634560796077,0,1.0,6,59.09929402780288
183,10224,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.13895325600859365,-1.0,-1.8760307439914063,-0.1333333333333333,1.7836901683373736,0.12995033317171348,0.5477222032236546,0.6642884626206469,0.0728591977476094,0,1.0,6,59.09929402780289
184,10225,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.10285219542401974,1.0,-2.1178361954240197,-0.1333333333333333,1.5428130868143985,0.1321139379021724,0.6215018197977272,1.3023234011873717,0.1341408704250506,0,1.0,6,59.099294027802884
185,10226,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8999999761581421,-0.3054607639429868,-1.0,-2.320444763942987,-0.16666666666666652,1.3444679256642866,0.16312360746887347,0.473337081924509,0.6683852178032935,0.06659763124836458,0,0.8999999761581421,5,57.57473333968272
186,10227,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.3293492755430245,1.0,-1.6856347244569756,-0.1333333333333333,1.9736282545347161,0.1299503331717042,0.48777065500524036,0.5297381679360389,0.05945710466627328,0,1.0,6,59.099294027802884
