episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
93,10134,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8046668767929077,0.3365327464130299,-1.0,-1.6784512535869702,-0.13333333333333341,1.9809407408384232,0.13211393790218154,0.47939113933678545,0.5118101644398122,0.05801342630888129,0,0.8046668767929077,6,-7.050417050373239
94,10135,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.29776826303817255,-1.0,-2.3127522630381727,-0.16666666666666674,1.352104628749147,0.163123607468881,0.4730000324619415,0.8378434635063141,0.08347050999366036,0,1.2447550892829895,5,57.962719038585675
95,10136,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.17651635325297588,-1.0,-1.8384676467470242,-0.16666666666666607,1.8243776686720947,0.16923004628714536,0.3936763676417292,0.3919633781948466,0.040773460462684735,0,1.1915844082832336,5,57.96378245220575
96,10137,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.21902690314905246,-1.0,-2.2340109031490525,-0.1333333333333333,1.427099781411088,0.1321139379021724,0.6629836797717833,1.4176561370767646,0.14066262270859442,0,1.3649269044399261,6,59.09199548971409
97,10138,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.32846326345970134,-1.0,-1.6865207365402988,-0.16666666666666607,1.975719729112272,0.16923004628714536,0.3723296789534626,0.3506505835504394,0.03698304905532059,0,1.0,5,57.96761414037141
98,10139,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.16854105277479026,-1.0,-1.84644294722521,-0.16666666666666607,1.8164369046936404,0.16923004628714536,0.3947526758541542,0.394321327951146,0.04098247587341331,0,1.2041220664978027,5,57.963531699041454
99,10140,0,universal polystyrene tube,0,universal polystyrene tube,missed_bin,0,1,0.710023045539856,0.18607352021892598,-1.0,-1.828910479781074,-0.1333333333333333,1.8308447130061616,0.1321139379021724,0.5244442429394209,0.590602458764395,0.06594124739191785,0,0.710023045539856,6,-7.607481103238971
100,10141,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.6906127333641052,0.26846160721476986,1.0,-1.7465223927852302,-0.16666666666666652,1.9154164861735712,0.16312360746887347,0.40007756928178834,0.2711064401308479,0.027628793352740547,0,0.6906127333641052,5,-8.247908740213168
101,10142,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.16297457373466206,1.0,-2.1779585737346623,-0.16666666666666652,1.4860020332224533,0.16312360746887347,0.4626763991089918,0.6991430067327542,0.0717785016477572,0,1.418700933456421,5,57.95924012170222
102,10143,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.048699518844787404,-1.0,-2.0636835188447877,-0.16666666666666652,1.5996356691140035,0.16312360746887347,0.4490303574897976,0.6434159202555876,0.06730552953613751,0,1.1827998757362366,5,57.963958142856626
103,10144,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.7440771460533142,0.16671570798263202,-1.0,-1.848268292017368,-0.1333333333333333,1.811537903942198,0.1321139379021724,0.5305383321613942,0.6488040931880146,0.07269463221323677,0,0.7440771460533142,6,57.592957900524546
104,10145,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.0030358398164556655,1.0,-2.0119481601835445,-0.1333333333333333,1.648337118843368,0.1321139379021724,0.5845641790261861,1.2060941742070606,0.12775269763870997,0,1.0386064052581787,6,59.09852189969772
105,10146,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.03988562213219454,1.0,-1.9750983778678055,-0.16666666666666652,1.6877831832313255,0.16312360746887347,0.43647742249273624,0.6036044423794985,0.06390042107639578,0,1.0128237009048462,5,57.96735766635326
106,10147,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,0.703667402267456,-0.09400439126458582,-1.0,-2.108988391264586,-0.20000000000000018,1.5590611129637448,0.20145285555383316,0.28463921310534224,0.23098429239277887,0.019174692257634646,0,0.703667402267456,4,-11.399108443546133
107,10148,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.21973872618156387,-1.0,-1.7952452738184363,-0.1333333333333333,1.8642702466231627,0.12995033317171348,0.521403383645585,0.6239628360568326,0.06918692366882935,0,1.367203176021576,6,59.09194996428246
108,10149,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.7903943657875061,0.20757668600795132,1.0,-1.8074073139920488,-0.16666666666666652,1.8547600084663998,0.16312360746887347,0.41008617520551144,0.36339398829703523,0.03751222736243606,0,0.7903943657875061,5,-7.855885957273443
109,10150,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.33699835852111254,-1.0,-2.351982358521113,-0.20000000000000018,1.3184781488362327,0.20145285555383316,0.25929496246123673,0.5411739296686094,0.044327036403445,0,1.1700516939163208,4,54.21303844385525
110,10151,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.2325244821073988,-1.0,-2.2475084821073987,-0.16666666666666652,1.416893010131351,0.16312360746887347,0.46896406679843883,0.7363275169917882,0.07450792723863167,0,1.5654715299606323,5,57.95630470977214
111,10152,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.29681457545202794,-1.0,-2.311798575452028,-0.1333333333333333,1.3496653638086011,0.1321139379021724,0.6906625947424667,1.500840074844987,0.14462337578121479,0,1.4717954993247986,6,59.08985811781639
112,10153,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.2364685734824538,1.0,-2.251452573482454,-0.20000000000000018,1.4179107511523716,0.20145285555383316,0.27298557701920506,0.49793422655674274,0.04227205727424521,0,1.0,4,54.21643947773357
113,10154,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.0992761566403711,1.0,-2.114260156640371,-0.1333333333333333,1.5463760205810821,0.1321139379021724,0.6202358092099637,1.2989608799273942,0.1339308554555222,0,1.19114488363266,6,59.09547113013023
114,10155,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.11644405552938553,-1.0,-2.1314280555293856,-0.16666666666666652,1.5322598638566312,0.16312360746887347,0.45754655173188724,0.675907742677608,0.0699512961764248,0,1.321199119091034,5,57.961190157989535
115,10156,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.7559078931808472,-0.21885071866086486,-1.0,-2.233834718660865,-0.16666666666666674,1.43067631301906,0.16485240310727564,0.4578865888569643,0.6576432330380537,0.066359264364626,0,0.7559078931808472,5,-7.991376654676272
116,10157,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.24374296124561934,1.0,-2.2587269612456193,-0.1333333333333333,1.4024917278663385,0.1321139379021724,0.6718213071486311,1.4436711454710287,0.1419601975195876,0,1.3995105624198914,6,59.091303816554486
117,10158,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.25562127555048586,-1.0,-1.7593627244495142,-0.1333333333333333,1.9000671614471947,0.12995033317171348,0.5101283741652329,0.6069943508417446,0.06759505787168309,0,1.3109067678451538,6,59.09307589244599
118,10159,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.2974032485551541,-1.0,-2.3123872485551544,-0.20000000000000018,1.3576218275299723,0.20145285555383316,0.2652788116003252,0.5234288055599199,0.04351990580506443,0,1.0790076851844788,4,54.21485932402989
119,10160,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.0025107397061413517,-1.0,-2.0174947397061413,-0.13333333333333341,1.6428077308359375,0.13211393790218154,0.5864663612726261,0.9479623222966804,0.10032484624872359,0,1.377910554409027,6,59.091735816714696
120,10161,0,universal polystyrene tube,0,universal polystyrene tube,missed_bin,0,1,0.7770071029663086,0.1481279790274589,1.0,-1.8668560209725413,-0.1333333333333333,1.7930001842586603,0.1321139379021724,0.5364519057359062,0.70788846165615,0.07942035778772641,0,0.7770071029663086,6,-7.213219691656823
121,10162,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.013509105431022683,1.0,-2.0014748945689775,-0.16666666666666652,1.6615321047423612,0.16312360746887347,0.44035220111027285,0.6149635109493446,0.06490586037943094,0,1.0618143677711487,5,57.96637785301593
122,10163,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.18002069362602857,1.0,-1.8349633063739716,-0.1333333333333333,1.824650924743386,0.12995033317171348,0.5341825288110327,0.643392381767876,0.0709782672806965,0,1.4328972101211548,6,59.090636083600465
123,10164,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.012064019925773994,-1.0,-2.002919980074226,-0.16666666666666607,1.6607044422094295,0.16923004628714536,0.41427541019528386,0.4440986121804368,0.045268795438414715,0,1.4843392968177795,5,57.95792735443506
124,10165,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.1963227254379817,1.0,-2.2113067254379817,-0.16666666666666674,1.4528607393988948,0.163123607468881,0.46591797048735445,0.7763095650565363,0.07918158691727847,0,1.0536192059516907,5,57.9665417562523
125,10166,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.11108971413383145,1.0,-2.1260737141338315,-0.13333333333333341,1.5346052752895887,0.13211393790218154,0.6244221994157868,1.0256366495553348,0.10545264907660176,0,1.5695752501487732,6,59.0879025227999
126,10167,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.026394345923589413,1.0,-2.0413783459235897,-0.16666666666666652,1.621826158259293,0.16312360746887347,0.4460011261033784,0.6330623714961252,0.06644103987896044,0,1.1386228203773499,5,57.964841683963805
127,10168,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.01411624186285898,-1.0,-2.000867758137141,-0.16666666666666652,1.6621363091707158,0.16312360746887347,0.4402641890495762,0.6146924280297505,0.06488264812138902,0,1.0606698989868164,5,57.96640074239162
128,10169,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.09430259746568875,-1.0,-2.109286597465689,-0.16666666666666652,1.5542772803095493,0.16312360746887347,0.4548874816941259,0.6651143886980315,0.06908391011473705,0,1.2753796577453613,5,57.96210654721645
129,10170,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.08379215874315638,1.0,-1.9311918412568438,-0.13333333333333341,1.728845033984265,0.13211393790218154,0.5573744236428453,0.8909820165385576,0.09610401906530373,0,1.229107916355133,6,59.09471186947577
130,10171,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.6279263496398926,-0.26231021656084796,-1.0,-2.277294216560848,-0.19999999999999973,1.3916078046585727,0.19635110327702196,0.2926677974435967,0.32595689879474343,0.025666486731523146,0,0.6279263496398926,4,-11.556439253106621
131,10172,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9504411220550537,-0.33993276316617504,1.0,-2.354916763166175,-0.16666666666666674,1.3104750434180852,0.16485240310727564,0.46292015030901384,0.9701983594972852,0.09839314480381206,0,0.9504411220550537,5,57.772906870310756
132,10173,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.6836845278739929,0.27290422718648355,1.0,-1.7420797728135167,-0.16666666666666652,1.9198430033355467,0.16312360746887347,0.3993434368197898,0.2649401285636093,0.02699894078581195,0,0.6836845278739929,5,-8.275128322926422
133,10174,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.2062713959886907,-1.0,-2.221255395988691,-0.1333333333333333,1.4398009968627332,0.1321139379021724,0.6584160677990389,1.4043865191238158,0.13997903779818155,0,1.346874177455902,6,59.09235654425377
134,10175,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.0678911941848876,1.0,-2.0828751941848878,-0.13333333333333341,1.5776477987333783,0.13211393790218154,0.6091732805281541,0.9940467666208236,0.10344569862078067,0,1.4932701289653778,6,59.08942862522357
135,10176,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.1848905535437093,1.0,-1.8300934464562908,-0.1333333333333333,1.8295084514163633,0.12995033317171348,0.5325988721669147,0.6409732392421209,0.07075707879653,0,1.424660474061966,6,59.090800818321654
136,10177,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.6473196148872375,-0.27161573704703124,-1.0,-2.2865997370470312,-0.19999999999999973,1.3823960016498293,0.19635110327702196,0.29162862726824856,0.34886392602337746,0.027407187852520092,0,0.6473196148872375,4,-11.516155179733758
137,10178,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.7784377336502075,0.21459956895663912,-1.0,-1.800384431043361,-0.16666666666666652,1.8617557802780647,0.16312360746887347,0.40893813441133725,0.3520299583720286,0.03625200296894044,0,0.7784377336502075,5,-7.902861258150071
138,10179,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.009554453511721295,1.0,-2.0245384535117212,-0.1333333333333333,1.6357876419199195,0.1321139379021724,0.5888873090080481,1.2171681188549566,0.12852779894441788,0,1.0573843717575073,6,59.098146340367734
139,10180,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.20895066315036398,-1.0,-2.2239346631503643,-0.16666666666666674,1.4403133474053178,0.163123607468881,0.46703947991962946,0.7837032004230423,0.07971858650951955,0,1.0775408148765564,5,57.9660633240738
140,10181,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.13891989858965678,-1.0,-2.153903898589657,-0.16666666666666652,1.5099136460239424,0.16312360746887347,0.46010650234680533,0.6870374585246106,0.07083343990074081,0,1.3681344091892242,5,57.96025145218757
141,10182,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.29692999451953594,1.0,-1.718054005480464,-0.1333333333333333,1.9412812115266327,0.12995033317171348,0.49746750969549247,0.5881362690344174,0.06579663330581358,0,1.2499215006828308,6,59.094295597789234
142,10183,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.6323187351226807,-0.2644150684099238,-1.0,-2.2793990684099237,-0.19999999999999973,1.3895240418311077,0.19635110327702196,0.2924365118900368,0.3310747187898329,0.02605533005715357,0,0.6323187351226807,4,-11.547315303281062
143,10184,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.2708507275583717,-1.0,-1.7441332724416285,-0.09999999999999964,1.913451874399342,0.09977019889736279,0.5975124913224632,1.0858994994477427,0.11737244628261331,0,1.5651121139526367,7,57.77823807589239
144,10185,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.7054939866065979,0.030790189211293006,-1.0,-1.9841938107887072,-0.16666666666666674,1.678731272915315,0.163123607468881,0.43782496651751845,0.37456166321127665,0.037042496505461875,0,0.7054939866065979,5,-8.18944316726086
145,10186,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9240445494651794,-0.19541690600874326,-1.0,-2.2104009060087435,-0.20000000000000018,1.4585576346122613,0.20145285555383316,0.2772113229692178,0.43207602887400254,0.035572637542682084,0,0.9240445494651794,4,54.058663316608126
146,10187,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.6367005109786987,-0.14938341015450057,1.0,-2.1643674101545005,-0.16666666666666674,1.4997022752214872,0.16485240310727564,0.45206994050978777,0.49129829270713515,0.047038239848253616,0,0.6367005109786987,5,-8.459719460690396
147,10188,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.6875356435775757,-0.1787205318319432,1.0,-2.1937045318319432,-0.16666666666666674,1.470546470717209,0.16485240310727564,0.4547427254224686,0.5606984582280832,0.05504986426080793,0,0.6875356435775757,5,-8.259998032322104
148,10189,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.8923653960227966,-0.3024022165526431,1.0,-2.3173862165526433,-0.16666666666666674,1.347715722128149,0.16485240310727564,0.4621730032584512,0.87000237987943,0.08921554850828928,0,0.8923653960227966,5,57.54473854726906
149,10190,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.09828584469579632,1.0,-1.9166981553042037,-0.1333333333333333,1.7431333461729523,0.12995033317171348,0.5614501589844784,0.6861539419818211,0.07474594347566067,0,1.5779097080230713,6,59.08773583364243
150,10191,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8121551871299744,0.332036005624638,1.0,-1.682947994375362,-0.13333333333333341,1.9764540344582424,0.13211393790218154,0.4806773544521278,0.5217098429842055,0.05915417535397389,0,0.8121551871299744,6,-7.006341610376213
151,10192,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.3445736422308442,-1.0,-1.670410357769156,-0.1333333333333333,1.9888205502561478,0.12995033317171348,0.48328901224964743,0.5674230693476325,0.06377134099816785,0,1.1848973631858826,6,59.095596080539174
152,10193,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8958316445350647,0.0816652898449271,1.0,-1.933318710155073,-0.1333333333333333,1.726725105047997,0.1321139379021724,0.5580775106468382,0.9453069066584829,0.10459023485088567,0,0.8958316445350647,6,58.486169585275796
153,10194,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.24378103048179922,1.0,-1.771202969518201,-0.1333333333333333,1.8882548140461315,0.12995033317171348,0.5138203590142131,0.6125325459202857,0.068117374360473,0,1.3291499018669128,6,59.09271102976555
154,10195,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.3398454980397635,-1.0,-1.6751385019602365,-0.09999999999999964,1.9823560561425992,0.09977019889736279,0.5677390666847972,1.0292613412807983,0.11280725730208056,0,1.4543341398239136,7,57.78045363537496
155,10196,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.9532045125961304,0.1174301794258143,-1.0,-1.8975538205741858,-0.16666666666666652,1.764980625484583,0.16312360746887347,0.42457675123305477,0.5290443260594715,0.056211332714729445,0,0.9532045125961304,5,57.78376369860625
156,10197,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.30377446451535084,-1.0,-1.7112095354846493,-0.09999999999999964,1.946331582540806,0.09977019889736279,0.5830460206005789,1.058384901855741,0.11518592516812982,0,1.5113047361373901,7,57.779314223448694
157,10198,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.11597320650539802,-1.0,-2.130957206505398,-0.1333333333333333,1.5297406838390224,0.1321139379021724,0.6261554991296164,1.3147273470501175,0.13490796966706686,0,1.2158442735671997,6,59.09497714233154
158,10199,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.2873632054479017,1.0,-1.7276207945520983,-0.1333333333333333,1.9317359872106337,0.12995033317171348,0.500369252615132,0.5924399512418018,0.06620973095419021,0,1.2636707425117493,6,59.094020612952654
159,10200,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.07145856803987394,-1.0,-2.086442568039874,-0.16666666666666652,1.5769969726284383,0.16312360746887347,0.4520135824444278,0.6541556282256543,0.0681914542561952,0,1.2286623120307922,5,57.963040894130735
160,10201,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.07157591215625075,-1.0,-2.086559912156251,-0.1333333333333333,1.5739767661387523,0.1321139379021724,0.6104670202517498,1.2731777264927702,0.1322893534730637,0,1.1499711275100708,6,59.09629460525268
161,10202,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.6497091054916382,0.05993319038647915,-1.0,-1.955050809613521,-0.16666666666666674,1.7077387093053567,0.163123607468881,0.43346740705636116,0.3137996571231264,0.030848334245473383,0,0.6497091054916382,5,-8.408611202594782
162,10203,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.1947061174702695,-1.0,-2.2096901174702697,-0.16666666666666652,1.454466425955624,0.16312360746887347,0.46577009799495894,0.7157116889187133,0.07302518700730004,0,1.4856814742088318,5,57.95790051088718
163,10204,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8453904986381531,-0.0407150098407047,1.0,-2.055699009840705,-0.16666666666666674,1.6075794719412275,0.163123607468881,0.4479573649814466,0.5338069017217048,0.05471637153865793,0,0.8453904986381531,5,57.36018323830302
164,10205,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.09610329019634156,1.0,-2.1110872901963416,-0.1333333333333333,1.5495373100534986,0.1321139379021724,0.619113410799926,1.295983900250214,0.13374412519750373,0,1.186439871788025,6,59.09556523036712
165,10206,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.34796578863100325,-1.0,-1.6670182113689969,-0.1333333333333333,1.9922054600798083,0.12995033317171348,0.4822967884038306,0.5659946594888934,0.06362922738426341,0,1.1804894804954529,6,59.09568423819298
166,10207,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.0991965114912563,-1.0,-2.1141805114912566,-0.16666666666666652,1.5494104787907659,0.16312360746887347,0.4554863334265746,0.6674854743396021,0.06927545148853145,0,1.2854655385017395,5,57.961904829601316
167,10208,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.12380701361912028,-1.0,-1.8911769863808798,-0.13333333333333341,1.7687455250839268,0.13211393790218154,0.5442797736469767,0.8660628766315899,0.09412718809972409,0,1.1626490950584412,6,59.09604104590171
168,10209,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.02961804693220116,1.0,-1.985365953067799,-0.13333333333333341,1.6748344485267737,0.13211393790218154,0.5755081507380719,0.9260941433072861,0.09876343173939264,0,1.3218388557434082,6,59.092857250688006
169,10210,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.06818185381189462,-1.0,-1.9468021461881055,-0.13333333333333341,1.7132807902600489,0.13211393790218154,0.5625532448651117,0.9008953622836247,0.09687307979790251,0,1.2555425763130188,6,59.094183176276616
170,10211,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,0.769834578037262,-0.12471268683580436,1.0,-2.1396966868358045,-0.20000000000000018,1.5286154041014062,0.20145285555383316,0.28281516033653853,0.2890446810180813,0.023556571361424382,0,0.769834578037262,4,-11.261664679972025
171,10212,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8538637757301331,-0.045003172468949026,-1.0,-2.059987172468949,-0.16666666666666674,1.6033135019677796,0.163123607468881,0.4485352090011254,0.544115304753463,0.05585871001670687,0,0.8538637757301331,5,57.39347310924964
172,10213,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.7722831964492798,0.21824075748514982,-1.0,-1.7967432425148502,-0.16666666666666652,1.8653829925656922,0.16312360746887347,0.40834211307492907,0.3462392241723788,0.03561091150604707,0,0.7722831964492798,5,-7.927041247418798
173,10214,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9863211512565613,0.23323440563515796,-1.0,-1.7817495943648423,-0.13333333333333341,1.8778850230396202,0.13211393790218154,0.5098779709762143,0.7828207865160168,0.08688270877613735,0,0.9863211512565613,6,59.01878170260777
174,10215,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.13797084809642346,-1.0,-1.8770131519035766,-0.1333333333333333,1.7827103725516615,0.12995033317171348,0.5480501099073203,0.6648069019962407,0.07290451300363093,0,1.5059870481491089,6,59.089174286839906
175,10216,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.24796143361924303,-1.0,-2.262945433619243,-0.20000000000000018,1.4065354273105355,0.20145285555383316,0.2716663215448503,0.5025890044978916,0.04250763312256046,0,1.0,4,54.21643947773357
176,10217,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.16302096058926507,-1.0,-1.8519630394107351,-0.13333333333333341,1.8078523019427963,0.13211393790218154,0.5317092177917884,0.842334102716848,0.092186800680284,0,1.0996631383895874,6,59.09730076503509
177,10218,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.811454713344574,0.19536299723662232,1.0,-1.8196210027633777,-0.16666666666666652,1.842593960708923,0.16312360746887347,0.4120775931288986,0.3835844958921731,0.03977764092024136,0,0.811454713344574,5,-7.773143914890667
178,10219,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.21736364499230287,-1.0,-1.7976203550076972,-0.1333333333333333,1.8619009499495842,0.12995033317171348,0.5221587522554794,0.6251054917254808,0.0692932079958697,0,1.3710341453552246,6,59.09187334489579
179,10220,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.07976946322826017,-1.0,-2.09475346322826,-0.13333333333333341,1.5658115675021018,0.13211393790218154,0.613349453707844,1.0026442098573163,0.10400269968976714,0,1.5142813920974731,6,59.089008399960925
180,10221,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.609302282333374,0.0813827734448167,1.0,-1.9336012265551834,-0.16666666666666674,1.7290914277850336,0.163123607468881,0.4301919841624323,0.2717458906184269,0.026728040209077493,0,0.609302282333374,5,-8.567361815102712
181,10222,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.7065969705581665,0.2583292976626157,1.0,-1.7566547023373844,-0.16666666666666652,1.9053211828225405,0.16312360746887347,0.40175042957767054,0.2855046337914864,0.029110956108994373,0,0.7065969705581665,5,-8.185109756113617
182,10223,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.08719403212486937,-1.0,-1.9277899678751307,-0.13333333333333341,1.7322369794925792,0.13211393790218154,0.5562509846134974,0.8888360977542643,0.09593634560796077,0,1.2233822345733643,6,59.09482638311141
183,10224,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.13895325600859365,-1.0,-1.8760307439914063,-0.1333333333333333,1.7836901683373736,0.12995033317171348,0.5477222032236546,0.6642884626206469,0.0728591977476094,0,1.504241168498993,6,59.08920920443291
184,10225,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.10285219542401974,1.0,-2.1178361954240197,-0.1333333333333333,1.5428130868143985,0.1321139379021724,0.6215018197977272,1.3023234011873717,0.1341408704250506,0,1.1964433789253235,6,59.095365160224375
