run_id,tube_sequence,body_id,seed,requested_control_mode,control_mode,rl_policy_path,calibration_mode,nominal_pressure_kpa,rule_distance_compensation,rule_target_attenuation,tube_mass_kg,spawn_lateral_offset_m,reference_impulse_x_ns,reference_impulse_z_ns,pulse_duration_s,jet_to_bin_lead_m,nozzle_radius_m,spread_rate,spawn_step,spawn_time_s,evaluation_class_id,evaluation_class,detected_class_id,detected_class,confidence,detection_hits,first_detection_step,last_detection_step,selected_jet,policy_action,jet_intensity,trigger_lead_m,jet_command_step,jet_command_x,jet_command_y,jet_command_z,jet_step,jet_x,jet_y,jet_z,jet_distance_m,jet_axial_distance_m,jet_radial_offset_m,jet_plume_radius_m,jet_distance_factor,jet_radial_factor,jet_attenuation,jet_peak_force_n,jet_impulse_ns,jet_start_velocity_x_mps,jet_start_velocity_y_mps,jet_start_velocity_z_mps,jet_end_x,jet_end_y,jet_end_z,jet_end_velocity_x_mps,jet_end_velocity_y_mps,jet_end_velocity_z_mps,post_jet_min_x,post_jet_max_x,post_jet_min_z,post_jet_max_z,selected_bin_contact_steps,selected_bin_contact_points,first_selected_bin_contact_step,first_selected_bin_contact_x,first_selected_bin_contact_y,first_selected_bin_contact_z,crossed_bin_entry,first_bin_entry_step,first_bin_entry_x,first_bin_entry_y,first_bin_entry_z,inside_selected_bin_xy,below_selected_bin_rim,final_bin,outcome,failure_stage,success,final_step,final_x,final_y,final_z
20260730_052932_440802_seed42,1,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,-0.350000,2.100000,1.700000,0.120000,0.500000,0.060000,0.120000,240,1.000000,4,lysis tube,,,0.000000,0,,,5,,0.600000,0.020000,360,-2.364984,5.123964,9.212298,361,-2.364984,5.128131,9.212298,1.291533,1.289995,0.062997,0.214799,1.521841,0.841952,1.281318,11.493765,1.226463,0.000000,1.000000,0.000000,-2.154806,5.248539,9.351895,3.245180,0.991799,2.081956,-2.364984,-0.976613,7.951097,9.592120,92,144,482,-0.985111,5.622167,9.519715,0,,,,,0,0,,missed_bin,funnel_collision,0,1082,-1.093725,6.945230,7.951097
20260730_052932_440802_seed42,2,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,-0.350000,2.100000,1.700000,0.120000,0.500000,0.060000,0.120000,1131,4.712500,4,lysis tube,,,0.000000,0,,,5,,0.650000,0.020000,1251,-2.364984,5.123964,9.212298,1252,-2.364984,5.128131,9.212298,1.291533,1.289995,0.062997,0.214799,1.521841,0.841952,1.281318,13.545945,1.389163,0.000000,1.000000,0.000000,-2.119204,5.248511,9.385677,3.717032,0.991061,2.501256,-2.364984,0.716761,8.872391,9.845133,93,250,1371,-0.775381,5.613346,9.735708,1,1417,-0.388663,5.768466,9.835592,1,1,5,correct_bin,collected,1,1569,0.716761,6.046530,8.872391
