run_id,tube_sequence,body_id,seed,requested_control_mode,control_mode,rl_policy_path,calibration_mode,nominal_pressure_kpa,rule_distance_compensation,rule_target_attenuation,tube_mass_kg,spawn_lateral_offset_m,reference_impulse_x_ns,reference_impulse_z_ns,pulse_duration_s,jet_to_bin_lead_m,nozzle_radius_m,spread_rate,spawn_step,spawn_time_s,evaluation_class_id,evaluation_class,detected_class_id,detected_class,confidence,detection_hits,first_detection_step,last_detection_step,selected_jet,policy_action,jet_intensity,trigger_lead_m,jet_command_step,jet_command_x,jet_command_y,jet_command_z,jet_step,jet_x,jet_y,jet_z,jet_distance_m,jet_axial_distance_m,jet_radial_offset_m,jet_plume_radius_m,jet_distance_factor,jet_radial_factor,jet_attenuation,jet_peak_force_n,jet_impulse_ns,jet_start_velocity_x_mps,jet_start_velocity_y_mps,jet_start_velocity_z_mps,jet_end_x,jet_end_y,jet_end_z,jet_end_velocity_x_mps,jet_end_velocity_y_mps,jet_end_velocity_z_mps,post_jet_min_x,post_jet_max_x,post_jet_min_z,post_jet_max_z,selected_bin_contact_steps,selected_bin_contact_points,first_selected_bin_contact_step,first_selected_bin_contact_x,first_selected_bin_contact_y,first_selected_bin_contact_z,crossed_bin_entry,first_bin_entry_step,first_bin_entry_x,first_bin_entry_y,first_bin_entry_z,inside_selected_bin_xy,below_selected_bin_rim,final_bin,outcome,failure_stage,success,final_step,final_x,final_y,final_z
20260730_050613_283043_seed42,1,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.175000,1.700000,1.214000,0.120000,0.500000,0.060000,0.120000,240,1.000000,2,polystyrene tube 1,,,0.000000,0,,,3,,0.900000,0.020000,4978,-1.839984,1.120533,9.245298,4979,-1.839984,1.124699,9.245298,1.815613,1.814997,0.047296,0.277800,0.833337,0.943676,0.786400,11.507754,1.240724,0.000000,1.000000,0.000000,-1.616133,1.245115,9.366526,3.440718,0.991763,1.809784,-1.839984,0.102245,9.179240,9.784155,329,832,5063,-0.848263,1.469146,9.573543,1,5169,-0.390076,1.836707,9.780141,1,1,,missed_bin,below_rim_not_confirmed,0,5700,-0.193412,2.539710,9.194802
20260730_050613_283043_seed42,2,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.175000,1.700000,1.214000,0.120000,0.500000,0.060000,0.120000,5941,24.754167,2,polystyrene tube 1,,,0.000000,0,,,3,,1.000000,0.020000,10679,-1.839984,1.120533,9.245298,10680,-1.839984,1.124699,9.245298,1.815613,1.814997,0.047296,0.277800,0.833337,0.943676,0.786400,14.172570,1.463943,0.000000,1.000000,0.000000,-1.567244,1.245078,9.406642,4.117240,0.991009,2.289434,-1.839984,0.324724,9.173272,9.861162,572,2764,10759,-0.701749,1.448976,9.691167,1,10783,-0.385172,1.528961,9.833598,1,1,,missed_bin,below_rim_not_confirmed,0,11401,-0.041016,2.842303,9.173623
20260730_050613_283043_seed42,3,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.350000,1.700000,1.214000,0.120000,0.500000,0.060000,0.120000,11642,48.508333,2,polystyrene tube 1,,,0.000000,0,,,3,,0.900000,0.020000,16384,-1.664984,1.122527,9.245298,16385,-1.664984,1.126693,9.245298,1.990515,1.989997,0.045399,0.298800,0.705574,0.954879,0.673738,9.788137,1.087161,0.000000,1.000000,0.000000,-1.473434,1.247122,9.340960,2.985961,0.992203,1.464168,-1.664984,-0.836664,9.213194,9.579075,235,386,16459,-0.925606,1.431455,9.471197,0,,,,,0,0,,missed_bin,funnel_collision,0,17106,-0.995236,2.664532,9.213618
20260730_050613_283043_seed42,4,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.350000,1.700000,1.214000,0.120000,0.500000,0.060000,0.120000,17347,72.279167,2,polystyrene tube 1,,,0.000000,0,,,3,,1.000000,0.020000,22089,-1.664984,1.122527,9.245298,22090,-1.664984,1.126693,9.245298,1.990515,1.989997,0.045399,0.298800,0.705574,0.954879,0.673738,12.063089,1.301751,0.000000,1.000000,0.000000,-1.429567,1.247103,9.375581,3.623063,0.991587,1.946929,-1.664984,0.149054,9.182765,9.783863,315,1041,22158,-0.843169,1.406666,9.578602,1,22214,-0.388140,1.603606,9.780699,1,1,,missed_bin,below_rim_not_confirmed,0,22811,-0.158388,2.406792,9.194503
