run_id,tube_sequence,body_id,seed,requested_control_mode,control_mode,rl_policy_path,calibration_mode,nominal_pressure_kpa,rule_distance_compensation,rule_target_attenuation,tube_mass_kg,spawn_lateral_offset_m,reference_impulse_x_ns,reference_impulse_z_ns,pulse_duration_s,jet_to_bin_lead_m,nozzle_radius_m,spread_rate,spawn_step,spawn_time_s,evaluation_class_id,evaluation_class,detected_class_id,detected_class,confidence,detection_hits,first_detection_step,last_detection_step,selected_jet,policy_action,jet_intensity,trigger_lead_m,jet_command_step,jet_command_x,jet_command_y,jet_command_z,jet_step,jet_x,jet_y,jet_z,jet_distance_m,jet_axial_distance_m,jet_radial_offset_m,jet_plume_radius_m,jet_distance_factor,jet_radial_factor,jet_attenuation,jet_peak_force_n,jet_impulse_ns,jet_start_velocity_x_mps,jet_start_velocity_y_mps,jet_start_velocity_z_mps,jet_end_x,jet_end_y,jet_end_z,jet_end_velocity_x_mps,jet_end_velocity_y_mps,jet_end_velocity_z_mps,post_jet_min_x,post_jet_max_x,post_jet_min_z,post_jet_max_z,selected_bin_contact_steps,selected_bin_contact_points,first_selected_bin_contact_step,first_selected_bin_contact_x,first_selected_bin_contact_y,first_selected_bin_contact_z,crossed_bin_entry,first_bin_entry_step,first_bin_entry_x,first_bin_entry_y,first_bin_entry_z,inside_selected_bin_xy,below_selected_bin_rim,final_bin,outcome,failure_stage,success,final_step,final_x,final_y,final_z
20260730_051430_686142_seed42,1,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.350000,2.100000,1.500000,0.120000,0.500000,0.060000,0.120000,240,1.000000,2,polystyrene tube 1,,,0.000000,0,,,3,,0.900000,0.020000,360,-1.664984,1.123965,9.245298,361,-1.664984,1.128131,9.245298,1.990484,1.989997,0.044036,0.298800,0.705594,0.957490,0.675599,12.081557,1.301443,0.000000,1.000000,0.000000,-1.429352,1.248541,9.375788,3.622115,0.991583,1.946599,-1.664984,0.142292,9.193534,9.783854,654,1201,429,-0.843058,1.408110,9.578714,1,485,-0.388005,1.604579,9.780862,1,1,,missed_bin,below_rim_not_confirmed,0,1082,0.015046,2.535773,9.193798
20260730_051430_686142_seed42,2,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.350000,2.100000,1.500000,0.120000,0.500000,0.060000,0.120000,1131,4.712500,2,polystyrene tube 1,,,0.000000,0,,,3,,1.000000,0.020000,1251,-1.664984,1.123965,9.245298,1252,-1.664984,1.128131,9.245298,1.990484,1.989997,0.044036,0.298800,0.705594,0.957490,0.675599,14.891411,1.536040,0.000000,1.000000,0.000000,-1.378146,1.248497,9.418574,4.328689,0.990703,2.460510,-1.664984,0.770943,8.864723,9.891534,184,665,1316,-0.734104,1.391395,9.671289,1,1340,-0.386807,1.475024,9.848224,1,1,3,correct_bin,collected,1,1599,0.770943,2.080041,8.864723
20260730_051430_686142_seed42,3,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.350000,2.100000,1.500000,0.120000,0.500000,0.060000,0.120000,1648,6.866667,2,polystyrene tube 1,,,0.000000,0,,,3,,0.900000,0.060000,1758,-1.664984,1.082298,9.245298,1759,-1.664984,1.086465,9.245298,1.991792,1.989997,0.084543,0.298800,0.704752,0.852048,0.600483,11.575025,1.294323,0.000000,1.000000,0.000000,-1.439550,1.206882,9.367877,3.594921,0.991769,1.932827,-1.664984,0.043707,9.185933,9.783849,255,642,1828,-0.847221,1.370181,9.574410,1,1888,-0.390384,1.580356,9.779942,1,1,,missed_bin,below_rim_not_confirmed,0,2480,-0.246456,2.698050,9.201424
20260730_051430_686142_seed42,4,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.350000,2.100000,1.500000,0.120000,0.500000,0.060000,0.120000,2529,10.537500,2,polystyrene tube 1,,,0.000000,0,,,3,,1.000000,0.060000,2639,-1.664984,1.082298,9.245298,2640,-1.664984,1.086465,9.245298,1.991792,1.989997,0.084543,0.298800,0.704752,0.852048,0.600483,14.166780,1.529770,0.000000,1.000000,0.000000,-1.390048,1.206845,9.408608,4.304936,0.990956,2.449365,-1.664984,0.512347,8.851112,9.889087,179,548,2704,-0.749626,1.350006,9.660242,1,2730,-0.384048,1.437499,9.850681,1,1,3,correct_bin,collected,1,3000,0.512347,1.794125,8.851112
