run_id,tube_sequence,body_id,seed,requested_control_mode,control_mode,rl_policy_path,calibration_mode,nominal_pressure_kpa,rule_distance_compensation,rule_target_attenuation,tube_mass_kg,spawn_lateral_offset_m,reference_impulse_x_ns,reference_impulse_z_ns,pulse_duration_s,jet_to_bin_lead_m,nozzle_radius_m,spread_rate,spawn_step,spawn_time_s,evaluation_class_id,evaluation_class,detected_class_id,detected_class,confidence,detection_hits,first_detection_step,last_detection_step,selected_jet,policy_action,jet_intensity,trigger_lead_m,jet_command_step,jet_command_x,jet_command_y,jet_command_z,jet_step,jet_x,jet_y,jet_z,jet_distance_m,jet_axial_distance_m,jet_radial_offset_m,jet_plume_radius_m,jet_distance_factor,jet_radial_factor,jet_attenuation,jet_peak_force_n,jet_impulse_ns,jet_start_velocity_x_mps,jet_start_velocity_y_mps,jet_start_velocity_z_mps,jet_end_x,jet_end_y,jet_end_z,jet_end_velocity_x_mps,jet_end_velocity_y_mps,jet_end_velocity_z_mps,post_jet_min_x,post_jet_max_x,post_jet_min_z,post_jet_max_z,selected_bin_contact_steps,selected_bin_contact_points,first_selected_bin_contact_step,first_selected_bin_contact_x,first_selected_bin_contact_y,first_selected_bin_contact_z,crossed_bin_entry,first_bin_entry_step,first_bin_entry_x,first_bin_entry_y,first_bin_entry_z,inside_selected_bin_xy,below_selected_bin_rim,final_bin,outcome,failure_stage,success,final_step,final_x,final_y,final_z
20260730_052223_033909_seed42,1,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.000000,2.100000,1.500000,0.120000,0.500000,0.060000,0.120000,240,1.000000,4,lysis tube,,,0.000000,0,,,5,,0.900000,0.060000,350,-2.014984,5.082298,9.212298,351,-2.014984,5.086464,9.212298,1.642791,1.639995,0.095797,0.256799,0.996971,0.757055,0.754763,15.907751,1.679610,0.000000,1.000000,0.000000,-1.716876,5.206815,9.403148,4.713964,0.990182,2.936796,-2.014984,0.390507,0.950770,9.948677,136,512,432,-0.674551,5.418436,9.792693,1,448,-0.390489,5.474808,9.895335,1,1,,missed_bin,below_rim_not_confirmed,0,1072,-2.005044,6.698665,0.950770
20260730_052223_033909_seed42,2,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.175000,2.100000,1.500000,0.120000,0.500000,0.060000,0.120000,1074,4.475000,4,lysis tube,,,0.000000,0,,,5,,0.900000,0.060000,1184,-1.839984,5.082298,9.212298,1185,-1.839984,5.086464,9.212298,1.817522,1.814995,0.095797,0.277799,0.831761,0.788336,0.655707,13.450230,1.484758,0.000000,1.000000,0.000000,-1.584574,5.206848,9.367204,4.122944,0.991071,2.471894,-2.445820,0.263049,0.074440,9.909786,169,595,1255,-0.880242,5.374205,9.649903,1,1301,-0.390964,5.529727,9.907981,1,1,,missed_bin,below_rim_not_confirmed,0,1906,-2.445820,5.310013,0.074553
20260730_052223_033909_seed42,3,18,42,ground_truth,ground_truth,,1,55.000000,0,0.800000,0.300000,0.350000,2.100000,1.500000,0.120000,0.500000,0.060000,0.120000,1908,7.950000,4,lysis tube,,,0.000000,0,,,5,,1.000000,0.060000,2018,-1.664984,5.082298,9.212298,2019,-1.664984,5.086464,9.212298,1.992300,1.989995,0.095797,0.298799,0.704425,0.814179,0.573528,14.130150,1.562658,0.000000,1.000000,0.000000,-1.393653,5.206836,9.380672,4.356732,0.990746,2.659754,-1.664984,0.648773,8.846687,9.806607,54,81,2075,-0.897317,5.317509,9.613716,1,2103,-0.390531,5.422944,9.737172,1,1,5,correct_bin,collected,1,2223,0.648773,5.812614,8.846687
