episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
12,4300011,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.8999999761581421,-0.07335721863527672,-1.0,-2.0883412186352768,-0.16666666666666607,1.5757519167339207,0.16923004628714536,0.42306601534305527,0.40107857241642103,0.039718433985223234,0,0.8999999761581421,5,57.57473333968278
13,4300012,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.27678295461946106,-1.0,-2.2917669546194612,-0.1333333333333333,1.3696021882332163,0.1321139379021724,0.6835812827422216,1.47905841002971,0.14363954387068678,0,1.0,6,59.099294027802884
14,4300013,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.8999999761581421,-0.32208697281815635,-1.0,-2.3370709728181565,-0.13333333333333341,1.3245159333532257,0.13211393790218154,0.6995222221005378,1.0094913216338504,0.10202793283472392,0,0.8999999761581421,6,58.51070396513866
15,4300014,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.31065800655790016,-1.0,-2.3256420065579,-0.1333333333333333,1.3358891018006986,0.1321139379021724,0.6955272144589232,1.516032286004922,0.14528765768872637,0,1.0,6,59.099294027802884
16,4300015,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.033694776428593476,-1.0,-2.0486787764285936,-0.1333333333333333,1.6117273600196025,0.1321139379021724,0.5972332706943836,1.238682362923497,0.13000443302499687,0,1.0,6,59.099294027802884
17,4300016,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.2604970837862244,1.0,-1.7544869162137757,-0.1333333333333333,1.9049308685372277,0.1299503331717042,0.5086163967228036,0.5582103772485112,0.062196798459559055,0,1.0,6,59.099294027802884
18,4300017,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.2926539041304974,1.0,-1.7223300958695027,-0.1333333333333333,1.937014733689972,0.12995033317171348,0.49876224318105267,0.5900551826622781,0.06598101785101464,0,1.0,6,59.09929402780289
19,4300018,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.1778295420127819,1.0,-1.8371544579872183,-0.16666666666666607,1.8256851996260246,0.16923004628714536,0.39349858340664234,0.3915765769512364,0.04073913662529624,0,1.0,5,57.96761414037141
20,4300019,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.1472814557689167,-1.0,-1.8677025442310833,-0.1333333333333333,1.7919956257564003,0.1299503331717042,0.54495015251676,0.6091565689768204,0.06689929962103705,0,1.0,6,59.099294027802884
21,4300020,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.2784534056141376,-1.0,-2.293437405614138,-0.1333333333333333,1.367939536522213,0.1321139379021724,0.6841734524491878,1.4808655164084628,0.14372258640207752,0,1.0,6,59.099294027802884
