episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
15,4600014,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.2856339100686417,1.0,-2.3006179100686417,-0.1333333333333333,1.3607927751693922,0.1321139379021724,0.6867156675217285,1.4886518330619356,0.14407659019559652,0,1.456807404756546,6,59.09015787970775
16,4600015,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.20003448013344427,-1.0,-1.814949519866556,-0.1333333333333333,1.8446144406003953,0.12995033317171348,0.5277040684360107,0.6335163788787643,0.07007196955534736,0,1.3993664979934692,6,59.091306697843024
17,4600016,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.33008751416162896,-1.0,-1.684896485838371,-0.1333333333333333,1.974365605457146,0.12995033317171348,0.48755207054384664,0.5735709386638549,0.06438139616073259,0,1.204054594039917,6,59.09521293592209
18,4600017,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.06268774866180293,-1.0,-1.9522962513381972,-0.13333333333333341,1.7078030965631006,0.13211393790218154,0.5643850707626025,0.9044097552710582,0.09714327972793982,0,1.2649060487747192,6,59.09399590682738
19,4600018,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.15601967035949782,1.0,-1.8589643296405023,-0.13333333333333341,1.8008698041608113,0.13211393790218154,0.533934085857992,0.846520121307885,0.09253309040465106,0,1.1107361316680908,6,59.097079305169515
20,4600019,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.09605136420895627,1.0,-2.1110353642089565,-0.16666666666666652,1.5525381822415725,0.16312360746887347,0.45510217724336577,0.6659605494788617,0.06915231485128945,0,1.2789807319641113,5,57.96203452573207
21,4600020,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.6438972353935242,0.0629990915639771,-1.0,-1.951984908436023,-0.16666666666666674,1.7107906166791471,0.163123607468881,0.43300257150910076,0.30760743189911705,0.030236178306265616,0,0.6438972353935242,5,-8.431444918927253
22,4600021,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.8152656555175781,-0.025444048475646686,1.0,-2.040428048475647,-0.16666666666666674,1.6227723511523569,0.163123607468881,0.4458698019399115,0.49806278755485045,0.05070534615008194,0,0.8152656555175781,5,-7.758171458337323
23,4600022,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.8090957403182983,0.19672149640824732,1.0,-1.8182625035917528,-0.16666666666666652,1.8439471297513947,0.16312360746887347,0.41185643631477103,0.38129532862395693,0.0395210851891988,0,0.8090957403182983,5,-7.7824118647946765
24,4600023,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.7968983054161072,0.34122449501056396,1.0,-1.673759504989436,-0.13333333333333341,1.9856220682647867,0.13211393790218154,0.4780531222997652,0.5015901459762248,0.05683744757909149,0,0.7968983054161072,6,-7.096142078606368
25,4600024,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.21425276077761524,-1.0,-1.8007312392223849,-0.13333333333333341,1.858950890710351,0.13211393790218154,0.5156925914758699,0.8123686950500257,0.08965708334655517,0,1.0211738348007202,6,59.09887055110686
26,4600025,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.22805649676523954,1.0,-1.7869275032347605,-0.16666666666666607,1.8757016875417705,0.16923004628714536,0.3865919103212494,0.37724725889364974,0.039446485690632256,0,1.1150032877922058,5,57.96531407461557
27,4600026,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8762321472167969,0.2945054213259225,-1.0,-1.7204785786740775,-0.13333333333333341,1.9390090122871095,0.13211393790218154,0.4915578588761474,0.6108919032479815,0.06915899743247811,0,0.8762321472167969,6,-6.629191080767551
28,4600027,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.28792908745264806,-1.0,-2.302913087452648,-0.20000000000000018,1.3669918271936012,0.20145285555383316,0.2665942952374878,0.5193276724498329,0.04332619359401725,0,1.0571693778038025,4,54.2152960901775
29,4600028,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9813269376754761,-0.10943430475525293,1.0,-2.124418304755253,-0.16666666666666674,1.539230670627593,0.163123607468881,0.4567187976235843,0.7077916904194858,0.07334565281217308,0,0.9813269376754761,5,57.89425128108872
30,4600029,0,universal polystyrene tube,0,universal polystyrene tube,missed_bin,0,1,0.7060776948928833,0.1883266616259487,-1.0,-1.8266573383740514,-0.1333333333333333,1.8330919878233827,0.1321139379021724,0.5237392397710661,0.5840373698614323,0.06517404460007867,0,0.7060776948928833,6,-7.63070303954777
31,4600030,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.20207994962337217,-1.0,-2.2170639496233724,-0.1333333333333333,1.443974811961868,0.1321139379021724,0.6569147193048186,1.4000497452616039,0.13975248188100622,0,1.3409133553504944,6,59.092475760695876
32,4600031,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.19239325259218293,1.0,-2.207377252592183,-0.1333333333333333,1.4536211502293601,0.1321139379021724,0.6534448194177264,1.3900715054876511,0.13922456688150428,0,1.3270854949951172,6,59.09275231790298
33,4600032,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.6326820254325867,0.0689329817863959,-1.0,-1.9460510182136042,-0.16666666666666674,1.7166975642969775,0.163123607468881,0.4320996712559001,0.2957697635871554,0.029073170714392197,0,0.6326820254325867,5,-8.475507315115399
34,4600033,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.264443439092809,-1.0,-2.2794274390928093,-0.1333333333333333,1.3818846736789145,0.1321139379021724,0.679198995813752,1.4657626380585866,0.14302060384182474,0,1.428041696548462,6,59.09073319387191
35,4600034,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.0334515783737423,-1.0,-2.0484355783737422,-0.1333333333333333,1.6119697397789396,0.1321139379021724,0.5971488331898297,1.2384637955932802,0.12998963392930094,0,1.0930716395378113,6,59.09743259501213
36,4600035,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.047240001320982106,1.0,-1.967743998679018,-0.13333333333333341,1.6924020633561456,0.13211393790218154,0.5695605165988777,0.9143614475862879,0.09790144237916078,0,1.291385531425476,6,59.09346631717437
37,4600036,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.7978494167327881,-0.24396393652738924,-1.0,-2.2589479365273895,-0.16666666666666674,1.4057333477270897,0.16485240310727564,0.4595187685656557,0.7197896848674976,0.07344440633697136,0,0.7978494167327881,5,-7.826596500411047
38,4600037,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,0.7791656255722046,-0.12901628867433196,1.0,-2.144000288674332,-0.20000000000000018,1.524349443999253,0.20145285555383316,0.28253115786102045,0.29764278859497195,0.024215156342295104,0,0.7791656255722046,4,-11.242282043848137
39,4600038,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.15974697226838064,-1.0,-1.8552370277316195,-0.1333333333333333,1.8044292624838727,0.12995033317171348,0.5408255317301205,0.6535748164338675,0.07190345898046734,0,1.4677067399024963,6,59.08993989300484
40,4600039,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8101153373718262,0.33325848059897367,-1.0,-1.6817255194010263,-0.13333333333333341,1.9776737769870236,0.13211393790218154,0.48032731730572786,0.5190087068697423,0.05884275694414235,0,0.8101153373718262,6,-7.018347960483416
41,4600040,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.16644300543723461,-1.0,-2.181427005437235,-0.16666666666666652,1.4825546114228785,0.16312360746887347,0.4630315251363759,0.7009053451122232,0.07191483534888697,0,1.4260120391845703,5,57.959093899587664
42,4600041,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,0.6447465419769287,-0.06628259572550771,1.0,-2.081266595725508,-0.20000000000000018,1.586554552175526,0.20145285555383316,0.2859923231716363,0.1873385555250209,0.015763170871366652,0,0.6447465419769287,4,-11.52150001757263
43,4600042,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.16168510609161812,1.0,-2.176669106091618,-0.1333333333333333,1.4842048288650906,0.1321139379021724,0.6424522627758672,1.3588619435058462,0.1375220693080127,0,1.28280508518219,6,59.09363792609924
44,4600043,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.12554434414447513,1.0,-1.8894396558555249,-0.1333333333333333,1.770317159385782,0.12995033317171348,0.5522138214692913,0.671406180023592,0.07347886749153902,0,1.528221309185028,6,59.08872960161919
45,4600044,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.08652688606943865,1.0,-2.101510886069439,-0.1333333333333333,1.5590790575641156,0.1321139379021724,0.6157309935708106,1.28703562764682,0.13317834662320535,0,1.1722202897071838,6,59.09584962200874
46,4600045,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8260130882263184,-0.2610850825571438,1.0,-2.276069082557144,-0.16666666666666674,1.388731790826765,0.16485240310727564,0.46046960479074955,0.7630220841856343,0.07820244872571981,0,0.8260130882263184,5,-7.7159468687248784
47,4600046,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.28479920211779186,-1.0,-1.7301847978822082,-0.09999999999999964,1.9273815121848854,0.09977019889736279,0.5913247034203325,1.0741322300132494,0.1164445683054165,0,1.5421193838119507,7,57.7786979304952
48,4600047,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8349066972732544,-0.266539516159916,-1.0,-2.281523516159916,-0.16666666666666674,1.3833160753747709,0.16485240310727564,0.4607435048091817,0.7771780420691693,0.07969901579006253,0,0.8349066972732544,5,-7.681005594621809
49,4600048,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.15912307597875122,1.0,-2.1741070759787515,-0.1333333333333333,1.4867567063349363,0.1321139379021724,0.6415362322405439,1.3562872664303598,0.13737796547128836,0,1.2790823578834534,6,59.093712380645215
50,4600049,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.7683051824569702,0.22060396637527468,-1.0,-1.7943800336247255,-0.16666666666666652,1.8677371596829484,0.16312360746887347,0.4079550064660017,0.342533072142627,0.03519933853265397,0,0.7683051824569702,5,-7.942670096917079
51,4600050,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.7824350595474243,-0.23468404058956321,1.0,-2.2496680405895635,-0.16666666666666674,1.414949629927129,0.16485240310727564,0.4589476047775058,0.6967789590802687,0.07083616376637748,0,0.7824350595474243,5,-7.887156535903271
52,4600051,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.06829596593963838,1.0,-1.9466880340603616,-0.16666666666666607,1.7166532299964607,0.16923004628714536,0.40767181423519333,0.4252676913763291,0.04368978085274322,0,1.3766165375709534,5,57.96008180961999
53,4600052,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8419079184532166,-0.2708503460668188,-1.0,-2.285834346066819,-0.16666666666666674,1.379036061697054,0.16485240310727564,0.4609497720814124,0.7882336281224852,0.08087391988482352,0,0.8419079184532166,5,-7.653499147350041
54,4600053,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.28350770971071215,-1.0,-1.731476290289288,-0.09999999999999964,1.9260917524256265,0.09977019889736279,0.5918939646465883,1.0752149027942204,0.11653039196023163,0,1.544236421585083,7,57.778655589739735
55,4600054,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.05985266742463452,1.0,-1.9551313325753656,-0.13333333333333341,1.7049765253126732,0.13211393790218154,0.565332166243787,0.9062282252363651,0.09728249096400905,0,1.2697492241859436,6,59.093899043319155
56,4600055,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.9159854054450989,0.13727135602149776,-1.0,-1.8777126439785023,-0.16666666666666652,1.7847378218845455,0.16312360746887347,0.42143529238192823,0.489000657274592,0.051742731486823804,0,0.9159854054450989,5,57.637537007285275
57,4600056,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.3106810969060234,-1.0,-1.7043029030939767,-0.16666666666666607,1.9580035068058308,0.16923004628714536,0.3748868036571777,0.35521121051549853,0.03740742393762371,0,1.0085334181785583,5,57.96744347200784
58,4600057,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.698860764503479,-0.18530848553474533,-1.0,-2.2002924855347454,-0.16666666666666674,1.4640002297162549,0.16485240310727564,0.4553011318541759,0.5763104344037242,0.05688862560205438,0,0.698860764503479,5,-8.215503817157705
59,4600058,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.897148072719574,-0.30544049290310715,1.0,-2.3204244929031073,-0.16666666666666674,1.344700312368493,0.16485240310727564,0.4622630989251683,0.8781767402583236,0.08999122642399635,0,0.897148072719574,5,57.563528761289774
60,4600059,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.2021642525670053,1.0,-2.2171482525670054,-0.16666666666666674,1.4470562975366694,0.163123607468881,0.4664443463746286,0.7797205202773719,0.07943003781376509,0,1.0646843910217285,5,57.966320452550896
61,4600060,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9480167627334595,0.05253990077745091,1.0,-1.9624440992225491,-0.1333333333333333,1.6976865532977068,0.1321139379021724,0.5677805545038308,1.062453617540592,0.11568175722627112,0,0.9480167627334595,6,58.79332593194934
62,4600061,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.7904290556907654,-0.23948898052619944,-1.0,-2.2544729805261996,-0.16666666666666674,1.4101775237157579,0.16485240310727564,0.4592481251789107,0.7086202462807211,0.07218869442085434,0,0.7904290556907654,5,-7.855749667336276
63,4600062,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.07856465734734747,-1.0,-1.9364193426526526,-0.13333333333333341,1.7236328645583658,0.13211393790218154,0.5591043751423596,0.8942899419890944,0.09636182029634882,0,1.2379311919212341,6,59.09453540396445
64,4600063,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.730512797832489,0.017864494465638647,1.0,-1.9971195055343616,-0.16666666666666674,1.6658672196165798,0.163123607468881,0.43971945440311255,0.4020282706744855,0.039998232077375705,0,0.730512797832489,5,-8.09114908482894
65,4600064,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.2944064127082171,1.0,-1.720577587291783,-0.16666666666666607,1.9417902330115349,0.16923004628714536,0.3772175908217373,0.35944174828683245,0.03780033370700813,0,1.0279154777526855,5,57.967055830816356
66,4600065,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.3210342580824054,1.0,-2.3360182580824054,-0.20000000000000018,1.334257034381386,0.20145285555383316,0.26180307173794315,0.53389768089168,0.04400217137475999,0,1.1334120035171509,4,54.21377123766323
67,4600066,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.00430513807044991,1.0,-2.01928913807045,-0.13333333333333341,1.6410191506953373,0.13211393790218154,0.5870825442210107,0.9491987222845001,0.10041145046395483,0,1.3810590505599976,6,59.091672846791674
68,4600067,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8387800455093384,-0.03736767717045514,1.0,-2.052351677170455,-0.16666666666666674,1.6109095629605992,0.163123607468881,0.4475037101148696,0.5258580182059068,0.053829152901610035,0,0.8387800455093384,5,57.33421204331341
69,4600068,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.09425344471215424,1.0,-2.1092374447121545,-0.13333333333333341,1.5513797150834727,0.13211393790218154,0.6184596725962569,1.0132189642654865,0.10467654633995963,0,1.5398793816566467,6,59.08849644016974
70,4600069,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.7711477875709534,0.15142745578880967,-1.0,-1.8635565442111903,-0.1333333333333333,1.796290708506472,0.1321139379021724,0.5353978080909427,0.6971496263548768,0.07821151168835919,0,0.7711477875709534,6,57.75229296840838
71,4600070,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.819276750087738,0.190875170027478,1.0,-1.824108829972522,-0.16666666666666652,1.8381237975749065,0.16312360746887347,0.4128075445339272,0.391168504286147,0.0406332443602862,0,0.819276750087738,5,-7.742412641630872
72,4600071,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.21167491314617026,-1.0,-1.80330908685383,-0.13333333333333341,1.8563795704757462,0.13211393790218154,0.5164872884679484,0.813848482718751,0.08978406055375224,0,1.0250102281570435,6,59.09879382323974
73,4600072,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.8460655808448792,0.17569180012764118,-1.0,-1.839292199872359,-0.16666666666666652,1.8230008329689535,0.16312360746887347,0.415269329096508,0.4175039420179973,0.04361792173123105,0,0.8460655808448792,5,-7.637164493950208
74,4600073,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.9959328174591064,0.09508919595631032,1.0,-1.9198948040436898,-0.16666666666666652,1.7427364869106698,0.16312360746887347,0.4280722080237978,0.5767345054609284,0.0614065897542824,0,0.9959328174591064,5,57.95163496484896
75,4600074,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.3282927837546703,1.0,-1.6866912162453298,-0.1333333333333333,1.9725747702928367,0.12995033317171348,0.48808314540085596,0.5743379797333399,0.06445731864594156,0,1.2064655423164368,6,59.09516471695656
76,4600075,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.7816348671913147,-0.3372365443562818,-1.0,-2.352220544356282,-0.19999999999999973,1.3174734688629157,0.19635110327702196,0.28303352099610346,0.526440478310029,0.04121996294022471,0,0.7816348671913147,4,-11.237152886416853
77,4600076,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9853755831718445,-0.22352189795332109,1.0,-2.238505897953321,-0.20000000000000018,1.430727272519964,0.20145285555383316,0.2743993783001187,0.48282610932315234,0.04086100595583603,0,0.9853755831718445,4,54.186061350428716
78,4600077,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9077721834182739,-0.31222163278117315,1.0,-2.3272056327811734,-0.16666666666666674,1.337970581662297,0.16485240310727564,0.4624458876327252,0.8962292204827129,0.09170280762478379,0,0.9077721834182739,5,57.60526884251726
79,4600078,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.09054415812678007,-1.0,-2.10552815812678,-0.1333333333333333,1.5550762719725886,0.1321139379021724,0.6171489303467934,1.2907834268260685,0.13341671286281725,0,1.1781887412071228,6,59.09573025297874
80,4600079,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.2562388231913991,-1.0,-2.2712228231913993,-0.1333333333333333,1.390051929081015,0.1321139379021724,0.6762782905149481,1.456974644411528,0.14260378135145138,0,1.416782796382904,6,59.090958371875224
81,4600080,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9401386380195618,0.05694155945500268,-1.0,-1.9580424405449974,-0.1333333333333333,1.7020748980908293,0.1321139379021724,0.5663057092955545,1.0444060660028949,0.1140188713900958,0,0.9401386380195618,6,58.74695608381448
82,4600081,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9947346448898315,0.34392524918572387,1.0,-1.6710587508142762,-0.16666666666666607,1.991125330444595,0.16923004628714536,0.3700987568343653,0.3435657319607885,0.03625540483766858,0,0.9947346448898315,5,57.94692757598754
83,4600082,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.6636190414428711,-0.16487371588307964,1.0,-2.1798577158830796,-0.16666666666666674,1.484306816492992,0.16485240310727564,0.45351817118784093,0.5278580272235889,0.051227284129067296,0,0.6636190414428711,5,-8.353961747883748
84,4600083,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.27308415185134916,-1.0,-1.741899848148651,-0.16666666666666607,1.920550000993763,0.16923004628714536,0.3802548370568744,0.3650661801390967,0.038321611603793625,0,1.05448579788208,5,57.96652442441377
85,4600084,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,0.8158148527145386,-0.1458718080281544,-1.0,-2.1608558080281544,-0.20000000000000018,1.5076434125928744,0.20145285555383316,0.28134958271577964,0.33201918970226535,0.02689491446474099,0,0.8158148527145386,4,-11.166153545813868
86,4600085,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.8450015783309937,0.1762895542697176,-1.0,-1.8386944457302825,-0.16666666666666652,1.8235961900319853,0.16312360746887347,0.41517265199235703,0.41645079814651276,0.0434978441555304,0,0.8450015783309937,5,-7.641344754549458
87,4600086,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.23632057398661155,-1.0,-1.7786634260133884,-0.16666666666666607,1.8839322085522674,0.16923004628714536,0.38543784606258286,0.37498088847144145,0.0392376050664671,0,1.10344797372818,5,57.96554518089685
88,4600087,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8705691695213318,0.16203993598364863,-1.0,-1.8529440640163515,-0.16666666666666652,1.8094041450166063,0.16312360746887347,0.417471477833939,0.44211585010312154,0.046415540319291335,0,0.8705691695213318,5,57.45910537848676
89,4600088,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.001620458314022577,1.0,-2.0133635416859774,-0.16666666666666652,1.6497013045054163,0.16312360746887347,0.44206370386889426,0.6202991901915619,0.06536157468408649,0,1.0843759179115295,5,57.96592662201312
90,4600089,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.3035357279488007,-1.0,-2.318519727948801,-0.1333333333333333,1.3429766501875156,0.1321139379021724,0.6930277328813875,1.5082020739094464,0.14494751526774197,0,1.4807405471801758,6,59.08967921685928
91,4600090,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.9826075434684753,0.102010333364276,-1.0,-1.912973666635724,-0.16666666666666652,1.7496273583582391,0.16312360746887347,0.4269944265661874,0.5615161861250713,0.05978204505948247,0,0.9826075434684753,5,57.899282534182404
92,4600091,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.2650242692950099,1.0,-1.7499597307049903,-0.1333333333333333,1.9094482463024411,0.12995033317171348,0.5072163626111749,0.6026385220100418,0.06718236006255146,0,1.2966578006744385,6,59.0933608717894
