episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
20,4400019,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.3127577783140665,1.0,-1.7022262216859336,-0.06666666666666665,1.953806541665779,0.0641039102837066,0.663773627604507,0.6532234993108671,0.07087902078484946,0,1.0,8,53.212956262070854
21,4400020,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.1811087173588667,1.0,-1.8338752826411335,-0.06666666666666643,1.822232763031498,0.06410391028369404,0.7446715637315136,0.6798351392519786,0.07135037849409662,0,1.0,8,53.21295626207083
22,4400021,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.09249745290471745,1.0,-1.9224865470952825,-0.06666666666666665,1.7338440960406767,0.06838358582469659,0.7946893271960818,1.0677837310251448,0.10332237549288407,0,1.0,8,53.212956262070854
23,4400022,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.3330142096007114,-1.0,-1.6819697903992887,-0.06666666666666643,1.97419721761386,0.06838358582468482,0.6440439749086205,1.102679038897934,0.11558176905324993,0,1.0,8,53.21295626207083
24,4400023,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.14394269914399482,-1.0,-1.8710413008560054,-0.06666666666666665,1.785090942868729,0.0641039102837066,0.7701170475163217,0.7627728491372926,0.07915341925878135,0,1.0,8,53.212956262070854
25,4400024,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.2555776647877878,1.0,-2.2705616647877878,-0.06666666666666665,1.3859025322677423,0.0641039102837066,1.146252206617199,1.1572948740884093,0.09865481023925218,0,1.0,8,-11.787043737929142
26,4400025,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.08900330915649507,-1.0,-1.925980690843505,-0.06666666666666665,1.7303526764936008,0.06838358582469659,0.7972405896597157,1.0712762368401123,0.10350718649090031,0,1.0,8,53.212956262070854
27,4400026,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.18615309782468736,-1.0,-1.8288309021753126,-0.06666666666666665,1.8274306028446792,0.06838358582469659,0.730489181292005,0.9806242293925479,0.09833210465265453,0,1.0,8,53.212956262070854
28,4400027,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.06123021564502357,-1.0,-2.076214215645024,-0.06666666666666643,1.5800668280489916,0.06410391028369404,0.9362722593073329,0.8635469324542345,0.08254747735557535,0,1.0,8,-11.787043737929165
29,4400028,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.028240296128732245,1.0,-2.0432242961287326,-0.06666666666666643,1.613658399292851,0.07835054924088626,0.8501415236896696,0.5730751758079295,0.057221650225640956,0,1.0,8,-11.787043737929196
30,4400029,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.06972690848123819,-1.0,-1.945257091518762,-0.06666666666666665,1.7109250970250767,0.0641039102837066,0.8248686390950529,0.8194506606837697,0.08288334023385291,0,1.0,8,53.212956262070854
31,4400030,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.1287821615471465,-1.0,-1.8862018384528536,-0.06666666666666643,1.7705120692418435,0.07835054924088626,0.7388217742649879,0.48970496191787305,0.05183508096299256,0,1.0,8,-11.787043737929196
32,4400031,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.20357962560122245,1.0,-1.8114043743987778,-0.06666666666666665,1.8446906467770383,0.0641039102837066,0.7298773804022024,0.7212248226059995,0.07618351024146665,0,1.0,8,53.212956262070854
33,4400032,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.19297056449070166,1.0,-2.2079545644907017,-0.06666666666666665,1.4484455188932108,0.0641039102837066,1.0717679857424254,1.0784305329573902,0.09577279044923631,0,1.0,8,-11.787043737929142
34,4400033,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.07998703237929572,1.0,-2.094971032379296,-0.06666666666666643,1.561325639560313,0.06410391028369404,0.9539951115877374,0.8807514446682776,0.08339903545449702,0,1.0,8,-11.787043737929165
35,4400034,0,universal polystyrene tube,0,universal polystyrene tube,missed_bin,0,1,1.0,-0.1432902387451104,1.0,-2.1582742387451104,-0.06666666666666643,1.4982694408444683,0.06838358582468482,0.9974052633920801,1.718288517554736,0.14705640693608932,0,1.0,8,-11.787043737929165
36,4400035,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.2722236449463312,-1.0,-2.2872076449463314,-0.06666666666666643,1.3692738703278586,0.06410391028369404,1.1673092059578012,1.0888683636343908,0.09175403935289003,0,1.0,8,-11.787043737929165
37,4400036,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.26700573372473135,-1.0,-1.7479782662752688,-0.06666666666666665,1.9080797197590544,0.0641039102837066,0.6903639807889445,0.6805357435516376,0.07307620794561968,0,1.0,8,53.212956262070854
38,4400037,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.3273340065885538,-1.0,-2.342318006588554,-0.06666666666666643,1.3142264680511082,0.06410391028369404,1.2411255084507102,1.1612778759562055,0.09400815127117652,0,1.0,8,-11.787043737929165
39,4400038,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.18383456516179048,-1.0,-2.1988185651617904,-0.06666666666666665,1.4575726226428758,0.0641039102837066,1.0614857378950198,1.0675557220183802,0.09534466724157395,0,1.0,8,-11.787043737929142
40,4400039,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.042111990741895755,-1.0,-2.057095990741896,-0.06666666666666643,1.5998032077170246,0.07835054924088626,0.8610938282742188,0.5814812642118694,0.05769355720847228,0,1.0,8,-11.787043737929196
41,4400040,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.10969582269632155,1.0,-1.9052881773036785,-0.06666666666666643,1.7508658727391693,0.06410391028369404,0.7947032408729798,0.7275744114460766,0.07464899059457639,0,1.0,8,53.21295626207083
42,4400041,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.21252561864466138,1.0,-2.2275096186446617,-0.06666666666666643,1.429109706633674,0.06838358582468482,1.0710510603076964,1.8462547406568495,0.15109871899125957,0,1.0,8,53.21295626207083
43,4400042,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,1.0,-0.31586954819499835,-1.0,-2.3308535481949986,-0.06666666666666665,1.3258926638314665,0.06838358582469659,1.1962345348547445,1.6172889392870209,0.12281003684978949,0,1.0,8,-11.787043737929139
44,4400043,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.13029498690916316,1.0,-2.145278986909163,-0.06666666666666665,1.5110622314627755,0.0641039102837066,1.0039984079473891,1.0068328531410713,0.09279803729554334,0,1.0,8,-11.787043737929142
45,4400044,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.31438469050859996,-1.0,-1.7005993094914,-0.06666666666666643,1.9559500186617198,0.07835054924088626,0.6322502574806992,0.41201696295723733,0.04565092232075854,0,1.0,8,53.212956262070804
46,4400045,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.24714568132045628,1.0,-2.2621296813204563,-0.06666666666666665,1.394529570453071,0.06838358582469659,1.1108180861730836,1.4996936274278714,0.11991404446015529,0,1.0,8,53.212956262070854
47,4400046,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.3469003678596248,1.0,-2.361884367859625,-0.06666666666666665,1.2946844628052052,0.0641039102837066,1.2689457367925148,1.2880695809362004,0.10270058449807336,0,1.0,8,-11.787043737929142
48,4400047,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.059374418653420524,-1.0,-1.9556095813465797,-0.06666666666666643,1.7005792056801243,0.06410391028369404,0.8329542216570427,0.764152737009883,0.07698622580531,0,1.0,8,53.21295626207083
49,4400048,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,0.04623509639631107,1.0,-1.968748903603689,-0.06666666666666665,1.6874500092537508,0.0641039102837066,0.84338217602036,0.8386456312896329,0.0840654711235521,0,1.0,8,-11.787043737929142
50,4400049,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.1242253705767328,-1.0,-2.139209370576733,-0.06666666666666643,1.517125690772397,0.06410391028369404,0.997767702931569,0.9233173110783711,0.08538590338805309,0,1.0,8,-11.787043737929165
51,4400050,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.33391345355718527,1.0,-1.6810705464428148,-0.06666666666666643,1.9750959221804283,0.06838358582468482,0.6435615484295483,1.1018396109156017,0.11552098016937379,0,1.0,8,53.21295626207083
52,4400051,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.2992189612416597,-1.0,-2.31420296124166,-0.06666666666666665,1.3423094629673014,0.0641039102837066,1.202655283537111,1.2170701821384264,0.10061027161018904,0,1.0,8,-11.787043737929142
53,4400052,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.023011499187144124,-1.0,-2.037995499187144,-0.06666666666666643,1.6188810489303203,0.07835054924088626,0.8460641215501157,0.5699518294733074,0.057043416879403494,0,1.0,8,-11.787043737929196
54,4400053,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.08177052011893021,1.0,-2.0967545201189304,-0.06666666666666643,1.5595436573925654,0.06410391028369404,0.9557055333177239,0.8824127966852319,0.08347974577496625,0,1.0,8,-11.787043737929165
55,4400054,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.17445386597920443,-1.0,-1.8405301340207956,-0.06666666666666643,1.8155820458624787,0.06410391028369404,0.7491368061360896,0.6840901759282043,0.0716561137822403,0,1.0,8,53.21295626207083
56,4400055,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.33069445468540126,1.0,-1.684289545314599,-0.06666666666666665,1.9718781415931537,0.06838358582469659,0.645291298657157,0.8646967757640751,0.090624581545393,0,1.0,8,53.212956262070854
57,4400056,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.20825915312343823,-1.0,-1.8067248468765618,-0.06666666666666643,1.8495220748954861,0.06838358582468482,0.7164360998111765,1.2285522658638153,0.12405379156103244,0,1.0,8,53.21295626207083
58,4400057,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.292330774475852,1.0,-1.722653225524148,-0.06666666666666665,1.9335379953160534,0.06838358582469659,0.6664335200721625,0.8934850517907437,0.09265730426473706,0,1.0,8,53.212956262070854
59,4400058,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.1808116746742695,-1.0,-1.8341723253257305,-0.06666666666666665,1.8220929317724073,0.06838358582469659,0.7339446879350896,0.9853200632940057,0.09861802997464271,0,1.0,8,53.212956262070854
60,4400059,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.16618217104982877,1.0,-2.1811661710498287,-0.06666666666666665,1.475401020286575,0.06838358582469659,1.0209315759037347,1.3768752680047562,0.11628237892589893,0,1.0,8,53.212956262070854
61,4400060,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.1954709122388354,1.0,-1.8195130877611647,-0.06666666666666643,1.8367426389481971,0.06838358582468482,0.7245170882910651,1.2425880094960886,0.12492608773787119,0,1.0,8,53.21295626207083
62,4400061,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.03846598796722839,-1.0,-2.0534499879672286,-0.06666666666666643,1.602812579636089,0.06410391028369404,0.9153971443852732,0.8433065412601587,0.0815076503881324,0,1.0,8,-11.787043737929165
63,4400062,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,1.0,-0.3278151239518948,-1.0,-2.342799123951895,-0.06666666666666665,1.3139631309064976,0.06838358582469659,1.212027408380751,1.6390173372316663,0.1232963582903821,0,1.0,8,-11.787043737929139
64,4400063,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.1980302045433041,1.0,-1.8169537954566959,-0.06666666666666643,1.8393001593368434,0.06838358582468482,0.7228892916111224,1.2397610247584745,0.1247514426682606,0,1.0,8,53.21295626207083
65,4400064,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.2909371869212477,1.0,-1.7240468130787523,-0.06666666666666665,1.9319978307979209,0.0641039102837066,0.6762649415475468,0.6660465827518561,0.07192173609217177,0,1.0,8,53.212956262070854
66,4400065,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.00475174820166907,1.0,-2.0197357482016693,-0.06666666666666643,1.6371196404195747,0.07835054924088626,0.8320397393846259,0.5593063118192922,0.05641960131872711,0,1.0,8,-11.787043737929196
67,4400066,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,1.0,-0.23141536594221815,-1.0,-2.246399365942218,-0.06666666666666665,1.4102411726127244,0.06838358582469659,1.0924928647322676,1.4744541142938172,0.1192274075237812,0,1.0,8,-11.787043737929139
68,4400067,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.05639732635825434,-1.0,-1.9585866736417459,-0.06666666666666665,1.6976049477244741,0.0641039102837066,0.835300037073201,0.8302644396322795,0.08355424920891223,0,1.0,8,53.212956262070854
69,4400068,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.2288078636738814,-1.0,-1.7861761363261186,-0.06666666666666643,1.8699031381595335,0.06410391028369404,0.7137748058929883,0.6504270193957836,0.06917393538652,0,1.0,8,53.21295626207083
70,4400069,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.011599993111547524,1.0,-2.0033840068884525,-0.06666666666666643,1.6534528296644457,0.07835054924088626,0.8197579477922023,0.5500635506008351,0.05585946471754881,0,1.0,8,-11.787043737929196
71,4400070,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.3009214878662647,1.0,-2.3159054878662646,-0.06666666666666665,1.3408210513994268,0.06838358582469659,1.1768804095196574,1.5906536093564085,0.12219425609400594,0,1.0,8,53.212956262070854
72,4400071,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.12965845229151243,1.0,-2.1446424522915124,-0.06666666666666643,1.5116974786600554,0.06410391028369404,1.0033430023883316,0.9287457768891728,0.08562750753158387,0,1.0,8,-11.787043737929165
73,4400072,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.2356622980614283,-1.0,-2.2506462980614286,-0.06666666666666643,1.4065171034467212,0.07835054924088626,1.0369514353817273,0.7193073546081106,0.0640519048088439,0,1.0,8,-11.787043737929196
74,4400073,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.15163679887285342,-1.0,-1.8633472011271466,-0.06666666666666643,1.7929396589668072,0.06838358582468482,0.7532434602378311,1.2924477385348128,0.12791433085704887,0,1.0,8,53.21295626207083
75,4400074,0,universal polystyrene tube,0,universal polystyrene tube,missed_bin,0,1,1.0,-0.28873735311664545,1.0,-2.3037213531166456,-0.06666666666666643,1.3529901866129188,0.06838358582468482,1.1614313474972595,2.0052174635966704,0.15529200259356032,0,1.0,8,-11.787043737929165
76,4400075,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.16846144044092135,-1.0,-2.1834454404409214,-0.06666666666666665,1.473124204212947,0.06838358582469659,1.0233173170267171,1.380122403902701,0.11638808430469452,0,1.0,8,53.212956262070854
77,4400076,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.0745420013777584,1.0,-2.0895260013777586,-0.06666666666666665,1.566948460992421,0.06838358582469659,0.9312546363820775,1.254582690948882,0.11189681594918945,0,1.0,8,53.212956262070854
78,4400077,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.33872043489446346,-1.0,-1.6762635651055366,-0.06666666666666665,1.9797554036023355,0.0641039102837066,0.6493464013199747,0.6384455143009012,0.06965164634877247,0,1.0,8,53.212956262070854
79,4400078,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.30365216662128347,-1.0,-1.7113318333787166,-0.06666666666666643,1.9452261564795303,0.07835054924088626,0.6377920458174128,0.41600008963101437,0.045996183639128926,0,1.0,8,53.212956262070804
80,4400079,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.2436571778761814,1.0,-2.2586411778761817,-0.06666666666666665,1.3980138875587442,0.06838358582469659,1.1067164969222036,1.49404465216007,0.1197624955432382,0,1.0,8,53.212956262070854
81,4400080,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.09968084298084895,1.0,-2.114664842980849,-0.06666666666666643,1.5423060152290422,0.07835054924088626,0.9087341581105125,0.6183148176480909,0.05963340911263849,0,1.0,8,-11.787043737929196
82,4400081,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.3161567014829426,-1.0,-1.6988272985170574,-0.06666666666666643,1.9573499127707426,0.06838358582468482,0.6531861086482889,1.1185850186303286,0.11671770608438127,0,1.0,8,53.21295626207083
83,4400082,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.25827865656596083,1.0,-2.273262656565961,-0.06666666666666643,1.383203722520008,0.06410391028369404,1.1496323695524,1.0715772969945585,0.09117381018001429,0,1.0,8,-11.787043737929165
84,4400083,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.25515330357468496,-1.0,-2.270137303574685,-0.06666666666666643,1.386325724934679,0.06410391028369404,1.145723470959739,1.067754157932236,0.0910433058742212,0,1.0,8,-11.787043737929165
85,4400084,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.1835927441002294,1.0,-1.8313912558997707,-0.06666666666666643,1.8247152543407954,0.06410391028369404,0.7430147945649799,0.6782566696068069,0.07123638385376109,0,1.0,8,53.21295626207083
86,4400085,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.2906283129232298,1.0,-2.30561231292323,-0.06666666666666643,1.3508896572945728,0.06410391028369404,1.1912430275884152,1.1122829797405602,0.09251341999829153,0,1.0,8,-11.787043737929165
87,4400086,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.2137663862465281,1.0,-1.801217613753472,-0.06666666666666643,1.8554168509651092,0.07835054924088626,0.6870667781066918,0.4516969448730061,0.04895451033557276,0,1.0,8,-11.787043737929196
88,4400087,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.1912800048172929,1.0,-1.8237039951827072,-0.06666666666666643,1.832950773344619,0.07835054924088626,0.7002441564444492,0.46132605544244015,0.04971044618797703,0,1.0,8,-11.787043737929196
89,4400088,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.13537950986189254,1.0,-2.1503635098618927,-0.06666666666666665,1.5059823013703675,0.0641039102837066,1.0092618971607503,1.0123864187102884,0.09304249526270497,0,1.0,8,-11.787043737929142
90,4400089,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.2573052165561529,1.0,-2.2722892165561532,-0.06666666666666665,1.3843823471732755,0.06838358582469659,1.1228872535599606,1.5163152841174627,0.12035286231818512,0,1.0,8,53.212956262070854
91,4400090,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.006089353420020316,1.0,-2.0210733534200203,-0.06666666666666665,1.6351645368755465,0.0641039102837066,0.8868514820786275,0.8837574464817598,0.08669031479627796,0,1.0,8,-11.787043737929142
92,4400091,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.23639405625344045,-1.0,-1.7785899437465598,-0.06666666666666643,1.8774848895987784,0.06410391028369404,0.7090340555570737,0.6459202473919547,0.06883051272053747,0,1.0,8,53.21295626207083
93,4400092,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.09314710377387486,-1.0,-2.108131103773875,-0.06666666666666665,1.548361297183594,0.06838358582469659,0.9485197845127123,1.278158855517777,0.11280925272003428,0,1.0,8,53.212956262070854
94,4400093,0,universal polystyrene tube,0,universal polystyrene tube,missed_bin,0,1,1.0,-0.04101488975751294,1.0,-2.055998889757513,-0.06666666666666643,1.6004450136568646,0.06838358582468482,0.9012637242273887,1.5506318531658758,0.1407118191926323,0,1.0,8,-11.787043737929165
95,4400094,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.22736151963985574,-1.0,-1.7876224803601444,-0.06666666666666665,1.8686107986937894,0.06838358582469659,0.7046074417965488,0.9454344362165125,0.09612556865284254,0,1.0,8,53.212956262070854
