episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
11,4400010,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995415210723877,0.06741619398780158,-1.0,-1.9475678060121986,-0.13333333333333341,1.7125174112345305,0.13211393790218154,0.5628082463954777,0.900686005501784,0.09684931703892764,0,1.902854710817337,6,59.07852920324403
12,4400011,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8667959570884705,0.16408913161442884,1.0,-1.8508948683855713,-0.09999999999999964,1.8066850267615024,0.09688699134268332,0.657688625670358,0.49751499989976783,0.056018780067137536,0,1.8929749131202698,7,56.80543655851305
13,4400012,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9259594082832336,-0.18088106702867215,1.0,-2.1958650670286723,-0.16666666666666607,1.4688953473203081,0.16923004628714536,0.4312203590866066,0.4593925408793067,0.04490821941750906,0,1.4114489555358887,5,57.66701314920879
14,4400013,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9693522453308105,0.003485778970493403,1.0,-2.0114982210295067,-0.16666666666666607,1.6521710875311104,0.16923004628714536,0.41523154629551595,0.42516291724235583,0.043118896177176506,0,1.3599575757980347,5,57.83939291853244
15,4400014,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9697304368019104,0.26584470068978294,-1.0,-1.749139299310217,-0.1333333333333333,1.9102667763182104,0.12995033317171348,0.5069631234413158,0.5701430891023359,0.06376719344903152,0,2.609103202819824,6,58.88834297396422
16,4400015,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9147417545318604,-0.2352630936618325,1.0,-2.250247093661833,-0.16666666666666607,1.4148893078909712,0.16923004628714536,0.43371529381083807,0.4722924079590287,0.04558344228576303,0,1.6508450210094452,5,57.617928877455
17,4400016,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9730046987533569,-0.2787772532645406,1.0,-2.293761253264541,-0.13333333333333341,1.3676164911955697,0.13211393790218154,0.684288476946478,1.1083419599191944,0.10937266385616086,0,1.8879808485507965,6,58.92210288216564
18,4400017,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9938317537307739,0.2545319523854913,1.0,-1.7604520476145087,-0.16666666666666607,1.9020706670152645,0.16923004628714536,0.38287975857350837,0.36618233456226273,0.03833901655526032,0,1.6934889256954193,5,57.92938714737893
19,4400018,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8211729526519775,-0.06720843148061206,1.0,-2.082192431480612,-0.09999999999999964,1.5757691109251428,0.09688699134268332,0.7926376280495824,0.5577847065366389,0.06115570293666726,0,2.121882438659668,7,56.46991525296842
20,4400019,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9796396493911743,0.3127577783140665,1.0,-1.7022262216859336,-0.1333333333333333,1.9570737799157623,0.12995033317171348,0.49270694757673156,0.560198021708547,0.06287630995349534,0,1.9801012575626373,6,58.95944582380416
