episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
15,4500014,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.24868326761295786,1.0,-2.263667267612958,-0.06666666666666643,1.392994550370321,0.06838358582468482,1.1126319314147568,1.9193705894519462,0.15312183369641105,0,1.0,8,53.21295626207083
16,4500015,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.2456512780303618,1.0,-1.7693327219696382,-0.06666666666666643,1.8872737817192735,0.07835054924088626,0.6689822094452919,0.43853796662661687,0.04789254371748494,0,1.0,8,53.212956262070804
17,4500016,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.3462932091215962,-1.0,-1.6686907908784039,-0.06666666666666665,1.9874675868122702,0.06838358582469659,0.6369736351065025,0.8533689092546686,0.0898028295903428,0,1.0,8,53.212956262070854
18,4500017,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.22866006052051746,-1.0,-1.7863239394794825,-0.06666666666666643,1.8699091851200498,0.06838358582468482,0.7038132136702682,1.206620234020158,0.12266170777179455,0,1.0,8,53.21295626207083
19,4500018,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.21428440273648752,1.0,-2.2292684027364875,-0.06666666666666643,1.4273529396930287,0.06838358582468482,1.0730218957205317,1.8496722101066623,0.15119853926451937,0,1.0,8,53.21295626207083
20,4500019,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.20188451069154512,1.0,-1.8130994893084549,-0.06666666666666643,1.8431518062539782,0.06838358582468482,0.7204478285668714,1.235520646242504,0.12448841247846874,0,1.0,8,53.21295626207083
21,4500020,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.0654333137587873,-1.0,-2.0804173137587876,-0.06666666666666665,1.5760485205942174,0.06838358582469659,0.9229664029524621,1.2432604353394183,0.11144665361031086,0,1.0,8,53.212956262070854
22,4500021,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.2051773676100842,1.0,-1.809806632389916,-0.06666666666666665,1.8464416853322074,0.06838358582469659,0.7183719347357844,0.9641529276523906,0.09731328805564009,0,1.0,8,53.212956262070854
23,4500022,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.0029495766936488144,-1.0,-2.017933576693649,-0.06666666666666643,1.6389197491104552,0.07835054924088626,0.8306734252306504,0.5582771355081286,0.05635793766204864,0,1.0,8,-11.787043737929196
24,4500023,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.26010249404595237,1.0,-2.2750864940459525,-0.06666666666666665,1.3813825617961835,0.0641039102837066,1.1519214225345062,1.1633019497890793,0.09885955286134863,0,1.0,8,-11.787043737929142
25,4500024,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.10188891713567383,1.0,-1.9130950828643263,-0.06666666666666643,1.7436455768331405,0.07835054924088626,0.7563581634032036,0.5026937340714648,0.05275678730804195,0,1.0,8,-11.787043737929196
26,4500025,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.1241243682052372,-1.0,-2.139108368205237,-0.06666666666666643,1.5178945594048006,0.07835054924088626,0.9300847555669778,0.6349563178953376,0.06044607648111423,0,1.0,8,-11.787043737929196
27,4500026,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.03699837902656561,1.0,-1.9779856209734346,-0.06666666666666643,1.6783903467408396,0.06838358582468482,0.836654754518818,1.4377241430246817,0.13562816072656766,0,1.0,8,53.21295626207083
28,4500027,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.07966954641247131,-1.0,-2.0946535464124714,-0.06666666666666643,1.5616428578745336,0.06410391028369404,0.9536910974163374,0.8804561763633003,0.08338472357694475,0,1.0,8,-11.787043737929165
29,4500028,0,universal polystyrene tube,0,universal polystyrene tube,missed_bin,0,1,1.0,-0.128885398819904,1.0,-2.1438693988199042,-0.06666666666666643,1.512659411990044,0.06838358582468482,0.9829981837010109,1.6932019343318614,0.1461884700536182,0,1.0,8,-11.787043737929165
30,4500029,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.08663656405171444,-1.0,-1.9283474359482857,-0.06666666666666643,1.7284087657746865,0.07835054924088626,0.7665679875039986,0.5102799273889327,0.0532806790244569,0,1.0,8,-11.787043737929196
31,4500030,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.12189580240122941,-1.0,-2.1368798024012294,-0.06666666666666643,1.519453181647698,0.06410391028369404,0.9953908734640787,0.921003520197451,0.08528211556274823,0,1.0,8,-11.787043737929165
32,4500031,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.06474009189413654,1.0,-1.9502439081058636,-0.06666666666666643,1.7065350914067479,0.07835054924088626,0.7815709386576648,0.5214582633001456,0.05403352655930633,0,1.0,8,-11.787043737929196
33,4500032,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.04671336046015312,-1.0,-1.968270639539847,-0.06666666666666643,1.6885275722665793,0.07835054924088626,0.7942371613606404,0.530922831928051,0.05465346973110117,0,1.0,8,-11.787043737929196
34,4500033,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.09699935283476724,1.0,-1.9179846471652329,-0.06666666666666665,1.7383425022133454,0.06838358582469659,0.7914196368220472,1.0633210852101906,0.10308423090702205,0,1.0,8,53.212956262070854
35,4500034,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.23736527314237532,-1.0,-1.7776187268576247,-0.06666666666666665,1.878607886792854,0.06838358582469659,0.6985256169172515,0.937161220489524,0.09559023561976039,0,1.0,8,53.212956262070854
36,4500035,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.32492861626306335,-1.0,-1.6900553837369368,-0.06666666666666665,1.9661157815591903,0.06838358582469659,0.6484058977008688,0.8689383052558537,0.09092918149454036,0,1.0,8,53.212956262070854
37,4500036,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.06078934938451325,-1.0,-2.075773349384513,-0.06666666666666643,1.5806888389089104,0.06838358582468482,0.9187808974250203,1.5812175989678463,0.1419705876439094,0,1.0,8,53.21295626207083
38,4500037,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,0.0464386731383738,1.0,-1.9685453268616264,-0.06666666666666665,1.6876534390660511,0.0641039102837066,0.8432191546667562,0.8384765549136304,0.08405523186500681,0,1.0,8,-11.787043737929142
39,4500038,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.19094304867865197,-1.0,-2.205927048678652,-0.06666666666666643,1.4506679215796534,0.06838358582468482,1.0472818366785666,1.805007761257064,0.14986301266894728,0,1.0,8,53.21295626207083
40,4500039,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.24012201219041707,1.0,-1.774861987809583,-0.06666666666666643,1.8812106762222933,0.06410391028369404,0.706721233556349,0.6437221336810957,0.06866203142008606,0,1.0,8,53.21295626207083
41,4500040,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.04995689102237921,-1.0,-2.0649408910223794,-0.06666666666666665,1.591510509958369,0.06838358582469659,0.9091255161384917,1.2243470636412226,0.1106760183850592,0,1.0,8,53.212956262070854
42,4500041,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.34717113912359027,1.0,-2.3621551391235904,-0.06666666666666643,1.2951963029795386,0.07835054924088626,1.1615456900118748,0.8215332597715057,0.06749291065106894,0,1.0,8,-11.787043737929196
43,4500042,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,0.014718810891241052,1.0,-2.000265189108759,-0.06666666666666643,1.6559561911912135,0.06410391028369404,0.8691839535285116,0.798845548449102,0.07905737025802653,0,1.0,8,-11.787043737929165
44,4500043,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.08121383856441672,-1.0,-2.0961978385644167,-0.06666666666666665,1.5601005832939328,0.0641039102837066,0.9551704950662557,0.9553841847708464,0.09041299401940345,0,1.0,8,-11.787043737929142
45,4500044,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.11758312175077457,1.0,-1.8974008782492255,-0.06666666666666665,1.7589105245684182,0.06838358582469659,0.7767152639600439,1.0433860463702276,0.10199248139613495,0,1.0,8,53.212956262070854
46,4500045,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.012047795495551072,1.0,-2.002936204504449,-0.06666666666666665,1.6534600791188196,0.06838358582469659,0.8565710684505439,1.1524777684290743,0.10752625088723262,0,1.0,8,53.212956262070854
47,4500046,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.04063200675058132,1.0,-2.0556160067505815,-0.06666666666666665,1.6008268324759172,0.06838358582469659,0.9009299345227954,1.2131447291869826,0.11020831966285918,0,1.0,8,53.212956262070854
48,4500047,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.027265913438428102,-1.0,-2.042249913438428,-0.06666666666666643,1.6140037550819202,0.06410391028369404,0.9053735993221448,0.8335975547975454,0.08099383457074463,0,1.0,8,-11.787043737929165
49,4500048,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.16243618548670008,-1.0,-2.1774201854867004,-0.06666666666666643,1.4789498824228375,0.06410391028369404,1.0379537882966958,0.9624757062805053,0.08707364668562256,0,1.0,8,-11.787043737929165
50,4500049,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.08726235743489297,1.0,-1.9277216425651071,-0.06666666666666665,1.7286130862100706,0.06838358582469659,0.7985161793410216,1.0730224107433648,0.10359899030378936,0,1.0,8,53.212956262070854
51,4500050,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.15045207823659626,1.0,-2.1654360782365965,-0.06666666666666643,1.4909228174752274,0.06410391028369404,1.0251022225612836,0.9499453358787369,0.08654730087758361,0,1.0,8,-11.787043737929165
52,4500051,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.17191336865004847,-1.0,-1.8430706313499516,-0.06666666666666643,1.813602027416959,0.07835054924088626,0.7118847570769562,0.46986006264721075,0.050365513323408356,0,1.0,8,-11.787043737929196
53,4500052,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.13131975593127765,1.0,-1.8836642440687226,-0.06666666666666643,1.7730471812383883,0.07835054924088626,0.7371970604867774,0.4885042879135642,0.05174828122766694,0,1.0,8,-11.787043737929196
54,4500053,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.2870203740501046,-1.0,-1.7279636259498954,-0.06666666666666665,1.9282309262805208,0.06838358582469659,0.6694393378599731,0.8975771354079813,0.09293986740031272,0,1.0,8,53.212956262070854
55,4500054,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.2938597330600141,-1.0,-2.308843733060014,-0.06666666666666665,1.3476626006296921,0.0641039102837066,1.195516905376314,1.2095044190963116,0.10037242410695892,0,1.0,8,-11.787043737929142
56,4500055,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,0.058715926723347855,1.0,-1.9562680732766522,-0.06666666666666665,1.6999218966828873,0.0641039102837066,0.8334718189773075,0.8283688950525327,0.08343752332010057,0,1.0,8,-11.787043737929142
57,4500056,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.1382322984267386,-1.0,-2.153216298426739,-0.06666666666666665,1.5033214133612058,0.06838358582469659,0.9923129625213238,1.337895814333291,0.11497451913480289,0,1.0,8,53.212956262070854
58,4500057,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.20212087902786174,-1.0,-2.217104879027862,-0.06666666666666643,1.4393035124678442,0.06410391028369404,1.082211786355202,1.0056731797187328,0.08879527406012142,0,1.0,8,-11.787043737929165
59,4500058,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.15249352290408713,-1.0,-2.167477522904087,-0.06666666666666665,1.4890750924131235,0.06838358582469659,1.006769698030808,1.3575926713908444,0.11564534484545587,0,1.0,8,53.212956262070854
60,4500059,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.2514497422256832,1.0,-2.2664337422256833,-0.06666666666666643,1.3900253353266263,0.06410391028369404,1.1411161062109998,1.063248090625552,0.09088820335330262,0,1.0,8,-11.787043737929165
61,4500060,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.17062323058521023,-1.0,-2.1856072305852106,-0.06666666666666643,1.4714596418602262,0.07835054924088626,0.9726802789063003,0.6683821584082033,0.0619705565742185,0,1.0,8,-11.787043737929196
62,4500061,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.3222651132770973,1.0,-1.6927188867229028,-0.06666666666666643,1.9634546071170196,0.06838358582468482,0.6498516853948647,1.1127838018952543,0.11630531516880607,0,1.0,8,53.21295626207083
63,4500062,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.08753903142440644,-1.0,-1.9274449685755937,-0.06666666666666643,1.7287241272521465,0.06410391028369404,0.8112233593234236,0.7433647825408571,0.07567775920841364,0,1.0,8,53.21295626207083
64,4500063,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.030211027615587527,-1.0,-1.9847729723844125,-0.06666666666666665,1.6716079395150243,0.06838358582469659,0.8420062599379551,1.132548440811023,0.10658727672590208,0,1.0,8,53.212956262070854
65,4500064,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.25496251821199234,-1.0,-1.7600214817880078,-0.06666666666666665,1.896043345884622,0.0641039102837066,0.6976222329389917,0.6880010767709426,0.07366118091395014,0,1.0,8,53.212956262070854
66,4500065,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.16999068642377846,1.0,-1.8449933135762215,-0.06666666666666665,1.8112796125190613,0.06838358582469659,0.7410181763451592,0.9949305605497327,0.09919691557740982,0,1.0,8,53.212956262070854
67,4500066,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.3351758489003813,1.0,-1.6798081510996188,-0.06666666666666643,1.9763575611340325,0.06838358582468482,0.6428851867327138,1.1006627618997151,0.11543609715928496,0,1.0,8,53.21295626207083
68,4500067,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.08507950405426329,1.0,-2.1000635040542632,-0.06666666666666665,1.5562381905970593,0.0641039102837066,0.9588900517070437,0.9592985986321501,0.09060233920472474,0,1.0,8,-11.787043737929142
69,4500068,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.02082355913406686,1.0,-1.9941604408659332,-0.06666666666666643,1.6626660918551612,0.07835054924088626,0.8129429822700253,0.5449434251377416,0.05554301130347064,0,1.0,8,-11.787043737929196
70,4500069,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.14056855280341918,1.0,-1.874415447196581,-0.06666666666666665,1.7818788015737657,0.06838358582469659,0.7607585350287153,1.0217361250380848,0.10076863717551246,0,1.0,8,53.212956262070854
71,4500070,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.28032502015960686,-1.0,-2.295309020159607,-0.06666666666666665,1.361182145327425,0.0641039102837066,1.177757566447773,1.1906818804795725,0.0997689522036835,0,1.0,8,-11.787043737929142
72,4500071,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.20901473767002668,1.0,-2.2239987376700268,-0.06666666666666643,1.4324165276161178,0.06410391028369404,1.090176725314812,1.0134537145398186,0.08909086586667135,0,1.0,8,-11.787043737929165
73,4500072,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.01873721752956148,-1.0,-2.0337212175295614,-0.06666666666666643,1.6231503348755856,0.07835054924088626,0.8427515160955641,0.5674167997665747,0.0568975773952928,0,1.0,8,-11.787043737929196
74,4500073,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.3403927816061225,-1.0,-1.6745912183938776,-0.06666666666666643,1.9819375088244,0.07835054924088626,0.6191046573217649,0.40263609256085436,0.044822230749954596,0,1.0,8,53.212956262070804
75,4500074,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.2514260070296648,-1.0,-2.266410007029665,-0.06666666666666643,1.390778148786927,0.07835054924088626,1.0534119565061946,0.7324281658081732,0.06454739098771578,0,1.0,8,-11.787043737929196
76,4500075,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.32955693179436585,1.0,-2.344540931794366,-0.06666666666666665,1.312006907679535,0.0641039102837066,1.2442410159418984,1.2614104820386092,0.10194534617535844,0,1.0,8,-11.787043737929142
77,4500076,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.05188848194696388,-1.0,-2.066872481946964,-0.06666666666666643,1.5894009157277558,0.06410391028369404,0.9276230767586292,0.8551574688450734,0.0821215428844271,0,1.0,8,-11.787043737929165
78,4500077,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.09666911956186103,1.0,-2.1116531195618613,-0.06666666666666665,1.5446584853544112,0.0641039102837066,0.9701681853262183,0.9711726117772509,0.09116868511702478,0,1.0,8,-11.787043737929142
79,4500078,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,1.0,-0.2642439009660287,-1.0,-2.2792279009660286,-0.06666666666666665,1.377452175805928,0.06838358582469659,1.1312377876528001,1.5278148534264289,0.12065066029427465,0,1.0,8,-11.787043737929139
80,4500079,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.3401595104942087,-1.0,-1.6748244895057915,-0.06666666666666643,1.9817044200835863,0.07835054924088626,0.6192208086454266,0.402718828199799,0.04482961177805852,0,1.0,8,53.212956262070804
81,4500080,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.11818785930458986,1.0,-1.8967961406954101,-0.06666666666666643,1.7593522431703352,0.06410391028369404,0.7885013201180594,0.7216496446686671,0.07425511073466828,0,1.0,8,53.21295626207083
82,4500081,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.07291702055413862,-1.0,-2.087901020554139,-0.06666666666666665,1.5685718952461107,0.06838358582469659,0.9297681981171173,1.2525523341018434,0.11181685141117939,0,1.0,8,53.212956262070854
83,4500082,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.30397727926769247,-1.0,-1.7110067207323076,-0.06666666666666643,1.9450300763749166,0.06410391028369404,0.6687595527270259,0.6076988952148342,0.06581184111051656,0,1.0,8,53.21295626207083
84,4500083,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.09238994686611529,-1.0,-2.1073739468661152,-0.06666666666666643,1.5489332670298916,0.06410391028369404,0.9659824580370381,0.892398312476281,0.08395937141118712,0,1.0,8,-11.787043737929165
85,4500084,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.042190713853139716,1.0,-1.9727932861468604,-0.06666666666666643,1.6835783833348024,0.06838358582468482,0.8325943840211145,1.430624670654227,0.1352839372259276,0,1.0,8,53.21295626207083
86,4500085,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.25013234090100667,-1.0,-1.7648516590989933,-0.06666666666666665,1.891366550358154,0.06838358582469659,0.6908740942740321,0.9267507658481172,0.09490752675556978,0,1.0,8,53.212956262070854
87,4500086,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.32028507641836385,-1.0,-2.335269076418364,-0.06666666666666643,1.3220341272752778,0.07835054924088626,1.1296996653770015,0.7949690858383652,0.06667526889251574,0,1.0,8,-11.787043737929196
88,4500087,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.15916760276324832,-1.0,-2.1741516027632484,-0.06666666666666643,1.4828991439732098,0.07835054924088626,0.9619374131966594,0.6599251558650332,0.061597723884635754,0,1.0,8,-11.787043737929196
89,4500088,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.20577998995579502,-1.0,-2.220763989955795,-0.06666666666666665,1.4356487563249574,0.0641039102837066,1.086428090582585,1.093941544362389,0.09636999366646125,0,1.0,8,-11.787043737929142
90,4500089,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.31494531945915805,-1.0,-2.329929319459158,-0.06666666666666643,1.327364536141315,0.07835054924088626,1.1235173036003254,0.7898341240145408,0.06651213319120348,0,1.0,8,-11.787043737929196
91,4500090,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.1264845427811182,1.0,-1.8884994572188818,-0.06666666666666643,1.7676434433767099,0.06410391028369404,0.7825099515328647,0.7159277764016169,0.07387059533399548,0,1.0,8,53.21295626207083
92,4500091,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.05966246391588914,1.0,-2.0746464639158892,-0.06666666666666665,1.58163400496878,0.0641039102837066,0.9348119257982183,0.9339742424927631,0.0893526585770024,0,1.0,8,-11.787043737929142
93,4500092,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,0.07775515676706135,1.0,-1.9372288432329388,-0.06666666666666665,1.7189477345990858,0.0641039102837066,0.8186771793931291,0.813034298207598,0.08247915878461383,0,1.0,8,-11.787043737929142
94,4500093,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.27068713292875857,-1.0,-2.2856711329287585,-0.06666666666666665,1.3708094139674147,0.0641039102837066,1.1653415115236014,1.1775232574090861,0.09933674013670832,0,1.0,8,-11.787043737929142
95,4500094,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.17933197909857224,-1.0,-1.8356520209014278,-0.06666666666666643,1.8204571255821902,0.06410391028369404,0.7458599028683287,0.6809674234709091,0.07143198428024221,0,1.0,8,53.21295626207083
