episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
19,4200018,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.03101208798551064,-1.0,-2.0459960879855106,-0.1333333333333333,1.6144010355603078,0.1321139379021724,0.5963022423990756,1.236273429485854,0.12984110148956532,0,1.0894274711608887,6,59.09750547837967
20,4200019,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.6159706711769104,0.3181491348111448,-1.0,-1.6968348651888552,-0.16666666666666652,1.964928054835912,0.16312360746887347,0.39185197771354907,0.20909913604276567,0.02128243869575646,0,0.6159706711769104,5,-8.541163001867458
21,4200020,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.2118559402439779,-1.0,-2.226839940243978,-0.1333333333333333,1.4342401037057841,0.1321139379021724,0.6604161507542627,1.4101828786302348,0.1402794195741375,0,1.3547942638397217,6,59.09219814252609
22,4200021,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8378762602806091,-0.26836603716528606,1.0,-2.2833500371652864,-0.16666666666666674,1.3815025879696212,0.16485240310727564,0.46083200984042694,0.7818766824403007,0.08019765601970716,0,0.8378762602806091,5,-7.669338754483152
23,4200022,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.988515317440033,0.34845173881266944,1.0,-1.6665322611873306,-0.16666666666666607,1.995635478594,0.16923004628714536,0.36944452735336847,0.3388146183121469,0.035723379189255534,0,0.988515317440033,5,57.92249303833097
24,4200023,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.7030383348464966,0.2605711647927631,-1.0,-1.754412835207237,-0.16666666666666652,1.9075548281816976,0.16312360746887347,0.4013804841100834,0.28227991851428946,0.028777498532827503,0,0.7030383348464966,5,-8.199090949257839
25,4200024,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.2473343432913836,1.0,-1.7676496567086164,-0.1333333333333333,1.891799718004571,0.12995033317171348,0.5127094304747822,0.6108642208509174,0.06796030946704784,0,1.323639988899231,6,59.09282122802491
26,4200025,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.14679272577122437,1.0,-1.8681912742287756,-0.16666666666666607,1.7947843136939872,0.16923004628714536,0.3976561678113239,0.40082924966565353,0.04155735723927597,0,1.2392290234565735,5,57.96282955990228
27,4200026,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.08488820495764227,1.0,-1.9300957950423578,-0.16666666666666607,1.733165419934918,0.16923004628714536,0.4056239029371233,0.4199782843819619,0.043231794054762844,0,1.3462442755699158,5,57.960689254860014
28,4200027,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.6547954082489014,0.05725503254091269,-1.0,-1.9577289674590874,-0.16666666666666674,1.7050728165589186,0.163123607468881,0.4338725029395867,0.3192481781480809,0.031389328078486774,0,0.6547954082489014,5,-8.388628100360942
29,4200028,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.7639129757881165,-0.22361141072090868,1.0,-2.238595410720909,-0.16666666666666674,1.4259474365056837,0.16485240310727564,0.45821682334178987,0.6692281036592355,0.06770751744717571,0,0.7639129757881165,5,-7.959926229531411
30,4200029,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.7934173345565796,-0.2412894421972293,1.0,-2.2562734421972293,-0.16666666666666674,1.4083894226929519,0.16485240310727564,0.4593580952653183,0.7130118295954686,0.07269434719703348,0,0.7934173345565796,5,-7.844009296200579
31,4200030,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.08652655179615382,1.0,-2.101510551796154,-0.1333333333333333,1.5590793906350966,0.1321139379021724,0.6157308756457732,1.2870353162700712,0.1331783268179819,0,1.1722197532653809,6,59.095849632737576
32,4200031,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.016482460077626993,-1.0,-2.031466460077627,-0.16666666666666607,1.6323091562640064,0.16923004628714536,0.4173983898545245,0.45413061036117813,0.04608519904709758,0,1.5415629148483276,5,57.95678288207444
33,4200032,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.828063428401947,-0.26234042336409175,-1.0,-2.277324423364092,-0.16666666666666674,1.3874853341503097,0.16485240310727564,0.46053390951952455,0.7662962749599186,0.07854786926511342,0,0.828063428401947,5,-7.707891477746584
34,4200033,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.2459250359339903,-1.0,-1.76905896406601,-0.16666666666666607,1.8934980389452527,0.16923004628714536,0.38409119218130167,0.3723642322108221,0.038996211113256476,0,1.0902712941169739,5,57.96580871448907
35,4200034,0,universal polystyrene tube,0,universal polystyrene tube,missed_bin,0,1,0.788439929485321,0.14169918184618996,1.0,-1.8732848181538102,-0.1333333333333333,1.7865889252700695,0.1321139379021724,0.5385111437772286,0.7291234786623788,0.08179260552503292,0,0.788439929485321,6,-7.14592722692805
36,4200035,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.2844274859784458,1.0,-1.7305565140215542,-0.09999999999999964,1.92701029449675,0.09977019889736279,0.5914884713491032,1.0744435127092073,0.11646894391253707,0,1.5427284240722656,7,57.77868574968999
37,4200036,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8748192191123962,0.09338442825448978,-1.0,-1.9215995717455103,-0.1333333333333333,1.7384101225760302,0.1321139379021724,0.5542112181765299,0.9003108910438904,0.1000968300102823,0,0.8748192191123962,6,58.362492566800135
38,4200037,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.6853374242782593,0.04126483062037806,1.0,-1.973719169379622,-0.16666666666666674,1.6891566520816597,0.163123607468881,0.4362719530671495,0.3524184720128815,0.03473927188216614,0,0.6853374242782593,5,-8.268634411847076
39,4200038,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.3004336809845967,-1.0,-2.3154176809845968,-0.16666666666666674,1.3494587178340063,0.163123607468881,0.47312036936285295,0.8395279396276345,0.08358209618290795,0,1.2497103810310364,5,57.96261993275071
40,4200039,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.7199450731277466,-0.19763229768853222,-1.0,-2.212616297688532,-0.16666666666666674,1.4517554610547792,0.16485240310727564,0.45630219366936436,0.6058410039224909,0.06035350359155151,0,0.7199450731277466,5,-8.132667636364706
41,4200040,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.16177613221634324,1.0,-2.1767601322163435,-0.16666666666666674,1.487193948875238,0.163123607468881,0.46255268945846634,0.7567634395739542,0.07771106346908624,0,1.0,5,57.96761414037133
42,4200041,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.08534861435449059,1.0,-2.1003326143544907,-0.16666666666666652,1.5631820961732767,0.16312360746887347,0.4537761505271632,0.6607974170703051,0.06873373748490473,0,1.2569943070411682,5,57.96247425423053
43,4200042,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.21714934500387686,1.0,-2.232133345003877,-0.1333333333333333,1.4289692873347335,0.1321139379021724,0.6623115276110453,1.4156953725749688,0.14056176122594766,0,1.362278014421463,6,59.09204846751445
44,4200043,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8376750349998474,0.11411914766944148,-1.0,-1.9008648523305587,-0.1333333333333333,1.7590855839418076,0.1321139379021724,0.5474255157136879,0.8240482958488171,0.09216825413045084,0,0.8376750349998474,6,58.14386564238069
45,4200044,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.016226747851539214,-1.0,-1.998757252148461,-0.16666666666666607,1.66484555461366,0.16923004628714536,0.41380618930646457,0.4426559377189641,0.04515054517402309,0,1.4761282801628113,5,57.958091574768154
46,4200045,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8698007464408875,-0.28818239873691576,-1.0,-2.303166398736916,-0.16666666666666674,1.3618298702892921,0.16485240310727564,0.4616855215038458,0.8330808374898527,0.08551732374290512,0,0.8698007464408875,5,-7.5439136075446065
47,4200046,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.057954319112580754,1.0,-1.9570296808874192,-0.13333333333333341,1.7030838910349098,0.13211393790218154,0.5659670269921783,0.9074479451587958,0.09737574538514128,0,1.2729964852333069,6,59.09383409809821
48,4200047,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.023570971675716867,1.0,-2.038554971675717,-0.13333333333333341,1.6218165952141121,0.13211393790218154,0.5937246132983464,0.9625762780207681,0.1013392829437265,0,1.4149492681026459,6,59.090995042440824
49,4200048,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.31076909591222135,-1.0,-2.3257530959122215,-0.20000000000000018,1.3444054106045538,0.20145285555383316,0.26334732946646006,0.5293070736753808,0.04379285774524875,0,1.1097966432571411,4,54.21424354486843
50,4200049,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.06068463657960743,1.0,-1.9542993634203927,-0.13333333333333341,1.7058059942401609,0.13211393790218154,0.565054107470666,0.905694166437017,0.09724161127371089,0,1.268326997756958,6,59.093927487847736
51,4200050,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.21252660866211381,1.0,-1.8024573913378863,-0.13333333333333341,1.857229107402096,0.13211393790218154,0.5162245957684879,0.8133591256700606,0.08974202206053526,0,1.0237414836883545,6,59.09881919812911
52,4200051,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.8050433397293091,-0.34895092418832124,-1.0,-2.3639349241883214,-0.19999999999999973,1.3058910851193046,0.19635110327702196,0.28125622417644897,0.5579112285410509,0.043888669071866386,0,0.8050433397293091,4,-11.188528345204208
53,4200052,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.6488280892372131,-0.15635084022777185,1.0,-2.171334840227772,-0.16666666666666674,1.4927772638324428,0.16485240310727564,0.45273131055495125,0.5077047051868269,0.04890950682794408,0,0.6488280892372131,5,-8.412072545484113
54,4200053,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.16052950266471855,1.0,-1.8544544973352814,-0.16666666666666607,1.8084603540873556,0.16923004628714536,0.3958277781800243,0.3967054060150424,0.04119341587837862,0,1.216899335384369,5,57.96327615366372
55,4200054,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8984836339950562,-0.06755334168105875,1.0,-2.082537341681059,-0.16666666666666674,1.5808820134582495,0.163123607468881,0.45150979401247165,0.5990587729095814,0.061947043947651305,0,0.8984836339950562,5,57.56877592387155
56,4200055,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.16303524913335407,1.0,-2.1780192491333543,-0.16666666666666652,1.485941724522518,0.16312360746887347,0.4626826459659716,0.6991737968125747,0.07178088604130621,0,1.4188287854194641,5,57.95923756466296
57,4200056,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9965394139289856,-0.22865235255471017,-1.0,-2.2436363525547103,-0.20000000000000018,1.4256481135140542,0.20145285555383316,0.27384820724648823,0.4924665212255172,0.04184025698342604,0,0.9965394139289856,4,54.20925108003882
58,4200057,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8141430616378784,0.12728263382547184,-1.0,-1.8877013661745283,-0.1333333333333333,1.772212168538989,0.1321139379021724,0.543154746451653,0.7779189201724825,0.08718189196426042,0,0.8141430616378784,6,58.00535881864595
59,4200058,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.8370879888534546,0.11444727470884208,-1.0,-1.900536725291158,-0.1333333333333333,1.7594127844326395,0.1321139379021724,0.5473187043960055,0.8228621236624962,0.09204339479885461,0,0.8370879888534546,6,58.14041034792358
60,4200059,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.3125155390949077,1.0,-1.7024684609050924,-0.09999999999999964,1.9550612166568513,0.09977019889736279,0.5792854648561164,1.0512304491309639,0.11460741017270247,0,1.497299611568451,7,57.77959432594007
61,4200060,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.09846764021673832,1.0,-1.9165163597832617,-0.1333333333333333,1.7433146358620035,0.12995033317171348,0.5613880956317884,0.6860543413337262,0.07473746304499806,0,1.577574372291565,6,59.08774254035706
62,4200061,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.3215997444466115,1.0,-2.3365837444466115,-0.16666666666666674,1.3284503282839273,0.163123607468881,0.4739396106722135,0.8530326922011777,0.08446531578054406,0,1.2888555526733398,5,57.96183702931786
63,4200062,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.16382434375539834,-1.0,-2.1788083437553984,-0.16666666666666652,1.485157401605108,0.16312360746887347,0.46276377621545306,0.6995745446261564,0.07181192800470497,0,1.4204918146133423,5,57.95920430407909
64,4200063,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.6705040335655212,-0.1688511958779519,1.0,-2.183835195877952,-0.16666666666666674,1.4803540098658752,0.16485240310727564,0.45387684566667225,0.5372160843974074,0.05231867847034808,0,0.6705040335655212,5,-8.326911942154107
65,4200064,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.2666425871809701,1.0,-1.74834141281903,-0.1333333333333333,1.911062815243069,0.12995033317171348,0.5067169724603605,0.6018926382881645,0.06711152819211308,0,1.2942270636558533,6,59.09340948652977
66,4200065,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9455718398094177,0.05390621706013582,-1.0,-1.9610777829398642,-0.1333333333333333,1.6990487294533714,0.1321139379021724,0.567322432208533,1.0568336862406058,0.1151664973705525,0,0.9455718398094177,6,58.77893536200961
67,4200066,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.2009198503012778,-1.0,-1.8140641496987224,-0.13333333333333341,1.8456519371269329,0.13211393790218154,0.5198157638952455,0.8200542760382274,0.09031425800288388,0,1.0411506295204163,6,59.09847101521247
68,4200067,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.14321594262843879,1.0,-2.158199942628439,-0.16666666666666652,1.5056428179006902,0.16312360746887347,0.4605787961464955,0.6891845434834443,0.07100214975846827,0,1.37714421749115,5,57.96007125602153
69,4200068,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.20743303240418606,1.0,-2.222417032404186,-0.16666666666666674,1.4418212237800339,0.163123607468881,0.46690794030718674,0.7828105796358337,0.07965404355755538,0,1.0746656656265259,5,57.9661208270588
70,4200069,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.200475638859122,1.0,-1.814508361140878,-0.13333333333333341,1.8452088654599905,0.13211393790218154,0.5199536853624926,0.8203115738134475,0.09033608630679886,0,1.0418217182159424,6,59.09845759343856
71,4200070,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,0.7672485113143921,-0.12351898358952812,-1.0,-2.1385029835895284,-0.20000000000000018,1.5297987038985392,0.20145285555383316,0.2828926774609493,0.2866762165770813,0.023375789860261172,0,0.7672485113143921,4,-11.267036508814796
72,4200071,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9737976789474487,0.24003743070434025,1.0,-1.7749465692956599,-0.13333333333333341,1.8846712522894749,0.13211393790218154,0.5078099402068782,0.7620572708149523,0.08486067459110903,0,0.9737976789474487,6,58.945069806670105
73,4200072,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.2974148072420605,1.0,-2.3123988072420607,-0.1333333333333333,1.3490680158566484,0.1321139379021724,0.6908740539970736,1.5014954623460928,0.14465152803343398,0,1.472596287727356,6,59.08984210204834
74,4200073,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.8494411110877991,0.31000167195732364,-1.0,-1.7049823280426764,-0.13333333333333341,1.954469536776086,0.13211393790218154,0.48703383556112745,0.5726379148670718,0.06492879469753199,0,0.8494411110877991,6,-6.786880419511544
75,4200074,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.1295956702609476,-1.0,-1.8853883297390526,-0.13333333333333341,1.7745180639786848,0.13211393790218154,0.5424075567735759,0.8625169024603847,0.09384079044351709,0,1.1532083749771118,6,59.09622986030333
76,4200075,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.1663111629825549,-1.0,-2.181295162982555,-0.1333333333333333,1.4795971926877154,0.1321139379021724,0.644106827143059,1.363522949653262,0.13778221702494467,0,1.2895161509513855,6,59.093503704783856
77,4200076,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.1013828053964308,1.0,-1.9136011946035694,-0.13333333333333341,1.7463847613667052,0.13211393790218154,0.5515854895798147,0.8799399654440602,0.09523575497602504,0,1.1996466517448425,6,59.09530109476798
78,4200077,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.0009258723504170785,1.0,-2.014058127649583,-0.16666666666666652,1.6490101239323927,0.16312360746887347,0.44216298170372925,0.620612406621022,0.06538824535908698,0,1.0857029557228088,5,57.9659000812569
79,4200078,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.23820113520358843,1.0,-1.7767828647964117,-0.16666666666666607,1.8858051747616873,0.16923004628714536,0.38517461734035474,0.374467058350031,0.03919022289169107,0,1.1008464097976685,5,57.96559721217546
80,4200079,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.07626265111183678,1.0,-1.9387213488881634,-0.16666666666666652,1.7239934969480415,0.16312360746887347,0.43097878387689487,0.5882847737765241,0.06252781750844563,0,1.0,5,57.96761414037135
81,4200080,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,0.7784131169319153,-0.12866944800256708,1.0,-2.143653448002567,-0.20000000000000018,1.5246932431679903,0.20145285555383316,0.2825543102941529,0.2969465158485205,0.024161681281258347,0,0.7784131169319153,4,-11.243845169649415
82,4200081,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.23914677323109157,1.0,-2.2541307732310916,-0.20000000000000018,1.4152597713575266,0.20145285555383316,0.27268358542276344,0.4990128877735734,0.04232695471952705,0,1.0,4,54.21643947773357
83,4200082,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9566620588302612,0.24940833163387344,1.0,-1.7655756683661266,-0.13333333333333341,1.8940192149566841,0.13211393790218154,0.5049751289893757,0.7339287382099138,0.08209060109181474,0,0.9566620588302612,6,58.844211273531
84,4200083,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.7524124383926392,0.006610646219231797,-1.0,-2.0083733537807684,-0.16666666666666674,1.654667822320309,0.163123607468881,0.4413480005989609,0.4263410149885385,0.04266834295885022,0,0.7524124383926392,5,-8.005109622161696
85,4200084,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.03423714941088857,-1.0,-2.0492211494108887,-0.16666666666666652,1.6140233187586452,0.16312360746887347,0.447077512664319,0.6366835202843459,0.06674455238287695,0,1.1540625095367432,5,57.96453289018062
86,4200085,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8357664346694946,-0.03584112175945742,1.0,-2.0508251217594573,-0.16666666666666674,1.6124282790008417,0.163123607468881,0.4472960761710041,0.5223222351712262,0.053425917532822775,0,0.8357664346694946,5,57.32237214773904
87,4200086,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,0.7754320502281189,-0.12729497037904078,-1.0,-2.142278970379041,-0.20000000000000018,1.5260556813062773,0.20145285555383316,0.2826456044615292,0.29419302639512745,0.023950462865016356,0,0.7754320502281189,4,-11.250037500249418
88,4200087,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.6657575368881226,0.2845505212335151,-1.0,-1.730433478766485,-0.16666666666666652,1.9314474349902129,0.16312360746887347,0.39741732492232285,0.24922310939500228,0.02540489418244752,0,0.6657575368881226,5,-8.345560011858863
89,4200088,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.18246036313295302,-1.0,-2.197444363132953,-0.16666666666666674,1.4666362742951995,0.163123607468881,0.46461822797705843,0.7682780897146667,0.07859172181017604,0,1.0273773670196533,5,57.96706659303094
90,4200089,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.23022344964495278,-1.0,-2.245207449644953,-0.16666666666666674,1.4191794775831914,0.163123607468881,0.46878624421751214,0.7963261289843678,0.08062181417961989,0,1.1178245544433594,5,57.965257649282464
91,4200090,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.19804166220165131,1.0,-1.816942337798349,-0.13333333333333341,1.8427811437373658,0.13211393790218154,0.5207100291702473,0.821723647174563,0.09045617051740719,0,1.0455058813095093,6,59.098383910176686
