episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
19,4200018,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.03101208798551064,-1.0,-2.0459960879855106,-0.06666666666666643,1.610438737065281,0.06838358582468482,0.8925854965597431,1.535474430076816,0.14007103967721576,0,1.0,8,53.21295626207083
20,4200019,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.3181491348111448,-1.0,-1.6968348651888552,-0.06666666666666643,1.9591942886506284,0.06410391028369404,0.6607397586333418,0.6001027345222192,0.06518928402391999,0,1.0,8,53.21295626207083
21,4200020,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.2118559402439779,-1.0,-2.226839940243978,-0.06666666666666643,1.4297786182833347,0.06838358582468482,1.0703019997261083,1.8449558381746305,0.15106161061042608,0,1.0,8,53.21295626207083
22,4200021,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.26836603716528606,1.0,-2.2833500371652864,-0.06666666666666665,1.3733351377456127,0.06838358582469659,1.1362405984130919,1.5347038769266408,0.12082632738276114,0,1.0,8,53.212956262070854
23,4200022,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.34845173881266944,1.0,-1.6665322611873306,-0.06666666666666643,1.9899901917906788,0.07835054924088626,0.6151110772569076,0.3997928563765113,0.044567819729727544,0,1.0,8,53.212956262070804
24,4200023,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.2605711647927631,-1.0,-1.754412835207237,-0.06666666666666643,1.9016480806183111,0.06410391028369404,0.6942286115652706,0.6318556651003817,0.06774180678398017,0,1.0,8,53.21295626207083
25,4200024,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.2473343432913836,1.0,-1.7676496567086164,-0.06666666666666665,1.8884195495875369,0.0641039102837066,0.7022774601435953,0.692791288001928,0.07403298658028162,0,1.0,8,53.212956262070854
26,4200025,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.14679272577122437,1.0,-1.8681912742287756,-0.06666666666666643,1.788505167082834,0.07835054924088626,0.7273996948186482,0.4812739829736837,0.05121986732482033,0,1.0,8,-11.787043737929196
27,4200026,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.08488820495764227,1.0,-1.9300957950423578,-0.06666666666666643,1.7266622057768508,0.07835054924088626,0.767750823127966,0.5111599164790599,0.053340761413528344,0,1.0,8,-11.787043737929196
28,4200027,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.05725503254091269,-1.0,-1.9577289674590874,-0.06666666666666665,1.698462042486721,0.0641039102837066,0.8346230558016967,0.8295625158535862,0.0835110866340362,0,1.0,8,53.212956262070854
29,4200028,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.22361141072090868,1.0,-2.238595410720909,-0.06666666666666665,1.4180359980187847,0.06838358582469659,1.0835612871341997,1.4621519144925905,0.1188830147909623,0,1.0,8,53.212956262070854
30,4200029,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.2412894421972293,1.0,-2.2562734421972293,-0.06666666666666665,1.4003787937388177,0.06838358582469659,1.1039449338366492,1.4902274083592677,0.11965938148419232,0,1.0,8,53.212956262070854
31,4200030,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.08652655179615382,1.0,-2.101510551796154,-0.06666666666666643,1.5549761311754362,0.06838358582468482,0.9423230398748711,1.6222993222989206,0.14358581560251654,0,1.0,8,53.21295626207083
32,4200031,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.016482460077626993,-1.0,-2.031466460077627,-0.06666666666666643,1.6254024675825096,0.07835054924088626,0.841011431284859,0.5660860618084417,0.05682059733208925,0,1.0,8,-11.787043737929196
33,4200032,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,1.0,-0.26234042336409175,-1.0,-2.277324423364092,-0.06666666666666665,1.379353309519427,0.06838358582469659,1.1289382209718142,1.5246481816329895,0.12056921209266004,0,1.0,8,-11.787043737929139
34,4200033,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.2459250359339903,-1.0,-1.76905896406601,-0.06666666666666643,1.8875473036428827,0.07835054924088626,0.6688299047666373,0.43842742511177385,0.04788348451503799,0,1.0,8,53.212956262070804
35,4200034,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.14169918184618996,1.0,-1.8732848181538102,-0.06666666666666643,1.78300931296499,0.06838358582468482,0.7599854527449309,1.3041408013041798,0.12858959695224756,0,1.0,8,53.21295626207083
36,4200035,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.2844274859784458,1.0,-1.7305565140215542,-0.06666666666666643,1.9256403862919664,0.06838358582468482,0.6709137449754843,1.1494222030526413,0.1188651639003991,0,1.0,8,53.21295626207083
37,4200036,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.09338442825448978,-1.0,-1.9215995717455103,-0.06666666666666643,1.7347310963077338,0.06838358582468482,0.7940430593398166,1.3632064862073368,0.1318603030278857,0,1.0,8,53.21295626207083
38,4200037,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,0.04126483062037806,1.0,-1.973719169379622,-0.06666666666666665,1.6824833417516267,0.0641039102837066,0.8473765571745786,0.8427886559243738,0.08431541738859093,0,1.0,8,-11.787043737929142
39,4200038,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.3004336809845967,-1.0,-2.3154176809845968,-0.06666666666666665,1.3410961304612732,0.0641039102837066,1.2042817667332735,1.218794029121499,0.10066409639729233,0,1.0,8,-11.787043737929142
40,4200039,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,1.0,-0.19763229768853222,-1.0,-2.212616297688532,-0.06666666666666665,1.443985428840047,0.06838358582469659,1.054568279469974,1.4226202397328718,0.11772158896262737,0,1.0,8,-11.787043737929139
41,4200040,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.16177613221634324,1.0,-2.1767601322163435,-0.06666666666666665,1.479610030234698,0.0641039102837066,1.0372391451723029,1.0419272861950635,0.09430294516353219,0,1.0,8,-11.787043737929142
42,4200041,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.08534861435449059,1.0,-2.1003326143544907,-0.06666666666666643,1.5559685940907293,0.06410391028369404,0.9591504616747034,0.885759391054227,0.08364152420584146,0,1.0,8,-11.787043737929165
43,4200042,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.21714934500387686,1.0,-2.232133345003877,-0.06666666666666643,1.4244912938899135,0.06838358582468482,1.0762433613408697,1.8553387188017334,0.15136083125446317,0,1.0,8,53.21295626207083
44,4200043,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.11411914766944148,-1.0,-1.9008648523305587,-0.06666666666666643,1.7554498893030566,0.06838358582468482,0.7791614625932147,1.3373784303696075,0.1304604626127454,0,1.0,8,53.21295626207083
45,4200044,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.016226747851539214,-1.0,-1.998757252148461,-0.06666666666666643,1.658074401441885,0.07835054924088626,0.8163293408953846,0.547486839261176,0.05570077009021806,0,1.0,8,-11.787043737929196
46,4200045,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,1.0,-0.28818239873691576,-1.0,-2.303166398736916,-0.06666666666666665,1.3535437176582625,0.06838358582469659,1.1607355003001565,1.5684295722006703,0.12166376792260798,0,1.0,8,-11.787043737929139
47,4200046,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.057954319112580754,1.0,-1.9570296808874192,-0.06666666666666665,1.6993283856055694,0.06838358582469659,0.8204409258923956,1.1030339297007732,0.10514058947235425,0,1.0,8,53.212956262070854
48,4200047,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.023570971675716867,1.0,-2.038554971675717,-0.06666666666666665,1.617872458117177,0.06838358582469659,0.8862082377822497,1.193016660017608,0.10934705594303644,0,1.0,8,53.212956262070854
49,4200048,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.31076909591222135,-1.0,-2.3257530959122215,-0.06666666666666643,1.3315335007495508,0.07835054924088626,1.1187143319430766,0.7858499491008015,0.06638435247603641,0,1.0,8,-11.787043737929196
50,4200049,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.06068463657960743,1.0,-1.9542993634203927,-0.06666666666666665,1.7020564950106343,0.06838358582469659,0.818361893019275,1.1001882400714036,0.10499751967448658,0,1.0,8,53.212956262070854
51,4200050,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.21252660866211381,1.0,-1.8024573913378863,-0.06666666666666665,1.8537859044678833,0.06838358582469659,0.7137690355646535,0.9578942954217824,0.09691972221026758,0,1.0,8,53.212956262070854
52,4200051,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.34895092418832124,-1.0,-2.3639349241883214,-0.06666666666666643,1.2926357111536224,0.06410391028369404,1.2719139973083777,1.1919460135958295,0.09487694751941378,0,1.0,8,-11.787043737929165
53,4200052,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.15635084022777185,1.0,-2.171334840227772,-0.06666666666666665,1.4852218552846153,0.06838358582469659,1.010731744861729,1.3629886024301132,0.11582535174678978,0,1.0,8,53.212956262070854
54,4200053,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.16052950266471855,1.0,-1.8544544973352814,-0.06666666666666643,1.8022288568064164,0.07835054924088626,0.7188565239291353,0.474983486168695,0.05075207965174812,0,1.0,8,-11.787043737929196
55,4200054,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.06755334168105875,1.0,-2.082537341681059,-0.06666666666666665,1.5737496435188825,0.0641039102837066,0.9421924433522636,0.941732880412846,0.08974169206520928,0,1.0,8,-11.787043737929142
56,4200055,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.16303524913335407,1.0,-2.1780192491333543,-0.06666666666666643,1.4783513820052916,0.06410391028369404,1.038602310288937,0.9631081821608252,0.08709980653751873,0,1.0,8,-11.787043737929165
57,4200056,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.22865235255471017,-1.0,-2.2436363525547103,-0.06666666666666643,1.4135162182025844,0.07835054924088626,1.0297458163959992,0.7135726919577178,0.06383046691643962,0,1.0,8,-11.787043737929196
58,4200057,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.12728263382547184,-1.0,-1.8877013661745283,-0.06666666666666643,1.7686034582517047,0.06838358582468482,0.7699226555624714,1.3213688671222965,0.12956880757604447,0,1.0,8,53.21295626207083
59,4200058,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.11444727470884208,-1.0,-1.900536725291158,-0.06666666666666643,1.755777767329122,0.06838358582468482,0.7789292188113889,1.3369760782101583,0.13043826211822337,0,1.0,8,53.21295626207083
60,4200059,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.3125155390949077,1.0,-1.7024684609050924,-0.06666666666666643,1.953710977370499,0.06838358582468482,0.6551855951166654,1.122063541946451,0.11696324802540341,0,1.0,8,53.21295626207083
61,4200060,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,0.09846764021673832,1.0,-1.9165163597832617,-0.06666666666666665,1.7396459817540153,0.0641039102837066,0.8030125721427166,0.7968081578729906,0.0814367495214001,0,1.0,8,-11.787043737929142
62,4200061,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.3215997444466115,1.0,-2.3365837444466115,-0.06666666666666665,1.3199546487352034,0.0641039102837066,1.2331366249268652,1.2494398458111067,0.10159694640369502,0,1.0,8,-11.787043737929142
63,4200062,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.16382434375539834,-1.0,-2.1788083437553984,-0.06666666666666643,1.477563029972812,0.06410391028369404,1.03945744551202,0.9639422066624314,0.08713442041979613,0,1.0,8,-11.787043737929165
64,4200063,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.1688511958779519,1.0,-2.183835195877952,-0.06666666666666665,1.4727348690534818,0.06838358582469659,1.023726078193729,1.3806786913083122,0.11640586696826803,0,1.0,8,53.212956262070854
65,4200064,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.2666425871809701,1.0,-1.74834141281903,-0.06666666666666665,1.907716778252733,0.0641039102837066,0.6905812254843541,0.6807591222099546,0.07309378534396169,0,1.0,8,53.212956262070854
66,4200065,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.05390621706013582,-1.0,-1.9610777829398642,-0.06666666666666643,1.6952842850918366,0.06838358582468482,0.8235369351436885,1.4147868742210612,0.1345055984589632,0,1.0,8,53.21295626207083
67,4200066,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.2009198503012778,-1.0,-1.8140641496987224,-0.06666666666666665,1.842187095612881,0.06838358582469659,0.7210582084038374,0.9678050626459389,0.09754140404204671,0,1.0,8,53.212956262070854
68,4200067,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.14321594262843879,1.0,-2.158199942628439,-0.06666666666666643,1.4981522936924443,0.06410391028369404,1.01745335457783,0.9424908529819253,0.0862281564368971,0,1.0,8,-11.787043737929165
69,4200068,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.20743303240418606,1.0,-2.222417032404186,-0.06666666666666665,1.4339973644824298,0.0641039102837066,1.0883409940210698,1.0959659493112468,0.09644669638086623,0,1.0,8,-11.787043737929142
70,4200069,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.200475638859122,1.0,-1.814508361140878,-0.06666666666666665,1.8417431904026054,0.06838358582469659,0.7213393231557972,0.9681872223809569,0.09756507892733192,0,1.0,8,53.212956262070854
71,4200070,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.12351898358952812,-1.0,-2.1385029835895284,-0.06666666666666643,1.5184991373080214,0.07835054924088626,0.929547529803785,0.6345366198551622,0.06042603909025417,0,1.0,8,-11.787043737929196
72,4200071,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.24003743070434025,1.0,-1.7749465692956599,-0.06666666666666665,1.8812782759147035,0.06838358582469659,0.6969139852622617,0.9349686443682649,0.09544718896201325,0,1.0,8,53.212956262070854
73,4200072,0,universal polystyrene tube,0,universal polystyrene tube,missed_bin,0,1,1.0,-0.2974148072420605,1.0,-2.3123988072420607,-0.06666666666666643,1.3443238946138008,0.06838358582468482,1.1724036338702724,2.0245137216833666,0.15575246853855634,0,1.0,8,-11.787043737929165
74,4200073,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.31000167195732364,-1.0,-1.7049823280426764,-0.06666666666666665,1.9511979377828252,0.06838358582469659,0.6565716476085889,0.8800577716428879,0.09171923846051662,0,1.0,8,53.212956262070854
75,4200074,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.1295956702609476,-1.0,-1.8853883297390526,-0.06666666666666665,1.770914052575359,0.06838358582469659,0.768316157172878,1.0319923481507949,0.10135355527018354,0,1.0,8,53.212956262070854
76,4200075,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.1663111629825549,-1.0,-2.181295162982555,-0.06666666666666643,1.475272881480437,0.06838358582468482,1.0210656331740038,1.7594527259784625,0.14842547729774117,0,1.0,8,53.21295626207083
77,4200076,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.1013828053964308,1.0,-1.9136011946035694,-0.06666666666666665,1.742722570277916,0.06838358582469659,0.7882546567771027,1.0590315949679303,0.10285212179134064,0,1.0,8,53.212956262070854
78,4200077,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,0.0009258723504170785,1.0,-2.014058127649583,-0.06666666666666643,1.6421736780351601,0.06410391028369404,0.8808376659207325,0.8100121967691132,0.07969507194418422,0,1.0,8,-11.787043737929165
79,4200078,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.23820113520358843,1.0,-1.7767828647964117,-0.06666666666666643,1.8798300873105411,0.07835054924088626,0.6731462315352953,0.4415620322495433,0.04813955192190636,0,1.0,8,53.212956262070804
80,4200079,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,0.07626265111183678,1.0,-1.9387213488881634,-0.06666666666666643,1.7174555532878102,0.06410391028369404,0.8198236329111505,0.7515897088576626,0.07620159438338522,0,1.0,8,-11.787043737929165
81,4200080,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.12866944800256708,1.0,-2.143653448002567,-0.06666666666666643,1.5133555568066877,0.07835054924088626,0.9341320267801597,0.6381197350367785,0.06059635246262164,0,1.0,8,-11.787043737929196
82,4200081,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.23914677323109157,1.0,-2.2541307732310916,-0.06666666666666643,1.4030380522204355,0.07835054924088626,1.0405591555313995,0.7221807032086963,0.06416171000642708,0,1.0,8,-11.787043737929196
83,4200082,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.24940833163387344,1.0,-1.7655756683661266,-0.06666666666666665,1.8906430146506654,0.06838358582469659,0.6913047373757853,0.9273367330882385,0.09494612356204439,0,1.0,8,53.212956262070854
84,4200083,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,0.006610646219231797,-1.0,-2.0083733537807684,-0.06666666666666665,1.6478548486508857,0.0641039102837066,0.8760066354096814,0.8724982865728567,0.08605490467861793,0,1.0,8,-11.787043737929142
85,4200084,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.03423714941088857,-1.0,-2.0492211494108887,-0.06666666666666643,1.607038043574785,0.06410391028369404,0.9115936990415907,0.8396216896202018,0.08131380725338634,0,1.0,8,-11.787043737929165
86,4200085,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.03584112175945742,1.0,-2.0508251217594573,-0.06666666666666665,1.605436063791273,0.0641039102837066,0.9130329759308232,0.9111005244988237,0.08817301052718723,0,1.0,8,-11.787043737929142
87,4200086,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,-0.12729497037904078,-1.0,-2.142278970379041,-0.06666666666666643,1.5147281927800518,0.07835054924088626,0.932905496361376,0.6371607695358656,0.06055094241314734,0,1.0,8,-11.787043737929196
88,4200087,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,0.2845505212335151,-1.0,-1.730433478766485,-0.06666666666666643,1.9256139784832975,0.06410391028369404,0.6799865183793858,0.6183413126572375,0.06667145363339054,0,1.0,8,53.21295626207083
89,4200088,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.18246036313295302,-1.0,-2.197444363132953,-0.06666666666666665,1.458945496267254,0.0641039102837066,1.059951446155168,1.0659333266654991,0.0952800940352522,0,1.0,8,-11.787043737929142
90,4200089,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,1.0,-0.23022344964495278,-1.0,-2.245207449644953,-0.06666666666666665,1.4112300980326704,0.0641039102837066,1.115216313594628,1.1244183821128473,0.09749881921247815,0,1.0,8,-11.787043737929142
91,4200090,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.19804166220165131,1.0,-1.816942337798349,-0.06666666666666665,1.8393108943123824,0.06838358582469659,0.7228824702778816,0.9702850366417626,0.09769542221729513,0,1.0,8,53.212956262070854
92,4200091,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,0.008167770342025371,1.0,-2.0068162296579746,-0.06666666666666643,1.6495840961713362,0.06838358582468482,0.8597289237181415,1.4780619104834252,0.13752722127075878,0,1.0,8,53.21295626207083
93,4200092,4,polypropylene lysis tube,4,polypropylene lysis tube,missed_bin,0,5,1.0,0.14115527629515434,1.0,-1.8738287237048459,-0.06666666666666643,1.7828731467999133,0.07835054924088626,0.7309476722932178,0.48389034112595253,0.051412219520276546,0,1.0,8,-11.787043737929196
94,4200093,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.1405684377170235,1.0,-1.8744155622829766,-0.06666666666666665,1.7817188619543511,0.0641039102837066,0.7724897975796915,0.7652258464600908,0.07932240464340987,0,1.0,8,53.212956262070854
95,4200094,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,1.0,-0.15988627826991128,-1.0,-2.1748702782699114,-0.06666666666666643,1.4814973973550027,0.06410391028369404,1.0351998946765582,0.9597900903297921,0.08696190985857831,0,1.0,8,-11.787043737929165
96,4200095,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,0.15268324355058338,-1.0,-1.8623007564494167,-0.06666666666666665,1.7939846279458875,0.06838358582469659,0.7525390538146886,1.0105776534988598,0.10012216695896789,0,1.0,8,53.212956262070854
