episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
15,4300014,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9804548025131226,-0.31065800655790016,-1.0,-2.3256420065579,-0.16666666666666652,1.3395230175447153,0.1648524031072682,0.4624059811247732,1.2686723806545297,0.12896573355675256,0,1.652365803718567,5,57.87738661027263
16,4300015,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9957711100578308,-0.033694776428593476,-1.0,-2.0486787764285936,-0.16666666666666652,1.6147406309553185,0.1648524031072682,0.4390536578008585,1.0947293858244282,0.11684665544253786,0,1.7181267738342285,5,57.93655253439199
17,4300016,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.9072914123535156,0.2604970837862244,1.0,-1.7544869162137757,-0.09999999999999964,1.902961274935987,0.09688699134268332,0.6105358260955447,0.49854333308287774,0.05636400284678185,0,1.9379035234451294,7,57.09828658737908
18,4300017,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9745752811431885,0.2926539041304974,1.0,-1.7223300958695027,-0.1333333333333333,1.937014733689972,0.12995033317171348,0.49876224318105267,0.5635692366947145,0.06316479953951518,0,2.459603637456894,6,58.91994612770381
19,4300018,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9936777353286743,0.1778295420127819,1.0,-1.8371544579872183,-0.16666666666666607,1.8256851996260246,0.16923004628714536,0.39349858340664234,0.38735133769278784,0.040271971243976024,0,1.7406463921070099,5,57.92783580909555
20,4300019,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8678553104400635,0.1472814557689167,-1.0,-1.8677025442310833,-0.09999999999999964,1.7899017634300698,0.09688699134268332,0.6664111112181904,0.5061331232457831,0.056851166518503006,0,1.9119431376457214,7,56.81274160115009
21,4300020,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9672025442123413,-0.2784534056141376,-1.0,-2.293437405614138,-0.16666666666666652,1.371488533602388,0.1648524031072682,0.4612911729104621,1.220679296638715,0.1252177915432251,0,1.647347778081894,5,57.825156359511304
22,4300021,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9733244180679321,-0.26640331016938656,1.0,-2.2813873101693867,-0.13333333333333341,1.3799330806788526,0.13211393790218154,0.6798961635839834,1.0987261720338048,0.10890183726434732,0,1.9177706241607666,6,58.92339531670507
23,4300022,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9938856363296509,0.2851186018808165,1.0,-1.7298653981191836,-0.16666666666666607,1.9325379312282127,0.16923004628714536,0.37854305620381845,0.35808998978907974,0.03759392640977093,0,1.5990209579467773,5,57.93148927872131
24,4300023,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9997374415397644,0.2916415948920701,-1.0,-1.72334240510793,-0.13333333333333341,1.936151850856937,0.13211393790218154,0.4923987807165843,0.7695730062553033,0.0858363005417188,0,1.4300633668899536,6,59.0891421166587
25,4300024,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.865096926689148,0.18084121943097398,-1.0,-1.8341427805690262,-0.09999999999999964,1.8234132303025288,0.09688699134268332,0.649148020442611,0.4884171744141378,0.05512841758228178,0,1.8822693526744843,7,56.79332613108635
26,4300025,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.918777346611023,0.2756719292791553,1.0,-1.7393120707208447,-0.09999999999999964,1.9181165950361696,0.09688699134268332,0.603538004819744,0.504031183379573,0.056956017696166795,0,1.9589097797870636,7,57.18118388881459
27,4300026,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9911993741989136,-0.12403905019364148,-1.0,-2.1390230501936416,-0.13333333333333341,1.5217044235873447,0.13211393790218154,0.6290226362950392,1.0202281973831362,0.10491483085213411,0,1.889203131198883,6,59.02953435609541
28,4300027,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995520114898682,0.25674309614825397,1.0,-1.7582409038517461,-0.13333333333333341,1.9013361828578599,0.13211393790218154,0.5027674726414012,0.7880672395349579,0.0875112606512379,0,1.7788937091827393,6,59.08107037862518
29,4300028,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8648928999900818,0.182838053551434,1.0,-1.832145946448566,-0.09999999999999964,1.8254072466591627,0.09688699134268332,0.6481400347788211,0.48734367166508846,0.05502280670375262,0,1.8812018036842346,7,56.791867499756044
30,4300029,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.874589204788208,-0.3435566065325178,-1.0,-2.358540606532518,-0.16666666666666607,1.3074373557409114,0.16923004628714536,0.4343853911883419,0.48587082432647305,0.04539033345164105,0,2.069304019212723,5,57.45100502517722
31,4300030,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9230768084526062,-0.20838411781245478,1.0,-2.2233681178124547,-0.16666666666666607,1.4415789143059687,0.16923004628714536,0.432639260734573,0.46800396962006663,0.04548237096116561,0,1.4987225830554962,5,57.6538848460667
32,4300031,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9905934929847717,-0.34578039680956085,-1.0,-2.360764396809561,-0.16666666666666652,1.3046747794473539,0.1648524031072682,0.4629619706005808,1.3148266735791663,0.13224590902520378,0,1.6778342127799988,5,57.91691297470827
33,4300032,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9832744002342224,0.11421199275850802,1.0,-1.9007720072414922,-0.16666666666666607,1.7623514124450448,0.16923004628714536,0.40190940905288336,0.39938867992567123,0.041168041181757556,0,1.5780227482318878,5,57.890007518798576
34,4300033,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9989579916000366,0.3335827561914946,1.0,-1.6814012438085055,-0.16666666666666652,1.9804541086186473,0.1648524031072682,0.38426446145794085,0.8791509714177518,0.09722264903942622,0,1.545627236366272,5,57.95258690550706
35,4300034,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995354413986206,0.18579851053927832,1.0,-1.8291854894607218,-0.13333333333333341,1.8305697069767402,0.13211393790218154,0.5245305787264118,0.8281948163501578,0.09099807608351683,0,1.9642029106616974,6,59.07726633330657
36,4300035,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995588660240173,0.16426235332306316,-1.0,-1.850721646676937,-0.13333333333333341,1.809090377765291,0.13211393790218154,0.5313156227722973,0.840949768490129,0.09206596374629011,0,1.954332858324051,6,59.07760207783026
37,4300036,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9734271168708801,-0.2638643305892336,-1.0,-2.2788483305892338,-0.13333333333333341,1.3824604186621798,0.13211393790218154,0.6789932649821043,1.0968325139503237,0.1088091971129691,0,1.9230700135231018,6,58.92389585769839
38,4300037,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9900648593902588,-0.3431651741720486,1.0,-2.358149174172049,-0.16666666666666652,1.3072690830125486,0.1648524031072682,0.462945850185925,1.3117867445106441,0.13204015570677274,0,1.674948811531067,5,57.9148832106577
39,4300038,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9983813762664795,0.037348939011342064,-1.0,-1.977635060988658,-0.16666666666666652,1.685428745091719,0.1648524031072682,0.4295807834528384,1.0519416910510109,0.11334466717985621,0,1.644328385591507,5,57.94833593981663
40,4300039,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9916082620620728,-0.11158175601835191,-1.0,-2.126565756018352,-0.16666666666666652,1.5372811806163067,0.1648524031072682,0.4482151896808684,1.1412064101459218,0.12041879684311096,0,1.794849157333374,5,57.91857980312426
41,4300040,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9790970087051392,-0.20718132177201323,-1.0,-2.2221653217720134,-0.13333333333333341,1.4388941999778246,0.13211393790218154,0.6587422348446046,1.0622305867080952,0.10709793795325367,0,1.9505849182605743,6,58.95683136938398
42,4300041,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9618396759033203,-0.21443169363701906,-1.0,-2.2294156936370193,-0.16666666666666652,1.4350667046444427,0.1648524031072682,0.45757156573061086,1.1641851625420312,0.12099042748426864,0,1.646820217370987,5,57.803989978430394
43,4300042,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9634149670600891,-0.23869060884186166,-1.0,-2.2536746088418615,-0.16666666666666652,1.410971134783977,0.1648524031072682,0.45919885509672687,1.1846522680917193,0.12253403001671477,0,1.6530171632766724,5,57.810086560369726
44,4300043,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8613934516906738,-0.1837811043531587,-1.0,-2.198765104353159,-0.1333333333333333,1.4620025397179712,0.12995033317171348,0.6640379421052179,0.6730218798760237,0.071689950663757,0,1.7486588656902313,6,58.265724544479966
45,4300044,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9321145415306091,0.10634630340963169,-1.0,-1.9086376965903684,-0.1333333333333333,1.7511714780508514,0.12995033317171348,0.5587043348434693,0.6027235903626866,0.06650099906320245,0,1.8547731935977936,6,58.681273887480856
46,4300045,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9333081245422363,0.11424009993605289,-1.0,-1.9007439000639472,-0.1333333333333333,1.7590436074217835,0.12995033317171348,0.5560271278922491,0.6002575692937279,0.06628284554468915,0,1.8572998046875,6,58.68827253624042
47,4300046,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9960341453552246,-0.027132828175771395,1.0,-2.0421168281757716,-0.16666666666666652,1.621268431057499,0.1648524031072682,0.4382180764224446,1.090748084853747,0.11652784171778567,0,1.7053455412387848,5,57.93784683468596
48,4300047,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9989959001541138,0.3401153773865816,-1.0,-1.6748686226134186,-0.16666666666666652,1.9869641331139067,0.1648524031072682,0.38322187927732276,0.8757346462148038,0.0968841464375769,0,1.5090846121311188,5,57.953467451558126
49,4300048,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9990898370742798,0.1553375090684297,-1.0,-1.8596464909315704,-0.16666666666666652,1.8028885047227938,0.1648524031072682,0.4122736144413274,0.9799794606399809,0.10690905638988736,0,1.7077197134494781,5,57.94986568830626
50,4300049,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8767504692077637,-0.10301680689684112,-1.0,-2.1180008068968412,-0.1333333333333333,1.54246386775912,0.12995033317171348,0.6336036966719779,0.645856389290449,0.06965784217178624,0,1.8781343400478363,6,58.35383203281973
51,4300050,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8673728108406067,0.15803277096661528,-1.0,-1.8569512290333847,-0.09999999999999964,1.8006374102635452,0.09688699134268332,0.6608137393247174,0.5008105483775971,0.056339102807916014,0,1.8985433876514435,7,56.80950960877038
52,4300051,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9693849682807922,0.0036909490603715955,-1.0,-2.0112930509396287,-0.16666666666666607,1.6523751786275473,0.16923004628714536,0.41520885051195167,0.4251175603812053,0.04311573227261865,0,1.3600599765777588,5,57.83952008713309
53,4300052,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.993755578994751,0.29234912017115455,1.0,-1.7226348798288456,-0.16666666666666607,1.9397407766271513,0.16923004628714536,0.37751149782039645,0.35611691546609503,0.03740994582674747,0,1.5715281665325165,5,57.93152556322602
54,4300053,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9726581573486328,0.03824630684993491,-1.0,-1.9767376931500653,-0.16666666666666607,1.6867525443123519,0.16923004628714536,0.4112697877839249,0.4160272834546271,0.04241294346961959,0,1.3914101123809814,5,57.85181827655016
55,4300054,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9050176739692688,-0.011683088264501373,1.0,-2.0266670882645013,-0.1333333333333333,1.6334909976977678,0.12995033317171348,0.6000747056181995,0.6309189643159928,0.06874476061938624,0,1.8697064518928528,6,58.52094385322963
56,4300055,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995483160018921,0.08879534316014709,-1.0,-1.926188656839853,-0.13333333333333341,1.733833630799547,0.13211393790218154,0.555722810874339,0.8871456635807933,0.09579668834655385,0,1.901182234287262,6,59.07860278294351
57,4300056,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995357394218445,0.1855462680790193,1.0,-1.8294377319209807,-0.13333333333333341,1.8303181223853413,0.13211393790218154,0.5246095734556637,0.8283430368738298,0.09101057651875455,0,1.9642441272735596,6,59.07726726906946
58,4300057,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9971108436584473,-0.05005072183470971,-1.0,-2.06503472183471,-0.13333333333333341,1.595426306750399,0.13211393790218154,0.6029280761312836,0.9764625641347474,0.10222436685686162,0,1.9286628365516663,6,59.063657704878175
59,4300058,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7950410842895508,-0.1759645618189723,1.0,-2.1909485618189724,-0.09999999999999964,1.4672339878166676,0.09688699134268332,0.8686710151146686,0.5858170506602938,0.06322993222285264,0,2.389996975660324,7,56.27499589404303
60,4300059,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9990028142929077,0.19363374840924386,1.0,-1.8213502515907563,-0.16666666666666652,1.8410276428205505,0.1648524031072682,0.4063772213707717,0.9571383371057935,0.10478370242956515,0,1.8191024363040924,5,57.947294397674824
61,4300060,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7920912504196167,-0.18807873112660659,-1.0,-2.203062731126607,-0.09999999999999964,1.4551464789100084,0.09688699134268332,0.877703680667444,0.5891093061653341,0.06346227774502332,0,2.3970387279987335,7,56.253457359747834
62,4300061,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9948577880859375,-0.05420176846346558,-1.0,-2.069185768463466,-0.16666666666666652,1.5943421637468265,0.1648524031072682,0.4416061051682182,1.1070980303487574,0.11782415003264746,0,1.7505702674388885,5,57.93229713225993
63,4300062,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.9337009191513062,0.34331431101217214,-1.0,-1.671669688987828,-0.09999999999999964,1.9856755693467336,0.09688699134268332,0.5736499339242466,0.49104020717991254,0.05577198701974211,0,1.5129254162311554,7,57.29835716968085
64,4300063,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995890855789185,0.14783824923665329,1.0,-1.8671457507633469,-0.13333333333333341,1.7927105288564436,0.13211393790218154,0.5365447856762626,0.8508349210077593,0.09288258642581701,0,1.939622849225998,6,59.078074751658036
65,4300064,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9990089535713196,0.012672480699744804,-1.0,-2.0023115193002554,-0.13333333333333341,1.6579422239188069,0.13211393790218154,0.5812699184088093,0.9359615385916915,0.09945714791138843,0,1.9022054970264435,6,59.07539689752892
66,4300065,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9351465106010437,-0.16257258574914968,1.0,-2.1775565857491497,-0.16666666666666607,1.4870834132529358,0.16923004628714536,0.4301105412669842,0.45940032350937776,0.045130151958908835,0,1.398009330034256,5,57.70356003630591
67,4300066,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8554514646530151,-0.20822491007565821,-1.0,-2.2232089100756585,-0.1333333333333333,1.4376571272626328,0.12995033317171348,0.6733354289331432,0.6799551725280162,0.07215302617647594,0,1.7172211408615112,6,58.23126052234577
68,4300067,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9810175895690918,0.10377980764842143,1.0,-1.9112041923515788,-0.16666666666666607,1.751967721808948,0.16923004628714536,0.4032440583628427,0.40105237193790644,0.041275772976322816,0,1.5444185435771942,5,57.881767892981124
69,4300068,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.792040228843689,-0.18824476500917353,1.0,-2.2032287650091735,-0.09999999999999964,1.4549808135090994,0.09688699134268332,0.8778282961884585,0.5891402935669938,0.06346416801614092,0,2.397114008665085,7,56.25308575046596
70,4300069,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8703832626342773,0.21675965531586205,-1.0,-1.798224344684138,-0.09999999999999964,1.8592819051909901,0.09688699134268332,0.6313368396316246,0.47875075922621324,0.05421513460074566,0,1.883038729429245,7,56.8316571154717
71,4300070,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8023216128349304,-0.13505133010840364,1.0,-2.1500353301084036,-0.09999999999999964,1.5080603418244132,0.09688699134268332,0.8390186091495888,0.5715045689449328,0.06213338107692423,0,2.3528800010681152,7,56.32855021110806
72,4300071,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9935174584388733,-0.10326265770381918,-1.0,-2.1182466577038195,-0.13333333333333341,1.54240341999868,0.13211393790218154,0.6216474532977201,1.0088461935925246,0.10425590985910768,0,1.8940985202789307,6,59.043126820226206
73,4300072,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.993721067905426,0.24452529388741695,1.0,-1.7704587061125832,-0.16666666666666607,1.8921039026474626,0.16923004628714536,0.3842878002544299,0.3688136063380154,0.038579363856930796,0,1.7160202860832214,5,57.928499443201474
74,4300073,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9784883260726929,-0.21393544276071236,-1.0,-2.2289194427607124,-0.13333333333333341,1.4321687429113599,0.13211393790218154,0.6611610614890286,1.0663893621927747,0.10731536610226067,0,1.961521476507187,6,58.953017819932825
75,4300074,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9832801818847656,-0.17467270779018537,-1.0,-2.1896567077901854,-0.13333333333333341,1.471268524070342,0.13211393790218154,0.64709926530995,1.044616551787989,0.10619263407867834,0,1.9177447259426117,6,58.982193572462975
76,4300075,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9674739837646484,-0.022676305194485824,-1.0,-2.037660305194486,-0.16666666666666607,1.6261488153125425,0.16923004628714536,0.4180530132880558,0.43267517713634424,0.04370601778521126,0,1.3553507328033447,5,57.83206816284021
77,4300076,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9937624931335449,0.29201759470310484,-1.0,-1.7229664052968952,-0.16666666666666607,1.9394105154800085,0.16923004628714536,0.37755884370919396,0.3562077409995601,0.037418429407797896,0,1.572764813899994,5,57.931528132878825
78,4300077,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9270756244659424,-0.17841802313228314,-1.0,-2.193402023132283,-0.16666666666666607,1.4713420178295304,0.16923004628714536,0.43107850331402947,0.4593016911201221,0.044928414721223005,0,1.4093369841575623,5,57.671463110990494
79,4300078,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9603719115257263,-0.11210939142365375,1.0,-2.127093391423654,-0.16666666666666607,1.5372295093547725,0.16923004628714536,0.4264345425564846,0.45926798810235064,0.04570996000211879,0,1.383336752653122,5,57.80346372937319
80,4300079,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8353543877601624,-0.021335126344823818,-1.0,-2.036319126344824,-0.09999999999999964,1.621558075665318,0.09688699134268332,0.7631444859723152,0.5508308902389253,0.06067875839945977,0,1.9800163507461548,7,56.57562280292798
81,4300080,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7422839999198914,-0.3371254563997942,-1.0,-2.3521094563997944,-0.09999999999999964,1.3064681889108214,0.09688699134268332,0.9988786375615313,0.6135243724497904,0.06472488430770244,0,2.222596615552902,7,55.895651087228835
82,4300081,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9815630912780762,0.10618538138391209,1.0,-1.9087986186160881,-0.16666666666666607,1.7543620620852913,0.16923004628714536,0.4029375487528342,0.4006845249385449,0.0412527957927351,0,1.552596390247345,5,57.88375841705296
83,4300082,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7874282598495483,-0.20298261978256896,-1.0,-2.217966619782569,-0.09999999999999964,1.4402760047775296,0.09688699134268332,0.8889783329686959,0.5918025169939953,0.06362451130564332,0,2.388504058122635,7,56.219803344969904
84,4300083,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9899874925613403,-0.13298636848974457,1.0,-2.147970368489745,-0.13333333333333341,1.5127910894480288,0.13211393790218154,0.6322077401562819,1.0248076105126471,0.10516820120526643,0,1.8928889632225037,6,59.02230338863282
85,4300084,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9938013553619385,0.25183334860570894,-1.0,-1.7631506513942912,-0.16666666666666607,1.8993827806043637,0.16923004628714536,0.3832600458264596,0.36688959111985425,0.03840364216484487,0,1.700080543756485,5,57.92913527772393
86,4300085,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9998825788497925,0.3245752582871466,1.0,-1.6904087417128535,-0.13333333333333341,1.9690100366553698,0.13211393790218154,0.4828196035214786,0.7525153717477191,0.08426502223790858,0,1.202305644750595,6,59.09455443742805
87,4300086,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.96419757604599,-0.2621206673128759,1.0,-2.277104667312876,-0.16666666666666652,1.3877042440076832,0.1648524031072682,0.4605226704572543,1.2033444560972835,0.12388499060554292,0,1.6499042809009552,5,57.81323918991396
88,4300087,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8166895508766174,-0.32662274758363985,1.0,-2.34160674758364,-0.1333333333333333,1.3197873530712176,0.12995033317171348,0.7182978860951845,0.7019154636854663,0.07316543704074806,0,1.8798969686031342,6,57.99908304932395
89,4300088,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8980181217193604,-0.03079049905826814,1.0,-2.0457744990582682,-0.1333333333333333,1.6144448619570577,0.12995033317171348,0.6069915232561072,0.6325946245568049,0.06880234151784742,0,1.8785654306411743,6,58.47942802345825
90,4300089,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9886875152587891,0.13558287450936302,1.0,-1.879401125490637,-0.16666666666666607,1.783624717942668,0.16923004628714536,0.3991333412463211,0.39657028651882,0.041007887281419825,0,1.6341743171215057,5,57.91025983430152
